Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2757,2743,119193,0,43.23,357
2,China,Asiatic Region,2085,2082,53751,0,25.78,252
3,Germany,Western Europe,1902,1898,63268,0,33.26,242
4,Japan,Asiatic Region,1283,1273,43017,0,33.53,230
5,United Kingdom,Western Europe,1055,1042,41044,0,38.9,241
6,France,Western Europe,1030,1027,39330,0,38.18,220
7,Russian Federation,Eastern Europe,1001,1001,13737,0,13.72,134
8,India,Asiatic Region,998,995,20051,0,20.09,168
9,Spain,Western Europe,731,729,23273,0,31.84,188
10,Italy,Western Europe,673,673,23525,0,34.96,196
11,Canada,Northern America,429,426,16789,0,39.14,178
12,Poland,Eastern Europe,423,422,10317,0,24.39,130
13,South Korea,Asiatic Region,329,328,11801,0,35.87,150
14,Australia,Pacific Region,325,322,13353,0,41.09,166
15,Switzerland,Western Europe,299,296,10634,0,35.57,164
16,Turkey,Middle East,224,223,5259,0,23.48,102
17,Netherlands,Western Europe,216,216,10927,0,50.59,157
18,Taiwan,Asiatic Region,204,203,6863,0,33.64,133
19,Brazil,Latin America,177,177,5245,0,29.63,110
20,Hong Kong,Asiatic Region,158,158,7428,0,47.01,136
21,Portugal,Western Europe,148,148,4224,0,28.54,107
22,Iran,Middle East,147,147,2542,0,17.29,113
23,Belgium,Western Europe,145,145,4836,0,33.35,127
24,Austria,Western Europe,141,140,3836,0,27.21,103
25,Egypt,Africa/Middle East,140,140,2418,0,17.27,84
26,Singapore,Asiatic Region,136,136,3860,0,28.38,118
27,Sweden,Western Europe,135,135,5017,0,37.16,118
28,Czech Republic,Eastern Europe,126,126,2705,0,21.47,102
29,Ukraine,Eastern Europe,120,120,1602,0,13.35,62
30,Hungary,Eastern Europe,119,118,3160,0,26.55,92
31,Israel,Middle East,99,98,2937,0,29.67,102
32,Greece,Western Europe,99,99,3871,0,39.1,112
33,Mexico,Latin America,94,94,2513,0,26.73,93
34,Finland,Western Europe,84,84,2870,0,34.17,92
35,Romania,Eastern Europe,74,74,2484,0,33.57,79
36,Argentina,Latin America,70,70,1662,0,23.74,71
37,Denmark,Western Europe,67,66,2691,0,40.16,98
38,South Africa,Africa,62,61,2265,0,36.53,88
39,New Zealand,Pacific Region,56,56,2079,0,37.13,83
40,Malaysia,Asiatic Region,53,53,1265,0,23.87,99
41,Norway,Western Europe,45,45,1118,0,24.84,82
42,Chile,Latin America,44,44,849,0,19.3,68
43,Ireland,Western Europe,42,42,1240,0,29.52,88
44,Belarus,Eastern Europe,41,41,301,0,7.34,40
45,Tunisia,Africa,36,36,438,0,12.17,51
46,Bulgaria,Eastern Europe,35,35,649,0,18.54,63
47,Slovenia,Eastern Europe,32,32,901,0,28.16,66
48,Slovakia,Eastern Europe,30,30,758,0,25.27,69
49,Morocco,Africa,30,30,411,0,13.7,48
50,Azerbaijan,Eastern Europe,29,29,96,0,3.31,30
51,Moldova,Eastern Europe,27,27,539,0,19.96,44
52,Pakistan,Asiatic Region,24,24,561,0,23.38,76
53,Thailand,Asiatic Region,23,23,529,0,23.0,65
54,Saudi Arabia,Middle East,21,21,439,0,20.9,97
55,Serbia,Eastern Europe,20,20,297,0,14.85,59
56,Algeria,Africa,19,19,428,0,22.53,56
57,Venezuela,Latin America,19,19,748,0,39.37,50
58,Croatia,Eastern Europe,18,18,361,0,20.06,53
59,Jordan,Middle East,16,16,228,0,14.25,38
60,Lithuania,Eastern Europe,12,12,172,0,14.33,33
61,Uruguay,Latin America,11,11,326,0,29.64,44
62,Indonesia,Asiatic Region,11,11,338,0,30.73,40
63,Nigeria,Africa,11,11,253,0,23.0,38
64,Cuba,Latin America,11,11,240,0,21.82,40
65,Latvia,Eastern Europe,10,10,142,0,14.2,33
66,Bangladesh,Asiatic Region,9,9,200,0,22.22,51
67,Macedonia,Eastern Europe,8,8,246,0,30.75,29
68,Armenia,Eastern Europe,7,7,154,0,22.0,25
69,Uzbekistan,Asiatic Region,7,7,37,0,5.29,20
70,Puerto Rico,Latin America,6,6,456,0,76.0,36
71,Kazakhstan,Asiatic Region,6,6,28,0,4.67,21
72,United Arab Emirates,Middle East,6,6,196,0,32.67,37
73,Philippines,Asiatic Region,5,5,45,0,9.0,21
74,Colombia,Latin America,5,5,199,0,39.8,36
75,Jamaica,Latin America,5,5,90,0,18.0,23
76,Estonia,Eastern Europe,5,5,87,0,17.4,40
77,Viet Nam,Asiatic Region,3,3,74,0,24.67,43
78,Brunei Darussalam,Asiatic Region,3,3,113,0,37.67,30
79,Senegal,Africa,3,3,51,0,17.0,16
80,Kuwait,Middle East,3,3,77,0,25.67,33
81,Mauritius,Africa,3,3,32,0,10.67,16
82,Oman,Middle East,3,3,151,0,50.33,29
83,Costa Rica,Latin America,2,2,91,0,45.5,33
84,Sri Lanka,Asiatic Region,2,2,191,0,95.5,26
85,Peru,Latin America,2,2,45,0,22.5,16
86,Lebanon,Middle East,2,2,38,0,19.0,37
87,Albania,Eastern Europe,2,2,5,0,2.5,13
88,Palestine,Middle East,2,2,9,0,4.5,26
89,Iceland,Western Europe,2,2,28,0,14.0,23
90,Iraq,Middle East,2,2,7,0,3.5,32
91,Georgia,Eastern Europe,2,2,2,0,1.0,23
92,Ethiopia,Africa,2,2,18,0,9.0,25
93,Syrian Arab Republic,Middle East,2,2,21,0,10.5,13
94,Tajikistan,Asiatic Region,2,2,5,0,2.5,9
95,Botswana,Africa,2,2,8,0,4.0,12
96,Qatar,Middle East,1,1,28,0,28.0,37
97,Liechtenstein,Western Europe,1,1,2,0,2.0,14
98,Montenegro,Eastern Europe,1,1,7,0,7.0,8
99,Swaziland,Africa,1,1,30,0,30.0,6
100,Ecuador,Latin America,1,1,49,0,49.0,20
101,Yemen,Middle East,1,1,0,0,0.0,21
102,Cyprus,Western Europe,1,1,9,0,9.0,47
103,Mauritania,Africa,1,1,22,0,22.0,7
104,Trinidad and Tobago,Latin America,1,1,20,0,20.0,17
105,Nepal,Asiatic Region,1,1,6,0,6.0,14
106,Cameroon,Africa,1,1,14,0,14.0,22
107,Mongolia,Asiatic Region,1,1,33,0,33.0,11
108,Bolivia,Latin America,1,1,3,0,3.0,7
109,Guyana,Latin America,1,1,3,0,3.0,3
110,Greenland,Western Europe,1,1,4,0,4.0,4
111,Libya,Africa,1,1,5,0,5.0,17
112,Fiji,Pacific Region,1,1,33,0,33.0,10
113,Bosnia and Herzegovina,Eastern Europe,1,1,18,0,18.0,11
