Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,113045,112811,1879608,1076797,16.63,252
2,United States,Northern America,77525,76620,2434653,734195,31.4,357
3,Germany,Western Europe,55034,54467,1341396,357352,24.37,242
4,India,Asiatic Region,39468,39342,632534,264322,16.03,168
5,Japan,Asiatic Region,35530,35213,883945,229622,24.88,230
6,Russian Federation,Eastern Europe,32170,32066,325243,127292,10.11,134
7,France,Western Europe,28355,28081,765623,155962,27.0,220
8,United Kingdom,Western Europe,27122,26693,770212,137391,28.4,241
9,Italy,Western Europe,23565,23181,568432,123071,24.12,196
10,Spain,Western Europe,22455,22248,558442,131938,24.87,188
11,Poland,Eastern Europe,17815,17669,268625,70875,15.08,130
12,South Korea,Asiatic Region,13280,13197,277517,50263,20.9,150
13,Canada,Northern America,12566,12457,368556,59199,29.33,178
14,Iran,Middle East,10981,10964,183251,78132,16.69,113
15,Australia,Pacific Region,10312,10232,290281,47035,28.15,166
16,Taiwan,Asiatic Region,8473,8425,180910,30614,21.35,133
17,Switzerland,Western Europe,8465,8337,256080,36487,30.25,164
18,Turkey,Middle East,7861,7843,130003,42123,16.54,102
19,Brazil,Latin America,7458,7425,130289,34633,17.47,110
20,Netherlands,Western Europe,6481,6402,220196,24650,33.98,157
21,Saudi Arabia,Middle East,5544,5530,82058,18648,14.8,97
22,Czech Republic,Eastern Europe,5374,5334,99513,20797,18.52,102
23,Egypt,Africa/Middle East,5349,5340,76617,26871,14.32,84
24,Portugal,Western Europe,4968,4910,114699,24660,23.09,107
25,Sweden,Western Europe,4745,4716,126436,16465,26.65,118
26,Austria,Western Europe,4645,4589,95517,15521,20.56,103
27,Ukraine,Eastern Europe,4590,4556,45710,13837,9.96,62
28,Belgium,Western Europe,4512,4475,124710,15560,27.64,127
29,Mexico,Latin America,4512,4487,75086,14053,16.64,93
30,Hong Kong,Asiatic Region,3838,3805,131595,17039,34.29,136
31,Greece,Western Europe,3621,3583,96497,18186,26.65,112
32,South Africa,Africa,3540,3528,63429,13919,17.92,88
33,Hungary,Eastern Europe,3353,3324,63653,12285,18.98,92
34,Singapore,Asiatic Region,3024,2992,86680,10195,28.66,118
35,Finland,Western Europe,2883,2872,64806,7676,22.48,92
36,Malaysia,Asiatic Region,2868,2856,58864,10208,20.52,99
37,Pakistan,Asiatic Region,2714,2711,41131,10669,15.16,76
38,Romania,Eastern Europe,2685,2668,47772,8929,17.79,79
39,Israel,Middle East,2645,2608,70253,9261,26.56,102
40,Argentina,Latin America,2257,2247,39228,8297,17.38,71
41,Denmark,Western Europe,2169,2140,60546,6623,27.91,98
42,New Zealand,Pacific Region,1968,1955,48258,6916,24.52,83
43,Chile,Latin America,1891,1885,30640,4986,16.2,68
44,Tunisia,Africa,1828,1827,20247,6097,11.08,51
45,Norway,Western Europe,1798,1772,38300,4891,21.3,82
46,Ireland,Western Europe,1792,1775,49277,6158,27.5,88
47,Slovakia,Eastern Europe,1722,1712,29252,5668,16.99,69
48,Thailand,Asiatic Region,1471,1466,24123,3709,16.4,65
49,Serbia,Eastern Europe,1318,1308,20760,4779,15.75,59
50,Bulgaria,Eastern Europe,1299,1292,23767,3599,18.3,63
51,Belarus,Eastern Europe,1274,1258,9201,2157,7.22,40
52,Algeria,Africa,1261,1260,17686,3707,14.03,56
53,Slovenia,Eastern Europe,1212,1204,22214,3885,18.33,66
54,Morocco,Africa,1180,1179,15522,3415,13.15,48
55,Croatia,Eastern Europe,1086,1080,15358,3172,14.14,53
56,Azerbaijan,Eastern Europe,760,757,4636,1782,6.1,30
57,Viet Nam,Asiatic Region,717,714,9315,1437,12.99,43
58,Bangladesh,Asiatic Region,703,699,12783,2774,18.18,51
59,Nigeria,Africa,661,660,8761,1684,13.25,38
60,Colombia,Latin America,630,628,7245,1202,11.5,36
61,Iraq,Middle East,601,601,6207,1865,10.33,32
62,Jordan,Middle East,578,577,7324,1437,12.67,38
63,Moldova,Eastern Europe,509,509,9222,1130,18.12,44
64,Lithuania,Eastern Europe,496,495,4962,1019,10.0,33
65,Indonesia,Asiatic Region,453,452,7484,935,16.52,40
66,Estonia,Eastern Europe,406,404,6440,1094,15.86,40
67,United Arab Emirates,Middle East,406,402,9600,577,23.65,37
68,Latvia,Eastern Europe,400,399,4490,979,11.23,33
69,Kazakhstan,Asiatic Region,388,388,2090,423,5.39,21
70,Venezuela,Latin America,386,385,9018,1001,23.36,50
71,Qatar,Middle East,372,367,5417,602,14.56,37
72,Cyprus,Western Europe,342,336,6752,1225,19.74,47
73,Uruguay,Latin America,332,331,7417,1375,22.34,44
74,Lebanon,Middle East,308,308,6537,495,21.22,37
75,Cuba,Latin America,279,279,4889,837,17.52,40
76,Uzbekistan,Asiatic Region,267,267,1441,327,5.4,20
77,Armenia,Eastern Europe,238,227,2687,639,11.29,25
78,Oman,Middle East,219,219,2938,371,13.42,29
79,Kuwait,Middle East,213,213,4061,383,19.07,33
80,Ethiopia,Africa,199,197,2400,273,12.06,25
81,Yemen,Middle East,182,182,1747,412,9.6,21
82,Cameroon,Africa,165,165,1970,347,11.94,22
83,Palestine,Middle East,162,160,2418,391,14.93,26
84,Puerto Rico,Latin America,158,155,4597,249,29.09,36
85,Philippines,Asiatic Region,155,155,1552,145,10.01,21
86,Macedonia,Eastern Europe,138,138,2847,435,20.63,29
87,Macao,Asiatic Region,135,135,3105,157,23.0,26
88,Luxembourg,Western Europe,133,131,1889,242,14.2,26
89,Sudan,Africa,131,130,1833,150,13.99,22
90,Georgia,Eastern Europe,122,122,1603,192,13.14,23
91,Sri Lanka,Asiatic Region,120,120,2092,262,17.43,26
92,Jamaica,Latin America,115,114,1903,370,16.55,23
93,Iceland,Western Europe,104,104,1634,263,15.71,23
94,Costa Rica,Latin America,104,103,2933,167,28.2,33
95,Ecuador,Latin America,102,102,1330,174,13.04,20
96,Kenya,Africa,100,100,1333,160,13.33,22
97,Tajikistan,Asiatic Region,98,98,443,90,4.52,9
98,Ghana,Africa,88,88,1527,175,17.35,18
99,Brunei Darussalam,Asiatic Region,85,85,2275,272,26.76,30
100,Libya,Africa,84,84,1174,53,13.98,17
101,Peru,Latin America,78,78,812,83,10.41,16
102,Mauritius,Africa,75,75,1136,102,15.15,16
103,Senegal,Africa,74,74,763,85,10.31,16
104,Trinidad and Tobago,Latin America,65,65,773,163,11.89,17
105,Bahrain,Middle East,62,62,753,41,12.15,13
106,Bosnia and Herzegovina,Eastern Europe,60,60,400,54,6.67,11
107,Botswana,Africa,57,57,470,83,8.25,12
108,Tanzania,Africa,54,54,526,45,9.74,12
