Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,16365,15755,80658,51055,4.93,355
2,United States,Northern America,15643,13733,89348,34802,5.71,962
3,United Kingdom,Western Europe,4244,3702,31578,6496,7.44,633
4,Germany,Western Europe,3906,3378,25735,5078,6.59,533
5,India,Asiatic Region,2804,2666,11604,3706,4.14,223
6,Japan,Asiatic Region,2686,2412,13906,2746,5.18,436
7,France,Western Europe,2675,2298,14396,2646,5.38,477
8,Canada,Northern America,2477,2199,15042,2580,6.07,468
9,Italy,Western Europe,2310,1927,13773,3013,5.96,382
10,Australia,Pacific Region,2125,1920,13425,2571,6.32,399
11,Spain,Western Europe,1941,1651,10278,1916,5.3,360
12,Brazil,Latin America,1857,1761,6752,1770,3.64,212
13,Netherlands,Western Europe,1452,1341,11042,1629,7.6,407
14,South Korea,Asiatic Region,1314,1255,7081,1147,5.39,240
15,Iran,Middle East,1244,1214,4783,1256,3.84,112
16,Switzerland,Western Europe,1159,1032,9441,1056,8.15,375
17,Russian Federation,Eastern Europe,1054,1010,3494,890,3.31,188
18,Sweden,Western Europe,1049,924,7533,857,7.18,358
19,Denmark,Western Europe,809,730,6212,682,7.68,320
20,Belgium,Western Europe,759,696,5095,565,6.71,315
21,Poland,Eastern Europe,746,682,3339,596,4.48,194
22,Turkey,Middle East,741,702,2420,409,3.27,168
23,Mexico,Latin America,640,602,2479,445,3.87,181
24,Austria,Western Europe,611,547,4043,472,6.62,274
25,Egypt,Africa/Middle East,580,564,2603,583,4.49,104
26,Portugal,Western Europe,567,476,2750,409,4.85,184
27,Israel,Middle East,561,506,3685,395,6.57,285
28,Taiwan,Asiatic Region,529,494,2301,368,4.35,186
29,Norway,Western Europe,516,484,4214,467,8.17,249
30,Pakistan,Asiatic Region,502,492,2855,685,5.69,124
31,Czech Republic,Eastern Europe,499,464,3054,469,6.12,168
32,Saudi Arabia,Middle East,499,477,4603,650,9.22,163
33,Finland,Western Europe,481,435,3348,415,6.96,283
34,South Africa,Africa,440,416,2534,421,5.76,163
35,Argentina,Latin America,425,406,1882,267,4.43,162
36,New Zealand,Pacific Region,375,352,2116,324,5.64,211
37,Hong Kong,Asiatic Region,371,322,2522,237,6.8,163
38,Ireland,Western Europe,340,290,2235,238,6.57,213
39,Singapore,Asiatic Region,339,305,2361,247,6.96,226
40,Greece,Western Europe,322,278,1981,247,6.15,193
41,Thailand,Asiatic Region,310,298,1179,283,3.8,122
42,Chile,Latin America,268,246,1233,245,4.6,115
43,Malaysia,Asiatic Region,245,232,969,159,3.96,94
44,Hungary,Eastern Europe,232,213,1610,176,6.94,173
45,Bangladesh,Asiatic Region,209,205,1054,243,5.04,63
46,Colombia,Latin America,193,191,732,135,3.79,109
47,Indonesia,Asiatic Region,178,177,636,128,3.57,79
48,United Arab Emirates,Middle East,166,159,1329,148,8.01,73
49,Nigeria,Africa,155,149,649,112,4.19,89
50,Viet Nam,Asiatic Region,154,151,530,67,3.44,76
51,Tunisia,Africa,136,130,343,67,2.52,95
