Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,12746,12253,810918,350376,63.62,962
2,China,Asiatic Region,3862,3823,138147,62015,35.77,355
3,United Kingdom,Western Europe,3487,3298,243797,43832,69.92,633
4,Germany,Western Europe,3176,3073,203142,36413,63.96,533
5,Japan,Asiatic Region,2335,2267,100862,18006,43.2,436
6,France,Western Europe,2234,2166,154953,24489,69.36,477
7,Canada,Northern America,1966,1889,122170,16991,62.14,468
8,Italy,Western Europe,1513,1428,85089,13722,56.24,382
9,Spain,Western Europe,1505,1452,84375,12854,56.06,360
10,Australia,Pacific Region,1415,1364,98587,14469,69.67,399
11,Netherlands,Western Europe,1283,1231,103542,11727,80.7,407
12,India,Asiatic Region,1090,1070,39003,10192,35.78,223
13,Brazil,Latin America,938,915,29867,9026,31.84,212
14,South Korea,Asiatic Region,901,887,33144,4629,36.79,240
15,Switzerland,Western Europe,836,811,92143,6668,110.22,375
16,Sweden,Western Europe,800,779,56527,6032,70.66,358
17,Belgium,Western Europe,651,624,47293,4158,72.65,315
18,Turkey,Middle East,536,519,13781,2123,25.71,168
19,Denmark,Western Europe,493,482,42056,3733,85.31,320
20,Israel,Middle East,484,469,31882,2754,65.87,285
21,Russian Federation,Eastern Europe,475,470,10631,2381,22.38,188
22,Poland,Eastern Europe,442,435,15517,2249,35.11,194
23,Iran,Middle East,418,411,8466,2062,20.25,112
24,Taiwan,Asiatic Region,413,396,14508,1885,35.13,186
25,Austria,Western Europe,412,395,32146,2259,78.02,274
26,Mexico,Latin America,381,367,13663,2331,35.86,181
27,Czech Republic,Eastern Europe,359,343,12808,2077,35.68,168
28,Finland,Western Europe,358,350,34671,3040,96.85,283
29,Norway,Western Europe,343,337,22708,1937,66.2,249
30,New Zealand,Pacific Region,307,299,38628,2505,125.82,211
31,Portugal,Western Europe,305,293,16204,1879,53.13,184
32,Ireland,Western Europe,279,269,23263,1645,83.38,213
33,Singapore,Asiatic Region,274,260,22225,1282,81.11,226
34,Argentina,Latin America,268,259,9033,1882,33.71,162
35,South Africa,Africa,250,246,8255,1457,33.02,163
36,Greece,Western Europe,236,221,13637,1319,57.78,193
37,Hungary,Eastern Europe,202,197,7918,878,39.2,173
38,Thailand,Asiatic Region,200,180,5808,958,29.04,122
39,Pakistan,Asiatic Region,197,192,4332,884,21.99,124
40,Nigeria,Africa,195,194,2690,491,13.79,89
41,Malaysia,Asiatic Region,157,156,4105,816,26.15,94
42,Romania,Eastern Europe,151,151,2675,285,17.72,85
43,Hong Kong,Asiatic Region,127,124,7630,782,60.08,163
44,Serbia,Eastern Europe,122,119,2059,401,16.88,71
45,Saudi Arabia,Middle East,119,114,4797,368,40.31,163
46,Chile,Latin America,110,104,4602,679,41.84,115
47,Egypt,Africa/Middle East,109,107,3442,407,31.58,104
48,Tunisia,Africa,107,106,3099,362,28.96,95
49,Slovakia,Eastern Europe,93,90,3100,321,33.33,103
50,Slovenia,Eastern Europe,77,76,2611,385,33.91,103
51,Colombia,Latin America,76,75,2499,366,32.88,109
52,Croatia,Eastern Europe,76,75,12427,452,163.51,128
53,Bulgaria,Eastern Europe,62,62,639,69,10.31,95
54,Ukraine,Eastern Europe,61,61,1053,114,17.26,70
55,Kenya,Africa,53,52,1665,142,31.42,93
56,Philippines,Asiatic Region,51,51,2453,305,48.1,128
57,Iceland,Western Europe,49,49,14830,456,302.65,178
58,Estonia,Eastern Europe,49,48,7169,467,146.31,154
59,Viet Nam,Asiatic Region,48,47,1211,106,25.23,76
60,Uruguay,Latin America,44,44,2105,210,47.84,79
61,Bangladesh,Asiatic Region,40,39,1074,88,26.85,63
62,Morocco,Africa,34,33,1283,82,37.74,76
63,Peru,Latin America,32,32,923,119,28.84,72
64,Syrian Arab Republic,Middle East,30,30,1266,41,42.2,62
65,Algeria,Africa,28,28,1202,45,42.93,57
66,Indonesia,Asiatic Region,27,26,1444,142,53.48,79
67,Cameroon,Africa,27,26,816,84,30.22,58
68,Puerto Rico,Latin America,24,24,718,48,29.92,79
69,Jordan,Middle East,24,23,863,31,35.96,56
70,Panama,Latin America,23,23,1393,104,60.57,82
71,Sudan,Africa,23,23,408,19,17.74,44
72,Costa Rica,Latin America,21,20,1074,57,51.14,79
73,Venezuela,Latin America,20,19,599,31,29.95,66
74,Luxembourg,Western Europe,20,20,2157,62,107.85,81
75,Cuba,Latin America,20,19,760,108,38.0,56
76,Ethiopia,Africa,19,19,829,55,43.63,56
77,Ghana,Africa,19,19,792,52,41.68,60
78,United Arab Emirates,Middle East,19,18,657,62,34.58,73
79,Lebanon,Middle East,18,16,872,30,48.44,78
80,Lithuania,Eastern Europe,18,17,722,62,40.11,65
81,Senegal,Africa,18,18,353,45,19.61,47
82,Belarus,Eastern Europe,17,17,787,79,46.29,58
83,Ecuador,Latin America,16,15,1148,50,71.75,54
84,Sri Lanka,Asiatic Region,15,14,293,36,19.53,51
85,Benin,Africa,15,15,280,82,18.67,42
86,Oman,Middle East,15,15,1113,54,74.2,49
87,Nepal,Asiatic Region,14,14,430,25,30.71,47
88,Burkina Faso,Africa,14,14,738,111,52.71,48
89,Cyprus,Western Europe,14,13,541,29,38.64,59
90,Niger,Africa,13,13,268,16,20.62,30
91,Uganda,Africa,13,13,509,76,39.15,58
92,Madagascar,Africa,13,13,899,85,69.15,38
93,Qatar,Middle East,12,12,627,42,52.25,68
94,Tanzania,Africa,12,12,277,31,23.08,53
95,Bosnia and Herzegovina,Eastern Europe,11,10,174,13,15.82,34
96,Mongolia,Asiatic Region,11,10,349,16,31.73,36
97,Armenia,Eastern Europe,11,11,264,11,24.0,41
98,Mali,Africa,10,10,615,31,61.5,46
99,Malawi,Africa,9,9,466,13,51.78,41
100,Macedonia,Eastern Europe,9,8,636,15,70.67,41
101,Latvia,Eastern Europe,9,8,278,29,30.89,52
102,Côte d’Ivoire,Africa,9,9,211,9,23.44,44
103,Azerbaijan,Eastern Europe,8,8,175,2,21.88,27
104,Kuwait,Middle East,8,8,350,10,43.75,48
105,Uzbekistan,Asiatic Region,8,8,115,20,14.38,29
106,Bolivia,Latin America,8,8,191,25,23.88,42
107,Trinidad and Tobago,Latin America,7,7,152,22,21.71,34
108,Zimbabwe,Africa,6,6,231,50,38.5,41
109,Congo,Africa,6,6,335,18,55.83,33
110,Gabon,Africa,6,6,248,19,41.33,39
111,Jamaica,Latin America,6,6,221,7,36.83,34
112,Cambodia,Asiatic Region,6,6,371,21,61.83,30
113,Iraq,Middle East,5,5,231,3,46.2,35
114,Palestine,Middle East,5,4,507,19,101.4,36
115,Moldova,Eastern Europe,5,5,111,1,22.2,21
116,Bhutan,Asiatic Region,5,5,60,3,12.0,10
117,French Guiana,Latin America,5,5,170,3,34.0,32
118,Myanmar,Asiatic Region,5,5,93,4,18.6,25
119,Guatemala,Latin America,4,4,88,3,22.0,29
120,Georgia,Eastern Europe,4,4,154,13,38.5,31
121,Mozambique,Africa,4,4,64,0,16.0,26
122,Libya,Africa,4,3,41,2,10.25,21
123,Yemen,Middle East,4,4,130,4,32.5,17
124,French Polynesia,Pacific Region,3,3,359,26,119.67,29
125,New Caledonia,Pacific Region,3,3,161,17,53.67,38
126,Namibia,Africa,3,3,7,0,2.33,23
127,Mauritius,Africa,3,3,75,17,25.0,27
128,Paraguay,Latin America,3,2,119,13,39.67,21
129,Seychelles,Africa,3,2,118,25,39.33,22
130,Guadeloupe,Latin America,3,3,25,2,8.33,28
131,Greenland,Western Europe,3,3,84,16,28.0,22
132,El Salvador,Latin America,3,3,36,1,12.0,13
133,Bahrain,Middle East,3,3,34,2,11.33,24
134,Netherlands Antilles,Latin America,3,3,72,0,24.0,13
135,Albania,Eastern Europe,3,3,109,9,36.33,29
136,Botswana,Africa,2,2,5,0,2.5,28
137,Malta,Western Europe,2,1,329,12,164.5,34
138,Martinique,Latin America,2,2,62,0,31.0,12
139,Dominica,Latin America,2,2,43,0,21.5,9
140,Swaziland,Africa,2,2,142,0,71.0,16
141,Kazakhstan,Asiatic Region,2,2,48,8,24.0,31
142,Chad,Africa,2,2,5,0,2.5,8
143,Rwanda,Africa,2,2,196,7,98.0,26
144,Gambia,Africa,2,2,149,5,74.5,51
145,Angola,Africa,2,1,21,1,10.5,11
146,Guam,Pacific Region,2,2,77,1,38.5,15
147,Nicaragua,Latin America,1,1,32,1,32.0,19
148,Brunei Darussalam,Asiatic Region,1,1,141,1,141.0,14
149,Burundi,Africa,1,1,38,0,38.0,7
150,Liberia,Africa,1,1,79,0,79.0,3
151,Montenegro,Eastern Europe,1,1,10,3,10.0,16
152,Honduras,Latin America,1,1,13,4,13.0,19
153,Zambia,Africa,1,1,12,1,12.0,27
154,Guyana,Latin America,1,1,76,0,76.0,12
155,Barbados,Latin America,1,1,1,0,1.0,19
156,Mauritania,Africa,1,1,6,0,6.0,6
157,Togo,Africa,1,1,40,0,40.0,16
158,Papua New Guinea,Pacific Region,1,1,17,1,17.0,33
159,Tajikistan,Asiatic Region,1,1,17,2,17.0,11
160,Turkmenistan,Asiatic Region,1,1,7,0,7.0,5
161,Cape Verde,Africa,1,1,69,15,69.0,5
162,Cook Islands,Pacific Region,1,1,46,5,46.0,2
163,Democratic Republic Congo,Africa,1,1,26,0,26.0,16
164,Belize,Latin America,1,1,36,5,36.0,10
