Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,35774,35607,42128,30285,1.18,513
2,United States,Northern America,16442,16042,26256,10477,1.6,890
3,Russian Federation,Eastern Europe,10957,10893,4398,1742,0.4,364
4,India,Asiatic Region,10694,10600,7904,3600,0.74,281
5,Indonesia,Asiatic Region,7995,7975,813,435,0.1,63
6,Germany,Western Europe,7926,7712,12593,3648,1.59,584
7,Japan,Asiatic Region,6165,6009,6222,1987,1.01,483
8,United Kingdom,Western Europe,5824,5679,9242,2273,1.59,524
9,Italy,Western Europe,4637,4434,6333,1984,1.37,424
10,France,Western Europe,4568,4422,6556,1665,1.44,473
11,Spain,Western Europe,3075,3004,5112,1191,1.66,397
12,South Korea,Asiatic Region,3020,2984,4358,994,1.44,353
13,Canada,Northern America,2497,2446,4067,790,1.63,383
14,Iraq,Middle East,2385,2376,795,420,0.33,57
15,Saudi Arabia,Middle East,2351,2337,4900,2133,2.08,175
16,Malaysia,Asiatic Region,2344,2324,821,238,0.35,120
17,Switzerland,Western Europe,2330,2288,4523,978,1.94,394
18,Brazil,Latin America,2136,2108,2215,564,1.04,253
19,Iran,Middle East,2007,1991,2467,797,1.23,160
20,Australia,Pacific Region,2003,1946,3923,683,1.96,335
21,Poland,Eastern Europe,1939,1894,2477,547,1.28,294
22,Pakistan,Asiatic Region,1870,1860,3500,2078,1.87,131
23,Turkey,Middle East,1816,1786,2331,661,1.28,184
24,Netherlands,Western Europe,1591,1558,2792,444,1.75,362
25,Sweden,Western Europe,1560,1538,2477,417,1.59,299
26,Taiwan,Asiatic Region,1447,1432,2319,437,1.6,259
27,Egypt,Africa/Middle East,1427,1418,2255,972,1.58,134
28,Ukraine,Eastern Europe,1207,1189,781,270,0.65,173
29,Czech Republic,Eastern Europe,1167,1119,1315,240,1.13,215
30,Uzbekistan,Asiatic Region,1072,1066,232,141,0.22,49
31,Austria,Western Europe,1043,1017,1874,312,1.8,288
32,Belgium,Western Europe,1023,995,1733,282,1.69,271
33,Hong Kong,Asiatic Region,1013,1002,2285,339,2.26,248
34,Israel,Middle East,1013,992,1754,312,1.73,291
35,Mexico,Latin America,957,938,894,156,0.93,190
36,Singapore,Asiatic Region,927,915,1718,269,1.85,271
37,Denmark,Western Europe,908,892,1361,236,1.5,262
38,Thailand,Asiatic Region,885,876,762,174,0.86,111
39,Romania,Eastern Europe,863,840,1058,245,1.23,165
40,Portugal,Western Europe,766,746,1349,229,1.76,220
41,Greece,Western Europe,705,679,944,180,1.34,204
42,South Africa,Africa,700,696,1156,209,1.65,164
43,Finland,Western Europe,666,655,1092,153,1.64,224
44,Bulgaria,Eastern Europe,645,640,285,67,0.44,132
45,Norway,Western Europe,620,608,1101,175,1.78,199
46,Nigeria,Africa,600,599,601,273,1.0,63
47,Chile,Latin America,590,577,791,151,1.34,147
48,Viet Nam,Asiatic Region,516,512,655,85,1.27,96
49,Hungary,Eastern Europe,507,487,972,187,1.92,213
50,Argentina,Latin America,470,458,495,71,1.05,163
51,Colombia,Latin America,420,406,628,63,1.5,142
52,Morocco,Africa,408,392,509,177,1.25,116
53,Kazakhstan,Asiatic Region,396,393,139,59,0.35,63
54,Algeria,Africa,373,366,360,81,0.97,75
55,United Arab Emirates,Middle East,368,363,667,136,1.81,72
56,Ireland,Western Europe,360,352,848,86,2.36,200
57,New Zealand,Pacific Region,303,300,366,60,1.21,153
58,Slovakia,Eastern Europe,288,282,248,50,0.86,151
59,Belarus,Eastern Europe,266,264,240,32,0.9,129
60,Slovenia,Eastern Europe,264,260,603,78,2.28,175
61,Serbia,Eastern Europe,253,252,350,42,1.38,133
