Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,11667,11453,662527,239537,56.79,890
2,Japan,Asiatic Region,6792,6776,199714,64637,29.4,483
3,China,Asiatic Region,5644,5635,128206,66656,22.72,513
4,Germany,Western Europe,5063,5008,232340,64319,45.89,584
5,France,Western Europe,3589,3537,141496,32953,39.42,473
6,United Kingdom,Western Europe,3298,3213,156195,30792,47.36,524
7,Russian Federation,Eastern Europe,3287,3273,77981,23555,23.72,364
8,Italy,Western Europe,2559,2536,86752,21895,33.9,424
9,South Korea,Asiatic Region,2232,2230,56486,12644,25.31,353
10,India,Asiatic Region,1574,1566,40374,12275,25.65,281
11,Spain,Western Europe,1438,1421,66131,13266,45.99,397
12,Poland,Eastern Europe,1403,1401,38759,8188,27.63,294
13,Canada,Northern America,1312,1299,62424,9542,47.58,383
14,Brazil,Latin America,1141,1135,26819,6255,23.5,253
15,Taiwan,Asiatic Region,1044,1040,28872,5933,27.66,259
16,Switzerland,Western Europe,1018,1010,55887,8275,54.9,394
17,Netherlands,Western Europe,998,989,53026,5849,53.13,362
18,Sweden,Western Europe,756,739,34247,4845,45.3,299
19,Australia,Pacific Region,700,694,31385,5424,44.84,335
20,Ukraine,Eastern Europe,668,664,10832,2619,16.22,173
21,Belgium,Western Europe,655,650,22353,3351,34.13,271
22,Israel,Middle East,621,609,30482,4170,49.09,291
23,Mexico,Latin America,502,496,12777,2739,25.45,190
24,Czech Republic,Eastern Europe,475,475,16083,2634,33.86,215
25,Austria,Western Europe,471,463,33549,3186,71.23,288
26,Hong Kong,Asiatic Region,420,411,19478,2022,46.38,248
27,Singapore,Asiatic Region,380,371,16370,1968,43.08,271
28,Turkey,Middle East,349,347,7257,1821,20.79,184
29,Finland,Western Europe,341,337,12832,1874,37.63,224
30,Greece,Western Europe,332,325,10744,1666,32.36,204
31,Portugal,Western Europe,329,325,13625,2186,41.41,220
32,Hungary,Eastern Europe,322,320,11076,1587,34.4,213
33,Denmark,Western Europe,309,305,21017,2061,68.02,262
34,Iran,Middle East,250,249,8010,2321,32.04,160
35,Argentina,Latin America,241,239,10498,1381,43.56,163
36,Slovakia,Eastern Europe,240,240,3480,594,14.5,151
37,Norway,Western Europe,238,235,9286,1305,39.02,199
38,Romania,Eastern Europe,191,191,4792,918,25.09,165
39,Egypt,Africa/Middle East,168,168,4325,1106,25.74,134
40,Slovenia,Eastern Europe,144,140,5297,693,36.78,175
41,New Zealand,Pacific Region,134,131,6066,556,45.27,153
42,Ireland,Western Europe,134,129,8348,693,62.3,200
43,Bulgaria,Eastern Europe,128,126,3230,421,25.23,132
44,Chile,Latin America,106,105,2603,592,24.56,147
45,Morocco,Africa,104,104,949,189,9.13,116
46,Belarus,Eastern Europe,103,103,2208,443,21.44,129
47,South Africa,Africa,101,100,3524,347,34.89,164
48,Croatia,Eastern Europe,87,85,4341,480,49.9,146
49,Armenia,Eastern Europe,84,83,2633,364,31.35,153
50,Algeria,Africa,82,82,1503,354,18.33,75
51,Lithuania,Eastern Europe,74,74,2036,445,27.51,108
52,Serbia,Eastern Europe,60,60,1253,224,20.88,133
53,Colombia,Latin America,53,53,1561,243,29.45,142
54,Tunisia,Africa,52,52,612,145,11.77,67
55,Georgia,Eastern Europe,47,47,1006,171,21.4,127
56,Saudi Arabia,Middle East,47,47,1002,147,21.32,175
57,Thailand,Asiatic Region,46,46,1720,225,37.39,111
58,Pakistan,Asiatic Region,42,42,879,198,20.93,131
59,Venezuela,Latin America,39,39,1498,215,38.41,78
60,Malaysia,Asiatic Region,39,37,762,201,19.54,120
61,Jordan,Middle East,38,38,688,130,18.11,70
62,Latvia,Eastern Europe,33,33,596,106,18.06,70
63,Puerto Rico,Latin America,30,30,882,83,29.4,90
64,Estonia,Eastern Europe,30,30,1223,178,40.77,111
65,Azerbaijan,Eastern Europe,29,29,197,66,6.79,98
66,Bangladesh,Asiatic Region,27,27,457,72,16.93,56
67,Indonesia,Asiatic Region,24,24,771,121,32.13,63
68,Uzbekistan,Asiatic Region,24,24,295,54,12.29,49
69,Cameroon,Africa,24,24,1135,138,47.29,50
70,Viet Nam,Asiatic Region,21,21,342,51,16.29,96
71,Cuba,Latin America,20,20,590,36,29.5,65
72,Macedonia,Eastern Europe,19,18,289,61,15.21,42
73,Moldova,Eastern Europe,18,18,653,143,36.28,52
74,United Arab Emirates,Middle East,17,17,322,48,18.94,72
75,Sri Lanka,Asiatic Region,16,16,731,55,45.69,61
76,Uruguay,Latin America,16,16,294,48,18.38,56
77,Kuwait,Middle East,14,14,592,29,42.29,44
78,Lebanon,Middle East,14,14,183,37,13.07,46
79,Philippines,Asiatic Region,13,13,248,71,19.08,54
80,Kazakhstan,Asiatic Region,12,12,359,43,29.92,63
81,Cyprus,Western Europe,12,12,355,34,29.58,105
82,Palestine,Middle East,11,11,24,14,2.18,48
83,Nigeria,Africa,10,10,115,55,11.5,63
84,Oman,Middle East,9,9,399,24,44.33,59
85,Ecuador,Latin America,8,8,845,32,105.63,79
86,Luxembourg,Western Europe,7,7,119,51,17.0,72
87,Kenya,Africa,7,7,126,5,18.0,36
88,Qatar,Middle East,7,7,172,1,24.57,72
89,Iceland,Western Europe,6,6,737,35,122.83,75
90,Syrian Arab Republic,Middle East,6,6,106,14,17.67,22
91,Nepal,Asiatic Region,5,5,96,10,19.2,26
92,Sudan,Africa,4,4,6,0,1.5,23
93,Barbados,Latin America,4,4,71,13,17.75,27
94,Trinidad and Tobago,Latin America,3,3,10,7,3.33,11
95,Libya,Africa,3,3,9,0,3.0,23
96,Peru,Latin America,3,3,113,0,37.67,72
97,Bahrain,Middle East,3,3,31,3,10.33,25
98,Yemen,Middle East,3,3,126,4,42.0,33
99,Namibia,Africa,3,2,32,5,10.67,26
100,Tajikistan,Asiatic Region,2,2,9,5,4.5,18
101,Bosnia and Herzegovina,Eastern Europe,2,2,44,19,22.0,37
102,Benin,Africa,2,2,3,0,1.5,30
103,Côte d’Ivoire,Africa,2,2,28,0,14.0,17
104,Ghana,Africa,2,2,17,2,8.5,36
105,Iraq,Middle East,2,2,2,0,1.0,57
106,Mongolia,Asiatic Region,2,2,15,7,7.5,39
107,Tanzania,Africa,2,2,4,3,2.0,22
108,Malta,Western Europe,1,1,0,0,0.0,34
109,Macao,Asiatic Region,1,1,4,0,4.0,56
110,Madagascar,Africa,1,1,10,0,10.0,18
111,Kyrgyzstan,Asiatic Region,1,1,1,0,1.0,17
112,Honduras,Latin America,1,1,0,0,0.0,14
113,Zimbabwe,Africa,1,1,0,0,0.0,11
114,Guyana,Latin America,1,1,4,0,4.0,2
115,Uganda,Africa,1,1,5,0,5.0,24
116,Guadeloupe,Latin America,1,0,2,0,2.0,3
117,Gabon,Africa,1,1,1,0,1.0,11
118,Eritrea,Africa,1,1,0,0,0.0,2
119,Costa Rica,Latin America,1,1,15,1,15.0,35
120,Botswana,Africa,1,1,7,0,7.0,20
121,Bolivia,Latin America,1,1,0,0,0.0,18
122,Burundi,Africa,1,1,0,0,0.0,7
123,Senegal,Africa,1,1,19,3,19.0,28
