Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3301,3052,226822,104922,68.71,540
2,United Kingdom,Western Europe,1175,1083,68867,12839,58.61,381
3,Germany,Western Europe,801,757,42159,6797,52.63,297
4,France,Western Europe,650,611,37991,5720,58.45,279
5,Netherlands,Western Europe,563,531,34037,4066,60.46,251
6,Italy,Western Europe,549,488,24534,4060,44.69,243
7,China,Asiatic Region,524,509,18073,6866,34.49,180
8,Canada,Northern America,519,463,30373,3395,58.52,264
9,Japan,Asiatic Region,359,336,15006,2627,41.8,215
10,Australia,Pacific Region,350,329,21454,2742,61.3,242
11,Spain,Western Europe,339,311,15709,1963,46.34,205
12,Sweden,Western Europe,269,258,15353,1318,57.07,212
13,Belgium,Western Europe,222,208,13913,880,62.67,194
14,Switzerland,Western Europe,206,199,15928,936,77.32,195
15,India,Asiatic Region,197,181,3934,887,19.97,109
16,Denmark,Western Europe,178,171,10596,917,59.53,178
17,Brazil,Latin America,174,165,7955,1382,45.72,132
18,Poland,Eastern Europe,169,166,4661,457,27.58,124
19,Turkey,Middle East,148,131,4151,312,28.05,119
20,Israel,Middle East,145,141,8829,773,60.89,175
21,Finland,Western Europe,141,138,7778,735,55.16,179
22,Taiwan,Asiatic Region,127,112,4129,519,32.51,105
23,Austria,Western Europe,113,106,6394,414,56.58,144
24,South Korea,Asiatic Region,113,111,5567,652,49.27,119
25,Norway,Western Europe,91,89,4874,347,53.56,142
26,Greece,Western Europe,89,84,2853,208,32.06,105
27,Ireland,Western Europe,84,81,5239,274,62.37,140
28,Portugal,Western Europe,76,72,4920,468,64.74,121
29,Czech Republic,Eastern Europe,67,61,2567,342,38.31,105
30,Singapore,Asiatic Region,64,59,4795,267,74.92,122
31,Argentina,Latin America,63,62,1686,255,26.76,91
32,Iran,Middle East,62,50,1583,359,25.53,80
33,New Zealand,Pacific Region,54,51,3246,248,60.11,107
34,Russian Federation,Eastern Europe,51,50,1398,341,27.41,114
35,Saudi Arabia,Middle East,48,43,1864,243,38.83,95
36,Mexico,Latin America,48,42,1424,118,29.67,90
37,Ukraine,Eastern Europe,42,42,121,41,2.88,38
38,Egypt,Africa/Middle East,39,36,1165,100,29.87,67
39,South Africa,Africa,38,38,1842,270,48.47,94
40,Tunisia,Africa,32,31,853,94,26.66,65
41,Hungary,Eastern Europe,30,29,699,59,23.3,89
42,Pakistan,Asiatic Region,29,25,1028,138,35.45,79
43,Thailand,Asiatic Region,29,27,1130,197,38.97,69
44,Hong Kong,Asiatic Region,29,28,1732,183,59.72,93
45,Chile,Latin America,26,23,1084,77,41.69,65
46,Lebanon,Middle East,22,21,890,42,40.45,64
47,Croatia,Eastern Europe,20,20,1015,111,50.75,76
48,Iceland,Western Europe,19,19,3025,80,159.21,94
49,Colombia,Latin America,18,17,642,46,35.67,63
50,Estonia,Eastern Europe,16,15,898,25,56.13,83
51,Uruguay,Latin America,16,16,410,54,25.63,36
52,Morocco,Africa,12,12,519,7,43.25,52
53,Malaysia,Asiatic Region,11,9,280,18,25.45,53
54,Slovakia,Eastern Europe,10,9,276,17,27.6,58
55,United Arab Emirates,Middle East,9,9,459,40,51.0,56
56,Bulgaria,Eastern Europe,9,8,113,6,12.56,56
57,Romania,Eastern Europe,9,9,156,22,17.33,46
58,Belarus,Eastern Europe,8,8,230,15,28.75,27
59,Costa Rica,Latin America,8,8,460,31,57.5,45
60,Kuwait,Middle East,7,7,250,3,35.71,37
61,Oman,Middle East,7,7,607,62,86.71,35
62,Puerto Rico,Latin America,7,7,243,16,34.71,45
63,Algeria,Africa,7,7,359,7,51.29,40
64,Macedonia,Eastern Europe,6,5,50,10,8.33,25
65,Serbia,Eastern Europe,6,6,218,5,36.33,42
66,Cyprus,Western Europe,6,6,145,23,24.17,44
67,Qatar,Middle East,6,6,169,38,28.17,50
68,Jordan,Middle East,6,5,156,3,26.0,37
69,Philippines,Asiatic Region,5,5,227,14,45.4,45
70,Armenia,Eastern Europe,5,5,151,4,30.2,25
71,Slovenia,Eastern Europe,5,5,247,88,49.4,56
72,Cuba,Latin America,5,4,168,38,33.6,24
73,Indonesia,Asiatic Region,5,5,227,6,45.4,41
74,Sudan,Africa,5,5,86,6,17.2,24
75,Viet Nam,Asiatic Region,4,3,94,6,23.5,30
76,Luxembourg,Western Europe,4,4,726,16,181.5,36
77,Ghana,Africa,4,4,193,2,48.25,35
78,Bahrain,Middle East,4,4,66,3,16.5,15
79,Venezuela,Latin America,4,4,130,7,32.5,35
80,Syrian Arab Republic,Middle East,4,4,99,3,24.75,18
81,Jamaica,Latin America,4,4,195,6,48.75,21
82,Lithuania,Eastern Europe,4,4,251,9,62.75,37
83,Nigeria,Africa,4,4,178,8,44.5,39
84,Ecuador,Latin America,3,3,129,15,43.0,23
85,Panama,Latin America,3,3,344,36,114.67,23
86,Kenya,Africa,3,3,145,2,48.33,42
87,Palestine,Middle East,3,3,312,19,104.0,25
88,Peru,Latin America,3,3,124,18,41.33,36
89,Mongolia,Asiatic Region,2,2,107,1,53.5,23
90,Sri Lanka,Asiatic Region,2,2,7,2,3.5,25
91,Latvia,Eastern Europe,2,2,96,7,48.0,30
92,Malta,Western Europe,2,2,33,1,16.5,25
93,Malawi,Africa,2,2,28,1,14.0,15
94,Iraq,Middle East,2,2,83,14,41.5,22
95,Guatemala,Latin America,2,2,86,0,43.0,17
96,French Guiana,Latin America,2,2,69,0,34.5,9
97,Ethiopia,Africa,2,2,481,7,240.5,31
98,Cameroon,Africa,2,2,39,3,19.5,23
99,Benin,Africa,2,2,20,0,10.0,14
100,Trinidad and Tobago,Latin America,2,2,65,2,32.5,15
101,Bangladesh,Asiatic Region,2,2,57,7,28.5,25
102,Tanzania,Africa,2,2,62,2,31.0,32
103,Netherlands Antilles,Latin America,2,2,30,0,15.0,10
104,Congo,Africa,1,1,127,2,127.0,12
105,Senegal,Africa,1,1,12,6,12.0,17
106,Mali,Africa,1,1,21,1,21.0,21
107,Togo,Africa,1,1,2,0,2.0,4
108,Uzbekistan,Asiatic Region,1,1,1,0,1.0,13
109,Madagascar,Africa,1,1,47,8,47.0,8
110,Burkina Faso,Africa,1,1,48,12,48.0,17
111,Moldova,Eastern Europe,1,1,87,0,87.0,10
112,Kazakhstan,Asiatic Region,1,1,17,1,17.0,12
113,Yemen,Middle East,1,1,5,1,5.0,10
114,Barbados,Latin America,1,1,28,4,28.0,13
115,Albania,Eastern Europe,1,1,29,0,29.0,17
116,Papua New Guinea,Pacific Region,1,1,17,1,17.0,12
117,Greenland,Western Europe,1,1,3,0,3.0,11
118,Guadeloupe,Latin America,1,1,4,0,4.0,9
119,Mauritius,Africa,1,1,10,0,10.0,8
120,Montenegro,Eastern Europe,1,1,9,0,9.0,3
121,Martinique,Latin America,1,1,4,0,4.0,8
