Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1712,1642,98874,46005,57.75,540
2,United Kingdom,Western Europe,703,682,32454,6608,46.17,381
3,Japan,Asiatic Region,522,518,14170,2913,27.15,215
4,Germany,Western Europe,489,474,19511,3614,39.9,297
5,France,Western Europe,407,400,18873,3214,46.37,279
6,Italy,Western Europe,354,335,13024,2338,36.79,243
7,Canada,Northern America,295,289,14568,2020,49.38,264
8,Netherlands,Western Europe,272,269,13753,1702,50.56,251
9,Spain,Western Europe,161,157,5890,983,36.58,205
10,Belgium,Western Europe,156,150,9942,698,63.73,194
11,Australia,Pacific Region,129,122,6503,797,50.41,242
12,Israel,Middle East,101,96,3468,415,34.34,175
13,Switzerland,Western Europe,101,100,4971,459,49.22,195
14,Sweden,Western Europe,92,91,5146,493,55.93,212
15,Denmark,Western Europe,89,89,4164,485,46.79,178
16,Brazil,Latin America,77,72,3460,572,44.94,132
17,Finland,Western Europe,72,71,2887,473,40.1,179
18,Taiwan,Asiatic Region,52,52,2374,249,45.65,105
19,Turkey,Middle East,47,46,1551,143,33.0,119
20,South Africa,Africa,45,45,1129,236,25.09,94
21,Austria,Western Europe,43,42,974,82,22.65,144
22,Norway,Western Europe,38,36,1767,178,46.5,142
23,India,Asiatic Region,37,37,982,248,26.54,109
24,Russian Federation,Eastern Europe,33,32,1175,144,35.61,114
25,Greece,Western Europe,31,31,774,144,24.97,105
26,Poland,Eastern Europe,30,30,878,111,29.27,124
27,Ireland,Western Europe,29,29,1802,121,62.14,140
28,New Zealand,Pacific Region,29,29,1082,75,37.31,107
29,Portugal,Western Europe,26,26,434,65,16.69,121
30,Mexico,Latin America,25,24,753,117,30.12,90
31,China,Asiatic Region,21,21,577,118,27.48,180
32,Argentina,Latin America,18,17,596,115,33.11,91
33,South Korea,Asiatic Region,16,16,754,84,47.13,119
34,Czech Republic,Eastern Europe,14,14,360,34,25.71,105
35,Hungary,Eastern Europe,14,13,348,107,24.86,89
36,Singapore,Asiatic Region,13,13,337,18,25.92,122
37,Colombia,Latin America,13,13,200,42,15.38,63
38,United Arab Emirates,Middle East,12,12,292,66,24.33,56
39,Estonia,Eastern Europe,10,10,374,28,37.4,83
40,Costa Rica,Latin America,10,10,259,68,25.9,45
41,Chile,Latin America,10,10,440,29,44.0,65
42,Egypt,Africa/Middle East,9,9,254,25,28.22,67
43,Kuwait,Middle East,8,8,156,8,19.5,37
44,Algeria,Africa,8,8,551,19,68.88,40
45,Saudi Arabia,Middle East,8,8,169,45,21.13,95
46,Bulgaria,Eastern Europe,8,8,208,16,26.0,56
47,Hong Kong,Asiatic Region,7,7,792,27,113.14,93
48,Thailand,Asiatic Region,7,7,411,64,58.71,69
49,Cyprus,Western Europe,6,6,109,16,18.17,44
50,Slovakia,Eastern Europe,6,6,326,8,54.33,58
51,Malaysia,Asiatic Region,5,5,157,0,31.4,53
52,Kenya,Africa,5,5,454,26,90.8,42
53,Croatia,Eastern Europe,5,5,77,2,15.4,76
54,Iceland,Western Europe,5,5,403,21,80.6,94
55,Ukraine,Eastern Europe,4,4,22,1,5.5,38
56,Morocco,Africa,4,4,305,6,76.25,52
57,Macedonia,Eastern Europe,4,4,23,7,5.75,25
58,Tunisia,Africa,3,3,82,5,27.33,65
59,Slovenia,Eastern Europe,3,3,575,9,191.67,56
60,Zimbabwe,Africa,3,3,57,13,19.0,13
61,Mongolia,Asiatic Region,3,3,191,4,63.67,23
62,Philippines,Asiatic Region,3,3,239,20,79.67,45
63,Cuba,Latin America,3,3,55,7,18.33,24
64,Sri Lanka,Asiatic Region,2,2,36,7,18.0,25
65,Jamaica,Latin America,2,2,72,4,36.0,21
66,Pakistan,Asiatic Region,2,2,110,8,55.0,79
67,New Caledonia,Pacific Region,2,2,27,2,13.5,9
68,Uruguay,Latin America,2,2,84,11,42.0,36
69,Venezuela,Latin America,2,2,20,13,10.0,35
70,Puerto Rico,Latin America,2,2,177,0,88.5,45
71,Lebanon,Middle East,2,2,137,11,68.5,64
72,Qatar,Middle East,1,1,39,0,39.0,50
73,Iraq,Middle East,1,1,2,0,2.0,22
74,Iran,Middle East,1,1,2,0,2.0,80
75,Jordan,Middle East,1,1,5,0,5.0,37
76,Guadeloupe,Latin America,1,1,24,4,24.0,9
77,Lithuania,Eastern Europe,1,1,55,6,55.0,37
78,Luxembourg,Western Europe,1,1,7,0,7.0,36
79,Moldova,Eastern Europe,1,1,50,0,50.0,10
80,Mali,Africa,1,1,27,0,27.0,21
81,Martinique,Latin America,1,1,11,2,11.0,8
82,Mauritius,Africa,1,1,8,0,8.0,8
83,Georgia,Eastern Europe,1,1,4,2,4.0,17
84,Nigeria,Africa,1,1,6,0,6.0,39
85,Gabon,Africa,1,1,71,0,71.0,17
86,Ethiopia,Africa,1,1,84,2,84.0,31
87,Oman,Middle East,1,1,34,4,34.0,35
88,Peru,Latin America,1,1,27,4,27.0,36
89,Indonesia,Asiatic Region,1,1,15,0,15.0,41
90,Romania,Eastern Europe,1,1,10,0,10.0,46
91,Serbia,Eastern Europe,1,1,1,1,1.0,42
92,Senegal,Africa,1,1,149,8,149.0,17
93,Syrian Arab Republic,Middle East,1,1,91,0,91.0,18
94,Trinidad and Tobago,Latin America,1,1,15,1,15.0,15
95,Democratic Republic Congo,Africa,1,1,12,0,12.0,9
96,Bahrain,Middle East,1,1,6,0,6.0,15
