Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,510738,465834,15374452,6462491,30.1,1267
2,United Kingdom,Western Europe,223801,197431,4514374,1099170,20.17,672
3,Germany,Western Europe,88800,81861,2175559,417666,24.5,568
4,France,Western Europe,79374,74445,1364403,231799,17.19,449
5,Canada,Northern America,75059,68661,1804221,265107,24.04,496
6,Spain,Western Europe,73548,70476,673335,156155,9.16,293
7,Italy,Western Europe,66181,60749,805929,166105,12.18,338
8,Australia,Pacific Region,65926,59679,1291317,249094,19.59,386
9,Russian Federation,Eastern Europe,51042,50144,279051,68599,5.47,183
10,China,Asiatic Region,43217,41278,812113,362622,18.79,367
11,Netherlands,Western Europe,41880,38121,1220502,157952,29.14,425
12,Brazil,Latin America,25591,23649,220593,46422,8.62,193
13,South Africa,Africa,25395,23896,247730,64573,9.76,184
14,Poland,Eastern Europe,24578,23380,131584,25406,5.35,134
15,Belgium,Western Europe,23573,22064,424927,49023,18.03,247
16,Israel,Middle East,23514,21997,470382,64787,20.0,266
17,Sweden,Western Europe,21206,19445,639871,75982,30.17,311
18,Switzerland,Western Europe,20673,18892,828360,74726,40.07,398
19,Japan,Asiatic Region,18986,17627,831351,128000,43.79,415
20,India,Asiatic Region,18225,16757,188076,38710,10.32,160
21,Turkey,Middle East,15463,14914,128533,22789,8.31,125
22,Denmark,Western Europe,15124,13788,410809,46080,27.16,261
23,Norway,Western Europe,14674,13701,297582,46296,20.28,202
24,Czech Republic,Eastern Europe,13764,12961,82364,16443,5.98,109
25,Argentina,Latin America,13603,12891,95943,19692,7.05,117
26,Chile,Latin America,13463,12729,82448,18564,6.12,110
27,Austria,Western Europe,13049,11971,280500,23521,21.5,225
28,South Korea,Asiatic Region,12700,12192,295036,31778,23.23,230
29,Finland,Western Europe,12617,11577,277180,36041,21.97,206
30,New Zealand,Pacific Region,12405,11092,250060,31144,20.16,177
31,Portugal,Western Europe,11258,10468,141623,17956,12.58,143
32,Romania,Eastern Europe,11246,10955,32517,8996,2.89,63
33,Mexico,Latin America,11069,10376,131535,13523,11.88,137
34,Malaysia,Asiatic Region,11028,10777,64906,18209,5.89,82
35,Ireland,Western Europe,10939,9642,159874,14956,14.62,152
36,Croatia,Eastern Europe,10565,10303,47825,11609,4.53,63
37,Hong Kong,Asiatic Region,8728,8083,219453,21122,25.14,184
38,Colombia,Latin America,8440,7946,43251,7589,5.12,74
39,Taiwan,Asiatic Region,8105,7703,197656,22057,24.39,190
40,Indonesia,Asiatic Region,8060,7953,33544,10142,4.16,72
41,Greece,Western Europe,7999,7509,134479,14395,16.81,133
42,Hungary,Eastern Europe,7916,7452,79709,8642,10.07,117
43,Slovenia,Eastern Europe,7751,7395,34366,8151,4.43,64
44,Iran,Middle East,6591,6353,43173,9892,6.55,73
45,Slovakia,Eastern Europe,6506,6320,24372,6734,3.75,57
46,Singapore,Asiatic Region,6142,5588,213473,13852,34.76,187
47,Nigeria,Africa,5057,4930,20079,5647,3.97,45
48,Ukraine,Eastern Europe,4531,4401,17814,3474,3.93,43
49,Lithuania,Eastern Europe,4154,3964,13863,2971,3.34,44
50,Thailand,Asiatic Region,3499,3396,40108,4319,11.46,83
51,Serbia,Eastern Europe,3336,3236,20159,2579,6.04,46
52,Estonia,Eastern Europe,3325,3108,42789,5645,12.87,79
53,Jordan,Middle East,2839,2803,8173,1483,2.88,35
54,Pakistan,Asiatic Region,2605,2527,21710,3467,8.33,57
55,Kazakhstan,Asiatic Region,2505,2485,6635,1589,2.65,29
56,Saudi Arabia,Middle East,2481,2387,66622,3999,26.85,107
57,Bulgaria,Eastern Europe,2468,2389,15426,1505,6.25,48
58,Egypt,Africa/Middle East,2455,2340,23601,2972,9.61,53
59,Philippines,Asiatic Region,2305,2045,22084,2091,9.58,49
60,Peru,Latin America,2073,1989,25710,1819,12.4,55
61,United Arab Emirates,Middle East,2028,1934,27510,1625,13.57,63
62,Cyprus,Western Europe,1770,1683,16971,2258,9.59,56
63,Ghana,Africa,1241,1197,11574,2025,9.33,49
64,Iceland,Western Europe,1239,1169,42615,4621,34.39,90
65,Kenya,Africa,1215,1142,46687,2727,38.43,92
66,Lebanon,Middle East,1206,1117,17652,1222,14.64,51
67,Venezuela,Latin America,1194,1115,20944,979,17.54,49
68,Iraq,Middle East,1137,1115,2787,342,2.45,22
69,Ecuador,Latin America,1125,1089,15747,1024,14.0,41
70,Viet Nam,Asiatic Region,1109,1070,16024,1752,14.45,52
71,Bangladesh,Asiatic Region,926,904,12889,1652,13.92,47
72,Latvia,Eastern Europe,904,860,7068,491,7.82,28
73,Bosnia and Herzegovina,Eastern Europe,878,864,4630,363,5.27,27
74,Tunisia,Africa,820,773,8640,818,10.54,41
75,Qatar,Middle East,819,769,8516,657,10.4,37
76,Albania,Eastern Europe,806,796,3105,167,3.85,16
77,Morocco,Africa,791,745,9781,856,12.37,41
78,Uruguay,Latin America,779,734,12533,533,16.09,33
79,Georgia,Eastern Europe,773,726,7197,659,9.31,37
80,Zimbabwe,Africa,746,708,9781,978,13.11,42
81,Luxembourg,Western Europe,742,663,11398,955,15.36,51
82,Macao,Asiatic Region,659,630,11252,511,17.07,43
83,Ethiopia,Africa,628,612,10645,1241,16.95,48
84,Malta,Western Europe,614,559,3327,559,5.42,24
85,Algeria,Africa,597,579,2701,449,4.52,26
86,Tanzania,Africa,592,571,15318,1673,25.88,55
87,Uganda,Africa,538,511,14190,1182,26.38,46
88,Cuba,Latin America,525,478,5408,437,10.3,33
89,Belarus,Eastern Europe,522,509,2584,185,4.95,24
90,Armenia,Eastern Europe,510,492,6268,585,12.29,30
91,Oman,Middle East,504,498,3592,394,7.13,27
92,Puerto Rico,Latin America,502,430,14657,403,29.2,46
93,Kuwait,Middle East,486,475,8401,407,17.29,33
94,Costa Rica,Latin America,452,412,11888,352,26.3,29
95,Sri Lanka,Asiatic Region,450,424,9058,561,20.13,35
96,Azerbaijan,Eastern Europe,369,348,707,139,1.92,14
97,Macedonia,Eastern Europe,352,340,5136,162,14.59,22
98,Moldova,Eastern Europe,352,348,619,180,1.76,10
99,Montenegro,Eastern Europe,351,342,482,108,1.37,9
100,Cameroon,Africa,335,318,8345,534,24.91,37
101,Palestine,Middle East,335,311,2194,223,6.55,22
