Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,427,390,24740,12870,57.94,301
2,United Kingdom,Western Europe,138,105,3864,853,28.0,190
3,Italy,Western Europe,89,84,2898,610,32.56,162
4,Japan,Asiatic Region,74,70,2160,477,29.19,107
5,Canada,Northern America,55,54,3947,621,71.76,150
6,Germany,Western Europe,38,36,1347,205,35.45,160
7,France,Western Europe,35,32,844,224,24.11,119
8,Spain,Western Europe,30,28,1210,268,40.33,116
9,Sweden,Western Europe,29,29,1016,172,35.03,108
10,Netherlands,Western Europe,22,20,849,148,38.59,135
11,Australia,Pacific Region,20,20,1061,135,53.05,127
12,Finland,Western Europe,18,17,445,36,24.72,92
13,Israel,Middle East,15,15,310,104,20.67,81
14,Austria,Western Europe,14,12,241,41,17.21,83
15,Switzerland,Western Europe,12,12,431,34,35.92,104
16,South Korea,Asiatic Region,11,11,446,90,40.55,86
17,Belgium,Western Europe,11,11,455,57,41.36,87
18,India,Asiatic Region,11,11,466,130,42.36,67
19,Denmark,Western Europe,10,9,696,108,69.6,90
20,Ukraine,Eastern Europe,10,10,203,4,20.3,28
21,Brazil,Latin America,10,10,92,52,9.2,79
22,China,Asiatic Region,8,8,533,253,66.63,116
23,Ireland,Western Europe,8,8,503,44,62.88,71
24,Greece,Western Europe,6,6,386,176,64.33,60
25,Norway,Western Europe,6,6,219,12,36.5,60
26,Poland,Eastern Europe,6,6,144,32,24.0,69
27,Russian Federation,Eastern Europe,6,6,119,45,19.83,63
28,Taiwan,Asiatic Region,6,6,188,34,31.33,65
29,Turkey,Middle East,5,5,69,24,13.8,51
30,Argentina,Latin America,5,5,165,42,33.0,34
31,New Zealand,Pacific Region,4,4,539,26,134.75,53
32,Hong Kong,Asiatic Region,4,4,218,29,54.5,64
33,Serbia,Eastern Europe,3,3,44,15,14.67,28
34,Mexico,Latin America,3,3,41,13,13.67,56
35,Romania,Eastern Europe,2,2,2,2,1.0,37
36,Venezuela,Latin America,2,2,16,4,8.0,12
37,Hungary,Eastern Europe,2,2,113,4,56.5,56
38,Latvia,Eastern Europe,1,1,12,2,12.0,11
39,Uruguay,Latin America,1,1,59,4,59.0,10
40,Cameroon,Africa,1,1,74,1,74.0,12
41,Slovakia,Eastern Europe,1,1,7,2,7.0,23
42,Thailand,Asiatic Region,1,1,10,2,10.0,32
43,Czech Republic,Eastern Europe,1,1,7,1,7.0,46
44,Malaysia,Asiatic Region,1,1,22,0,22.0,38
45,Guam,Pacific Region,1,1,23,0,23.0,1
46,Chile,Latin America,1,1,7,0,7.0,44
47,Morocco,Africa,1,1,49,3,49.0,15
48,Bulgaria,Eastern Europe,1,1,7,2,7.0,21
49,Portugal,Western Europe,1,1,40,6,40.0,64
