Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,429,427,29533,14629,68.84,301
2,Italy,Western Europe,118,117,2394,455,20.29,162
3,United Kingdom,Western Europe,107,100,4248,897,39.7,190
4,Japan,Asiatic Region,55,55,2211,578,40.2,107
5,Germany,Western Europe,52,52,5056,944,97.23,160
6,France,Western Europe,35,34,2118,464,60.51,119
7,Canada,Northern America,29,29,2218,370,76.48,150
8,Spain,Western Europe,27,26,775,200,28.7,116
9,Sweden,Western Europe,24,24,1479,257,61.63,108
10,Israel,Middle East,23,22,772,167,33.57,81
11,Netherlands,Western Europe,22,21,914,198,41.55,135
12,Belgium,Western Europe,18,18,714,56,39.67,87
13,Denmark,Western Europe,15,15,859,99,57.27,90
14,Finland,Western Europe,15,15,597,68,39.8,92
15,Switzerland,Western Europe,13,12,442,37,34.0,104
16,Australia,Pacific Region,12,12,941,179,78.42,127
17,Austria,Western Europe,11,11,316,59,28.73,83
18,Brazil,Latin America,7,7,251,80,35.86,79
19,China,Asiatic Region,7,7,405,84,57.86,116
20,Czech Republic,Eastern Europe,6,6,104,18,17.33,46
21,Argentina,Latin America,6,6,136,25,22.67,34
22,Hungary,Eastern Europe,6,6,111,16,18.5,56
23,South Korea,Asiatic Region,6,6,382,68,63.67,86
24,Poland,Eastern Europe,6,6,72,14,12.0,69
25,Hong Kong,Asiatic Region,5,5,120,23,24.0,64
26,Turkey,Middle East,5,5,108,28,21.6,51
27,Singapore,Asiatic Region,4,4,140,54,35.0,52
28,New Zealand,Pacific Region,4,4,503,17,125.75,53
29,India,Asiatic Region,4,4,46,18,11.5,67
30,Iceland,Western Europe,4,4,316,7,79.0,31
31,Romania,Eastern Europe,4,3,0,0,0.0,37
32,Ireland,Western Europe,3,3,118,27,39.33,71
33,Norway,Western Europe,3,3,863,5,287.67,60
34,Ukraine,Eastern Europe,3,3,29,4,9.67,28
35,Greece,Western Europe,2,2,39,2,19.5,60
36,Croatia,Eastern Europe,2,2,8,4,4.0,26
37,Zimbabwe,Africa,2,2,58,8,29.0,2
38,Mexico,Latin America,1,1,10,1,10.0,56
39,Portugal,Western Europe,1,1,19,10,19.0,64
40,Morocco,Africa,1,1,111,0,111.0,15
41,Russian Federation,Eastern Europe,1,1,49,25,49.0,63
42,Iran,Middle East,1,1,31,9,31.0,42
43,Ethiopia,Africa,1,1,13,2,13.0,6
44,Slovakia,Eastern Europe,1,1,10,5,10.0,23
45,Thailand,Asiatic Region,1,1,23,2,23.0,32
46,Chile,Latin America,1,1,23,5,23.0,44
47,Bulgaria,Eastern Europe,1,1,15,6,15.0,21
48,Uganda,Africa,1,1,5,2,5.0,5
49,Bangladesh,Asiatic Region,1,1,73,12,73.0,19
50,South Africa,Africa,1,1,54,2,54.0,32
51,Pakistan,Asiatic Region,1,1,116,0,116.0,24
