Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,743,650,15379,6754,20.7,164
2,Germany,Western Europe,180,171,3400,1086,18.89,106
3,Brazil,Latin America,179,175,1780,727,9.94,49
4,Italy,Western Europe,145,128,1735,614,11.97,81
5,France,Western Europe,132,127,983,230,7.45,76
6,United Kingdom,Western Europe,131,100,2202,540,16.81,95
7,China,Asiatic Region,118,116,2031,889,17.21,58
8,Canada,Northern America,69,66,2328,358,33.74,83
9,Japan,Asiatic Region,68,65,1163,351,17.1,76
10,Russian Federation,Eastern Europe,65,65,304,86,4.68,26
11,India,Asiatic Region,56,55,807,304,14.41,41
12,Australia,Pacific Region,55,52,1081,219,19.65,60
13,South Korea,Asiatic Region,55,54,931,130,16.93,47
14,Spain,Western Europe,51,48,891,191,17.47,58
15,Switzerland,Western Europe,48,44,855,176,17.81,72
16,Netherlands,Western Europe,48,45,1291,233,26.9,75
17,Romania,Eastern Europe,45,45,192,111,4.27,20
18,Turkey,Middle East,41,41,609,155,14.85,42
19,Belgium,Western Europe,31,27,724,130,23.35,60
20,Sweden,Western Europe,27,22,630,83,23.33,55
21,Austria,Western Europe,26,23,300,32,11.54,45
22,Denmark,Western Europe,21,21,474,86,22.57,53
23,Poland,Eastern Europe,16,16,387,64,24.19,34
24,Taiwan,Asiatic Region,14,14,318,50,22.71,37
25,Egypt,Africa/Middle East,13,12,201,30,15.46,22
26,Israel,Middle East,12,12,334,31,27.83,36
27,Greece,Western Europe,11,11,146,24,13.27,30
28,South Africa,Africa,10,10,159,56,15.9,25
29,Finland,Western Europe,10,9,187,34,18.7,40
30,Portugal,Western Europe,9,9,221,54,24.56,33
31,Iran,Middle East,9,9,144,67,16.0,35
32,Mexico,Latin America,9,9,97,21,10.78,26
33,Serbia,Eastern Europe,9,9,130,18,14.44,16
34,Thailand,Asiatic Region,8,7,44,13,5.5,21
35,Tunisia,Africa,7,7,49,9,7.0,13
36,Singapore,Asiatic Region,7,7,75,16,10.71,26
37,Argentina,Latin America,6,6,49,28,8.17,21
38,Saudi Arabia,Middle East,6,6,206,24,34.33,36
39,Hong Kong,Asiatic Region,6,6,163,20,27.17,27
40,Colombia,Latin America,5,5,117,22,23.4,12
41,Czech Republic,Eastern Europe,5,4,52,27,10.4,29
42,New Zealand,Pacific Region,5,4,50,21,10.0,24
43,Nigeria,Africa,4,3,15,0,3.75,16
44,Pakistan,Asiatic Region,4,4,43,7,10.75,35
45,Bulgaria,Eastern Europe,4,4,74,7,18.5,16
46,Norway,Western Europe,4,4,80,19,20.0,31
47,Malaysia,Asiatic Region,3,3,34,1,11.33,19
48,Hungary,Eastern Europe,3,3,76,10,25.33,25
49,Luxembourg,Western Europe,3,3,9,0,3.0,14
50,United Arab Emirates,Middle East,3,3,184,20,61.33,15
51,Qatar,Middle East,3,3,25,10,8.33,9
52,Sudan,Africa,3,3,8,0,2.67,4
53,Slovenia,Eastern Europe,3,3,96,42,32.0,23
54,Croatia,Eastern Europe,2,2,15,5,7.5,13
55,Morocco,Africa,2,2,1,0,0.5,4
56,Algeria,Africa,2,2,22,1,11.0,5
57,Chile,Latin America,2,2,50,3,25.0,21
58,Oman,Middle East,2,2,1,0,0.5,6
59,Ireland,Western Europe,2,2,14,0,7.0,33
60,Côte d’Ivoire,Africa,2,2,0,0,0.0,4
61,Azerbaijan,Eastern Europe,1,1,2,0,2.0,2
62,Slovakia,Eastern Europe,1,1,67,1,67.0,15
63,Gabon,Africa,1,1,1,0,1.0,1
64,Estonia,Eastern Europe,1,0,9,0,9.0,10
65,Peru,Latin America,1,1,5,0,5.0,7
66,Mauritania,Africa,1,1,3,0,3.0,2
67,French Polynesia,Pacific Region,1,1,0,0,0.0,2
68,Macedonia,Eastern Europe,1,1,9,6,9.0,7
69,Monaco,Western Europe,1,1,11,4,11.0,4
70,Jordan,Middle East,1,1,14,12,14.0,12
71,Iraq,Middle East,1,1,11,0,11.0,9
72,Uruguay,Latin America,1,1,20,4,20.0,11
73,Ghana,Africa,1,1,1,1,1.0,7
