Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,680,643,15875,6787,23.35,164
2,Germany,Western Europe,210,199,3970,866,18.9,106
3,Italy,Western Europe,113,110,1674,366,14.81,81
4,Japan,Asiatic Region,86,85,1926,416,22.4,76
5,Russian Federation,Eastern Europe,83,83,323,98,3.89,26
6,United Kingdom,Western Europe,64,55,1838,313,28.72,95
7,France,Western Europe,46,41,1198,215,26.04,76
8,Canada,Northern America,44,44,1463,139,33.25,83
9,Netherlands,Western Europe,36,34,1304,228,36.22,75
10,Spain,Western Europe,34,31,880,168,25.88,58
11,Switzerland,Western Europe,26,23,878,171,33.77,72
12,Australia,Pacific Region,23,21,384,43,16.7,60
13,Brazil,Latin America,20,20,316,109,15.8,49
14,Sweden,Western Europe,20,19,485,54,24.25,55
15,Taiwan,Asiatic Region,16,16,747,63,46.69,37
16,Belgium,Western Europe,16,16,392,46,24.5,60
17,Austria,Western Europe,15,15,417,43,27.8,45
18,Denmark,Western Europe,13,13,399,38,30.69,53
19,India,Asiatic Region,12,11,186,38,15.5,41
20,Chile,Latin America,11,10,251,56,22.82,21
21,Poland,Eastern Europe,9,9,372,61,41.33,34
22,Finland,Western Europe,9,9,478,60,53.11,40
23,Hungary,Eastern Europe,9,9,147,21,16.33,25
24,Argentina,Latin America,9,8,69,10,7.67,21
25,Czech Republic,Eastern Europe,8,8,134,32,16.75,29
26,Greece,Western Europe,8,8,238,43,29.75,30
27,South Korea,Asiatic Region,6,6,265,11,44.17,47
28,China,Asiatic Region,6,6,141,34,23.5,58
29,Portugal,Western Europe,5,5,64,6,12.8,33
30,Hong Kong,Asiatic Region,5,5,300,6,60.0,27
31,Israel,Middle East,5,5,85,4,17.0,36
32,Norway,Western Europe,4,4,172,7,43.0,31
33,Ireland,Western Europe,4,4,125,14,31.25,33
34,Mexico,Latin America,4,4,60,18,15.0,26
35,Thailand,Asiatic Region,4,4,87,10,21.75,21
36,South Africa,Africa,4,4,74,3,18.5,25
37,Estonia,Eastern Europe,2,2,72,24,36.0,10
38,Jordan,Middle East,2,2,46,2,23.0,12
39,Iran,Middle East,2,2,21,14,10.5,35
40,Lithuania,Eastern Europe,2,1,14,1,7.0,10
41,Turkey,Middle East,2,2,25,6,12.5,42
42,Puerto Rico,Latin America,1,1,99,25,99.0,5
43,Cuba,Latin America,1,1,13,1,13.0,6
44,Colombia,Latin America,1,0,4,1,4.0,12
45,Singapore,Asiatic Region,1,1,150,16,150.0,26
46,Slovenia,Eastern Europe,1,1,17,8,17.0,23
47,Uzbekistan,Asiatic Region,1,1,0,0,0.0,2
48,Belarus,Eastern Europe,1,1,0,0,0.0,3
49,Ukraine,Eastern Europe,1,1,0,0,0.0,11
50,Kuwait,Middle East,1,1,21,2,21.0,9
51,Morocco,Africa,1,1,2,0,2.0,4
52,Luxembourg,Western Europe,1,1,0,0,0.0,14
53,Bulgaria,Eastern Europe,1,1,2,0,2.0,16
54,Malaysia,Asiatic Region,1,1,20,0,20.0,19
55,Nigeria,Africa,1,1,21,2,21.0,16
56,Egypt,Africa/Middle East,1,1,0,0,0.0,22
