Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4539,3746,149543,56336,32.95,473
2,China,Asiatic Region,2731,2618,38774,16450,14.2,187
3,Japan,Asiatic Region,2072,1893,35185,11180,16.98,255
4,Italy,Western Europe,1201,960,46860,8044,39.02,293
5,United Kingdom,Western Europe,1042,819,44963,7089,43.15,326
6,Germany,Western Europe,1024,865,31691,5414,30.95,293
7,South Korea,Asiatic Region,990,884,21828,3659,22.05,149
8,Spain,Western Europe,913,651,26507,3195,29.03,239
9,France,Western Europe,886,765,32201,4014,36.34,280
10,Canada,Northern America,592,498,32018,3359,54.08,283
11,Turkey,Middle East,520,346,5873,660,11.29,101
12,Netherlands,Western Europe,503,443,24404,2712,48.52,254
13,Australia,Pacific Region,422,368,18192,2160,43.11,232
14,Brazil,Latin America,388,347,4629,834,11.93,105
15,India,Asiatic Region,387,306,6255,998,16.16,131
16,Belgium,Western Europe,286,257,18469,1575,64.58,240
17,Poland,Eastern Europe,249,234,7673,756,30.82,126
18,Taiwan,Asiatic Region,230,199,5226,729,22.72,131
19,Switzerland,Western Europe,220,201,8265,645,37.57,198
20,Sweden,Western Europe,220,201,12362,1094,56.19,213
21,Denmark,Western Europe,204,184,10379,1130,50.88,176
22,Greece,Western Europe,180,140,5736,297,31.87,133
23,Israel,Middle East,173,152,8921,620,51.57,155
24,Portugal,Western Europe,172,126,5455,421,31.72,109
25,Czech Republic,Eastern Europe,150,122,2971,287,19.81,89
26,Iran,Middle East,148,128,2330,643,15.74,81
27,Austria,Western Europe,137,117,8631,421,63.0,161
28,Ireland,Western Europe,136,112,10446,571,76.81,149
29,Romania,Eastern Europe,116,99,3081,156,26.56,83
30,Hong Kong,Asiatic Region,105,89,4554,416,43.37,152
31,Norway,Western Europe,101,92,4225,439,41.83,141
32,Egypt,Africa/Middle East,98,92,1582,260,16.14,67
33,Mexico,Latin America,92,74,2129,227,23.14,71
34,Argentina,Latin America,89,76,2982,138,33.51,91
35,Finland,Western Europe,87,82,9835,554,113.05,144
36,Hungary,Eastern Europe,80,72,4362,200,54.53,110
37,Singapore,Asiatic Region,76,70,2522,123,33.18,108
38,Colombia,Latin America,67,62,1134,66,16.93,44
39,Saudi Arabia,Middle East,64,55,1268,171,19.81,64
40,New Zealand,Pacific Region,60,54,2975,297,49.58,106
41,Russian Federation,Eastern Europe,57,49,1550,70,27.19,69
42,Thailand,Asiatic Region,48,42,865,84,18.02,76
43,Malaysia,Asiatic Region,39,33,1032,104,26.46,75
44,Chile,Latin America,38,33,1614,88,42.47,67
45,Morocco,Africa,34,31,178,7,5.24,23
46,Tunisia,Africa,33,31,205,23,6.21,29
47,Croatia,Eastern Europe,33,28,2322,83,70.36,73
48,Serbia,Eastern Europe,28,26,777,19,27.75,48
49,Lebanon,Middle East,28,24,744,27,26.57,47
50,Lithuania,Eastern Europe,27,27,1132,38,41.93,50
51,Pakistan,Asiatic Region,26,25,519,64,19.96,47
52,Slovakia,Eastern Europe,26,26,647,43,24.88,44
53,South Africa,Africa,20,15,159,14,7.95,65
54,Qatar,Middle East,14,9,135,11,9.64,23
55,Slovenia,Eastern Europe,14,13,307,19,21.93,55
56,Uruguay,Latin America,14,9,240,16,17.14,23
57,Iceland,Western Europe,14,13,699,16,49.93,49
58,United Arab Emirates,Middle East,13,13,289,8,22.23,38
59,Cyprus,Western Europe,11,8,591,22,53.73,30
60,Philippines,Asiatic Region,11,9,193,9,17.55,47
61,Sri Lanka,Asiatic Region,10,9,121,35,12.1,32
62,Algeria,Africa,10,9,151,6,15.1,17
63,Peru,Latin America,10,9,103,13,10.3,26
64,Senegal,Africa,10,5,1,0,0.1,9
65,Latvia,Eastern Europe,10,8,377,26,37.7,39
66,Indonesia,Asiatic Region,9,8,323,47,35.89,41
67,Bosnia and Herzegovina,Eastern Europe,9,5,294,12,32.67,21
68,Puerto Rico,Latin America,8,8,345,7,43.13,33
69,Ukraine,Eastern Europe,8,6,249,1,31.13,32
70,Jordan,Middle East,8,6,117,8,14.63,25
71,Malta,Western Europe,8,4,73,1,9.13,29
72,Estonia,Eastern Europe,7,7,511,18,73.0,35
73,Faroe Islands,Western Europe,6,6,522,26,87.0,15
74,Moldova,Eastern Europe,6,6,522,18,87.0,18
75,Nigeria,Africa,6,5,44,5,7.33,27
76,Kuwait,Middle East,5,5,51,4,10.2,30
