Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4725,3806,144197,55698,30.52,473
2,China,Asiatic Region,2720,2548,34268,15077,12.6,187
3,Japan,Asiatic Region,1947,1746,33962,11056,17.44,255
4,Italy,Western Europe,1106,869,34577,6549,31.26,293
5,United Kingdom,Western Europe,1020,821,40136,6266,39.35,326
6,Germany,Western Europe,976,853,28503,4760,29.2,293
7,Spain,Western Europe,937,666,20891,2586,22.3,239
8,South Korea,Asiatic Region,904,797,17803,2883,19.69,149
9,France,Western Europe,886,750,27124,3918,30.61,280
10,Canada,Northern America,568,498,28329,3188,49.88,283
11,Netherlands,Western Europe,528,451,24399,2573,46.21,254
12,Turkey,Middle East,419,270,4908,409,11.71,101
13,Australia,Pacific Region,405,334,17717,2072,43.75,232
14,Brazil,Latin America,384,347,5277,742,13.74,105
15,India,Asiatic Region,339,253,5999,807,17.7,131
16,Belgium,Western Europe,284,244,14693,1171,51.74,240
17,Sweden,Western Europe,239,215,10581,924,44.27,213
18,Portugal,Western Europe,228,175,5837,459,25.6,109
19,Switzerland,Western Europe,212,194,10058,760,47.44,198
20,Denmark,Western Europe,212,192,10602,1001,50.01,176
21,Taiwan,Asiatic Region,208,164,4939,694,23.75,131
22,Poland,Eastern Europe,205,189,5678,508,27.7,126
23,Greece,Western Europe,165,141,5160,443,31.27,133
24,Czech Republic,Eastern Europe,142,118,2669,179,18.8,89
25,Israel,Middle East,140,131,7737,501,55.26,155
26,Iran,Middle East,136,121,2004,617,14.74,81
27,Romania,Eastern Europe,133,117,2905,196,21.84,83
28,Austria,Western Europe,130,112,7658,363,58.91,161
29,Ireland,Western Europe,111,95,5507,298,49.61,149
30,Mexico,Latin America,102,80,1435,193,14.07,71
31,Egypt,Africa/Middle East,99,94,1550,213,15.66,67
32,Hong Kong,Asiatic Region,92,79,5148,371,55.96,152
33,Norway,Western Europe,91,80,6167,416,67.77,141
34,Singapore,Asiatic Region,90,74,3909,175,43.43,108
35,Argentina,Latin America,86,77,3694,114,42.95,91
36,Colombia,Latin America,81,74,336,83,4.15,44
37,Saudi Arabia,Middle East,77,68,1692,139,21.97,64
38,Finland,Western Europe,75,68,4356,315,58.08,144
39,New Zealand,Pacific Region,73,68,4817,359,65.99,106
40,Hungary,Eastern Europe,68,64,4973,239,73.13,110
41,Thailand,Asiatic Region,50,46,3963,145,79.26,76
42,Russian Federation,Eastern Europe,38,36,1956,83,51.47,69
43,Malaysia,Asiatic Region,35,31,2330,109,66.57,75
44,Croatia,Eastern Europe,29,22,1486,82,51.24,73
45,South Africa,Africa,27,22,692,22,25.63,65
46,Slovakia,Eastern Europe,26,25,582,25,22.38,44
47,Lebanon,Middle East,25,21,282,10,11.28,47
48,United Arab Emirates,Middle East,24,19,294,12,12.25,38
49,Chile,Latin America,23,21,731,49,31.78,67
50,Tunisia,Africa,23,22,147,14,6.39,29
51,Serbia,Eastern Europe,23,23,1316,28,57.22,48
52,Morocco,Africa,20,17,322,13,16.1,23
53,Qatar,Middle East,19,13,354,1,18.63,23
54,Lithuania,Eastern Europe,18,16,469,15,26.06,50
55,Pakistan,Asiatic Region,17,15,166,19,9.76,47
56,Indonesia,Asiatic Region,15,14,687,96,45.8,41
57,Philippines,Asiatic Region,11,11,170,0,15.45,47
58,Cyprus,Western Europe,11,9,586,0,53.27,30
