Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,105717,95723,905539,393305,8.57,232
2,United Kingdom,Western Europe,64948,56729,508828,174512,7.83,170
3,Russian Federation,Eastern Europe,27039,26500,38264,24425,1.42,47
4,Spain,Western Europe,23967,23006,78338,34723,3.27,83
5,France,Western Europe,23415,21923,94803,21666,4.05,101
6,Germany,Western Europe,22351,20315,107398,24023,4.81,100
7,Italy,Western Europe,19650,17701,80423,27740,4.09,85
8,Australia,Pacific Region,17654,15310,119172,36218,6.75,96
9,Canada,Northern America,16049,14290,120182,22477,7.49,106
10,Netherlands,Western Europe,9444,8531,70348,12584,7.45,97
11,Israel,Middle East,9040,8418,51404,15680,5.69,78
12,Brazil,Latin America,7843,7201,12874,5706,1.64,39
13,Belgium,Western Europe,5934,5523,34641,6355,5.84,67
14,Romania,Eastern Europe,5827,5715,5461,2515,0.94,27
15,Poland,Eastern Europe,5818,5520,9946,3011,1.71,35
16,China,Asiatic Region,5571,5121,20682,9214,3.71,55
17,Argentina,Latin America,4891,4661,13556,6397,2.77,40
18,Turkey,Middle East,4879,4748,21631,7288,4.43,50
19,South Africa,Africa,4626,4181,34294,11897,7.41,76
20,Sweden,Western Europe,4519,4064,32266,7411,7.14,68
21,Switzerland,Western Europe,4185,3790,21584,2762,5.16,56
22,India,Asiatic Region,3749,3440,12160,3789,3.24,41
23,Mexico,Latin America,3698,3477,9052,2277,2.45,34
24,Chile,Latin America,3691,3548,9255,5224,2.51,32
25,Czech Republic,Eastern Europe,3465,3258,6660,2258,1.92,33
26,Portugal,Western Europe,3272,3073,13068,3365,3.99,48
27,Austria,Western Europe,3249,2966,15024,1902,4.62,49
28,Japan,Asiatic Region,3220,2805,13011,2619,4.04,40
29,Norway,Western Europe,2969,2697,23197,4262,7.81,61
30,Ireland,Western Europe,2882,2568,15466,2452,5.37,47
31,Finland,Western Europe,2836,2428,16719,3703,5.9,53
32,Denmark,Western Europe,2827,2478,22356,3807,7.91,54
33,Hungary,Eastern Europe,2812,2652,6099,1159,2.17,29
34,Colombia,Latin America,2687,2507,4456,1865,1.66,21
35,Slovenia,Eastern Europe,2655,2600,5707,3040,2.15,22
36,New Zealand,Pacific Region,2643,2416,19221,4345,7.27,51
37,Greece,Western Europe,2615,2450,20758,4137,7.94,58
38,Ukraine,Eastern Europe,2506,2460,3214,1451,1.28,21
39,Croatia,Eastern Europe,2355,2296,3624,1769,1.54,19
40,Slovakia,Eastern Europe,1801,1756,3233,1221,1.8,24
41,South Korea,Asiatic Region,1742,1624,5745,1337,3.3,29
42,Malaysia,Asiatic Region,1466,1388,4739,1521,3.23,28
43,Singapore,Asiatic Region,1387,1237,10536,1642,7.6,42
44,Hong Kong,Asiatic Region,1164,1024,8408,1186,7.22,42
45,Taiwan,Asiatic Region,1085,967,3417,594,3.15,26
46,Iran,Middle East,1083,1031,3937,1565,3.64,23
47,Indonesia,Asiatic Region,1066,1024,3411,1696,3.2,25
48,Bulgaria,Eastern Europe,1030,1008,1545,283,1.5,20
49,Kazakhstan,Asiatic Region,946,939,1528,431,1.62,14
50,Estonia,Eastern Europe,945,843,2920,816,3.09,22
51,Serbia,Eastern Europe,920,904,2132,397,2.32,19
52,Lithuania,Eastern Europe,759,745,1376,371,1.81,17
53,Egypt,Africa/Middle East,665,651,3321,845,4.99,23
54,Nigeria,Africa,613,573,1373,390,2.24,17
55,Pakistan,Asiatic Region,612,604,1239,341,2.02,16
56,Philippines,Asiatic Region,589,476,1926,568,3.27,20
57,Peru,Latin America,532,516,2026,426,3.81,23
58,Thailand,Asiatic Region,515,490,2060,472,4.0,22
59,Cyprus,Western Europe,507,484,3145,523,6.2,26
60,Jordan,Middle East,452,444,2354,456,5.21,21
61,United Arab Emirates,Middle East,401,374,1682,240,4.19,19
62,Lebanon,Middle East,336,320,1513,202,4.5,20
63,Georgia,Eastern Europe,316,304,892,164,2.82,15
64,Latvia,Eastern Europe,306,282,485,101,1.58,12
65,Bosnia and Herzegovina,Eastern Europe,298,288,480,72,1.61,10
66,Armenia,Eastern Europe,294,280,828,173,2.82,14
67,Uruguay,Latin America,285,269,818,190,2.87,15
68,Ecuador,Latin America,263,260,664,167,2.52,12
69,Viet Nam,Asiatic Region,258,241,1325,272,5.14,21
70,Belarus,Eastern Europe,250,244,309,59,1.24,8
71,Moldova,Eastern Europe,242,239,316,128,1.31,7
72,Iceland,Western Europe,236,218,2181,396,9.24,23
73,Qatar,Middle East,235,219,1465,130,6.23,20
74,Saudi Arabia,Middle East,230,216,1138,180,4.95,17
75,Kenya,Africa,198,185,1564,228,7.9,18
76,Tunisia,Africa,198,187,863,101,4.36,14
77,Azerbaijan,Eastern Europe,194,191,205,51,1.06,8
78,Venezuela,Latin America,190,179,536,72,2.82,13
79,Ghana,Africa,184,180,1075,178,5.84,16
80,Morocco,Africa,176,168,713,100,4.05,14
81,Luxembourg,Western Europe,165,137,564,56,3.42,12
82,Ethiopia,Africa,145,141,647,134,4.46,14
83,Costa Rica,Latin America,144,126,271,31,1.88,8
84,Brunei Darussalam,Asiatic Region,129,43,274,62,2.12,7
85,Uzbekistan,Asiatic Region,128,127,264,57,2.06,10
86,Macao,Asiatic Region,127,116,461,34,3.63,10
87,Macedonia,Eastern Europe,127,125,444,58,3.5,9
88,Bangladesh,Asiatic Region,119,117,638,74,5.36,11
89,Iraq,Middle East,119,112,330,41,2.77,8
90,Cuba,Latin America,118,113,433,34,3.67,11
91,Zimbabwe,Africa,118,106,594,91,5.03,11
92,Montenegro,Eastern Europe,116,114,97,35,0.84,4
93,Malta,Western Europe,115,104,315,73,2.74,10
94,Algeria,Africa,109,102,176,23,1.61,7
95,Kyrgyzstan,Asiatic Region,107,105,276,39,2.58,8
96,Sri Lanka,Asiatic Region,102,96,502,62,4.92,11
97,Tanzania,Africa,100,97,1199,244,11.99,19
98,Palestine,Middle East,99,82,325,56,3.28,10
