Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2100,2012,43860,19998,20.89,232
2,United Kingdom,Western Europe,1265,1095,21708,7448,17.16,170
3,France,Western Europe,396,389,4670,847,11.79,101
4,Germany,Western Europe,329,320,2810,499,8.54,100
5,Australia,Pacific Region,309,245,4636,1179,15.0,96
6,Canada,Northern America,269,255,4469,693,16.61,106
7,Spain,Western Europe,190,187,1633,617,8.59,83
8,Italy,Western Europe,163,161,2439,692,14.96,85
9,Israel,Middle East,159,155,2507,653,15.77,78
10,Netherlands,Western Europe,155,149,2235,335,14.42,97
11,South Africa,Africa,69,66,1894,556,27.45,76
12,Sweden,Western Europe,56,56,1092,297,19.5,68
13,India,Asiatic Region,55,55,400,158,7.27,41
14,Belgium,Western Europe,53,50,297,81,5.6,67
15,Russian Federation,Eastern Europe,48,46,432,127,9.0,47
16,Ireland,Western Europe,43,40,579,67,13.47,47
17,Switzerland,Western Europe,42,38,432,24,10.29,56
18,New Zealand,Pacific Region,37,33,623,122,16.84,51
19,Norway,Western Europe,36,35,821,69,22.81,61
20,Greece,Western Europe,34,32,545,106,16.03,58
21,Denmark,Western Europe,30,30,509,57,16.97,54
22,Japan,Asiatic Region,30,28,510,77,17.0,40
23,Austria,Western Europe,30,28,421,42,14.03,49
24,Hungary,Eastern Europe,28,28,531,25,18.96,29
25,Finland,Western Europe,28,25,213,46,7.61,53
26,Brazil,Latin America,25,25,116,45,4.64,39
27,Turkey,Middle East,24,24,380,67,15.83,50
28,Croatia,Eastern Europe,22,22,117,81,5.32,19
29,Singapore,Asiatic Region,20,19,508,53,25.4,42
30,Romania,Eastern Europe,19,18,16,0,0.84,27
31,Hong Kong,Asiatic Region,18,17,217,29,12.06,42
32,Argentina,Latin America,18,18,159,59,8.83,40
33,Poland,Eastern Europe,14,11,97,12,6.93,35
34,Portugal,Western Europe,14,14,149,25,10.64,48
35,Egypt,Africa/Middle East,13,13,153,21,11.77,23
36,Slovenia,Eastern Europe,13,13,62,38,4.77,22
37,China,Asiatic Region,13,12,25,3,1.92,55
38,South Korea,Asiatic Region,12,11,77,10,6.42,29
39,Mexico,Latin America,10,10,66,2,6.6,34
40,Taiwan,Asiatic Region,7,7,115,52,16.43,26
41,Jordan,Middle East,7,7,87,3,12.43,21
42,Malaysia,Asiatic Region,6,6,58,8,9.67,28
43,Estonia,Eastern Europe,6,6,96,12,16.0,22
44,Georgia,Eastern Europe,5,5,66,5,13.2,15
45,Cyprus,Western Europe,5,4,80,17,16.0,26
46,Lithuania,Eastern Europe,5,5,7,1,1.4,17
47,Kuwait,Middle East,5,5,38,7,7.6,11
48,Pakistan,Asiatic Region,4,4,27,0,6.75,16
49,Chile,Latin America,4,4,3,3,0.75,32
50,United Arab Emirates,Middle East,4,4,59,4,14.75,19
51,Zimbabwe,Africa,3,3,32,7,10.67,11
52,Armenia,Eastern Europe,3,3,10,4,3.33,14
53,Colombia,Latin America,3,3,23,5,7.67,21
54,Indonesia,Asiatic Region,3,3,30,3,10.0,25
55,Iceland,Western Europe,3,3,24,4,8.0,23
56,Lebanon,Middle East,3,3,35,1,11.67,20
57,Latvia,Eastern Europe,3,3,52,6,17.33,12
58,French Polynesia,Pacific Region,2,2,24,2,12.0,5
59,Serbia,Eastern Europe,2,2,88,7,44.0,19
60,Philippines,Asiatic Region,2,2,25,4,12.5,20
61,Saudi Arabia,Middle East,2,2,14,0,7.0,17
62,Tanzania,Africa,2,2,2,0,1.0,19
63,Iran,Middle East,2,1,1,0,0.5,23
64,Uzbekistan,Asiatic Region,2,2,18,0,9.0,10
65,Belarus,Eastern Europe,2,2,29,5,14.5,8
66,Czech Republic,Eastern Europe,2,2,15,0,7.5,33
67,Puerto Rico,Latin America,2,2,46,1,23.0,10
68,Kyrgyzstan,Asiatic Region,2,2,13,0,6.5,8
69,Cuba,Latin America,2,2,69,1,34.5,11
70,Ecuador,Latin America,1,1,4,0,4.0,12
71,Peru,Latin America,1,1,8,0,8.0,23
72,Algeria,Africa,1,1,11,0,11.0,7
73,Costa Rica,Latin America,1,1,0,0,0.0,8
74,Cameroon,Africa,1,1,1,0,1.0,9
75,Côte d’Ivoire,Africa,1,1,13,3,13.0,4
76,Botswana,Africa,1,1,4,0,4.0,14
77,Slovakia,Eastern Europe,1,1,0,0,0.0,24
78,Syrian Arab Republic,Middle East,1,1,25,2,25.0,11
79,Thailand,Asiatic Region,1,1,44,14,44.0,22
80,Tunisia,Africa,1,1,2,0,2.0,14
81,Bolivia,Latin America,1,1,31,2,31.0,8
82,Bermuda,Latin America,1,1,5,0,5.0,3
83,Bulgaria,Eastern Europe,1,1,9,1,9.0,20
84,Venezuela,Latin America,1,1,1,1,1.0,13
85,Viet Nam,Asiatic Region,1,1,35,2,35.0,21
86,Bangladesh,Asiatic Region,1,1,15,0,15.0,11
87,Jamaica,Latin America,1,1,8,0,8.0,8
88,Kenya,Africa,1,1,142,68,142.0,18
89,Zambia,Africa,1,1,4,1,4.0,4
90,Sri Lanka,Asiatic Region,1,1,3,0,3.0,11
91,Luxembourg,Western Europe,1,1,0,0,0.0,12
92,Barbados,Latin America,1,1,5,1,5.0,3
93,Morocco,Africa,1,1,2,2,2.0,14
94,Guatemala,Latin America,1,1,77,6,77.0,10
95,Ghana,Africa,1,1,6,0,6.0,16
96,New Caledonia,Pacific Region,1,1,21,3,21.0,4
97,Fiji,Pacific Region,1,1,0,0,0.0,9
98,Ethiopia,Africa,1,1,4,1,4.0,14
99,Nepal,Asiatic Region,1,1,28,0,28.0,6
