Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6422,5579,18176,8101,2.83,232
2,United Kingdom,Western Europe,3740,3231,13547,4908,3.62,170
3,Russian Federation,Eastern Europe,2512,2481,3992,2932,1.59,47
4,Spain,Western Europe,2029,1908,3773,2008,1.86,83
5,Italy,Western Europe,1861,1659,4183,1857,2.25,85
6,Germany,Western Europe,1697,1481,4420,1178,2.6,100
7,France,Western Europe,1505,1368,2902,822,1.93,101
8,Australia,Pacific Region,1123,938,3641,1298,3.24,96
9,Canada,Northern America,1066,876,3233,832,3.03,106
10,Brazil,Latin America,613,538,590,343,0.96,39
11,Netherlands,Western Europe,612,556,2738,558,4.47,97
12,Israel,Middle East,592,532,1349,567,2.28,78
13,China,Asiatic Region,544,519,1423,705,2.62,55
14,Argentina,Latin America,462,442,840,507,1.82,40
15,Poland,Eastern Europe,412,394,914,349,2.22,35
16,Belgium,Western Europe,411,379,1127,266,2.74,67
17,Turkey,Middle East,360,349,1124,413,3.12,50
18,Switzerland,Western Europe,345,308,942,202,2.73,56
19,Chile,Latin America,330,305,819,474,2.48,32
20,Portugal,Western Europe,317,277,657,209,2.07,48
21,Czech Republic,Eastern Europe,313,284,552,213,1.76,33
22,South Africa,Africa,308,274,1087,385,3.53,76
23,Mexico,Latin America,308,294,516,158,1.68,34
24,Romania,Eastern Europe,306,301,437,188,1.43,27
25,Sweden,Western Europe,305,275,1429,375,4.69,68
26,Austria,Western Europe,266,234,907,170,3.41,49
27,Japan,Asiatic Region,245,210,626,124,2.56,40
28,Croatia,Eastern Europe,239,227,379,193,1.59,19
29,Ireland,Western Europe,237,192,539,122,2.27,47
30,Finland,Western Europe,234,180,748,183,3.2,53
31,Slovenia,Eastern Europe,224,221,422,271,1.88,22
32,Hungary,Eastern Europe,222,189,345,84,1.55,29
33,Norway,Western Europe,217,190,1089,234,5.02,61
34,Slovakia,Eastern Europe,211,207,362,137,1.72,24
35,India,Asiatic Region,197,174,433,148,2.2,41
36,Denmark,Western Europe,191,155,715,129,3.74,54
37,Colombia,Latin America,190,178,436,188,2.29,21
38,New Zealand,Pacific Region,182,156,760,221,4.18,51
39,Greece,Western Europe,161,154,513,125,3.19,58
40,South Korea,Asiatic Region,139,132,261,67,1.88,29
41,Bulgaria,Eastern Europe,139,136,120,32,0.86,20
42,Ukraine,Eastern Europe,133,121,199,96,1.5,21
43,Malaysia,Asiatic Region,123,117,250,109,2.03,28
44,Taiwan,Asiatic Region,94,62,144,38,1.53,26
45,Singapore,Asiatic Region,89,85,291,67,3.27,42
46,Kazakhstan,Asiatic Region,86,85,181,60,2.1,14
47,Hong Kong,Asiatic Region,84,75,286,40,3.4,42
48,Iran,Middle East,83,79,288,113,3.47,23
49,Indonesia,Asiatic Region,77,73,444,217,5.77,25
50,Estonia,Eastern Europe,77,69,223,66,2.9,22
51,Serbia,Eastern Europe,76,75,170,33,2.24,19
52,Pakistan,Asiatic Region,56,56,170,65,3.04,16
53,Lithuania,Eastern Europe,55,55,218,83,3.96,17
54,Peru,Latin America,53,49,151,44,2.85,23
55,Philippines,Asiatic Region,51,37,85,46,1.67,20
56,Nigeria,Africa,49,45,108,42,2.2,17
57,Cyprus,Western Europe,49,46,176,38,3.59,26
58,Thailand,Asiatic Region,48,42,117,42,2.44,22
59,Georgia,Eastern Europe,39,38,62,12,1.59,15
60,Egypt,Africa/Middle East,39,37,105,44,2.69,23
61,Ecuador,Latin America,30,30,148,34,4.93,12
62,United Arab Emirates,Middle East,27,25,102,19,3.78,19
63,Bosnia and Herzegovina,Eastern Europe,26,26,32,3,1.23,10
64,Jordan,Middle East,25,24,87,15,3.48,21
65,Latvia,Eastern Europe,24,23,47,14,1.96,12
66,Lebanon,Middle East,23,21,63,5,2.74,20
67,Puerto Rico,Latin America,22,5,8,1,0.36,10
68,Moldova,Eastern Europe,22,21,10,5,0.45,7
69,Montenegro,Eastern Europe,21,21,25,14,1.19,4
70,Venezuela,Latin America,20,19,32,2,1.6,13
71,Viet Nam,Asiatic Region,19,18,76,35,4.0,21
72,Uruguay,Latin America,18,18,43,14,2.39,15
73,Macedonia,Eastern Europe,17,17,18,6,1.06,9
74,Armenia,Eastern Europe,15,14,15,2,1.0,14
75,Qatar,Middle East,15,14,81,1,5.4,20
76,Azerbaijan,Eastern Europe,15,15,13,4,0.87,8
77,Luxembourg,Western Europe,15,11,36,1,2.4,12
78,Ethiopia,Africa,13,13,51,13,3.92,14
79,Iceland,Western Europe,13,12,52,14,4.0,23
80,Iraq,Middle East,13,13,41,8,3.15,8
81,Costa Rica,Latin America,12,11,7,2,0.58,8
82,Morocco,Africa,12,11,55,11,4.58,14
83,Tunisia,Africa,12,12,128,13,10.67,14
84,Saudi Arabia,Middle East,11,10,29,6,2.64,17
85,Malta,Western Europe,11,8,41,8,3.73,10
86,Albania,Eastern Europe,10,9,21,4,2.1,11
87,El Salvador,Latin America,10,10,12,2,1.2,3
88,Palestine,Middle East,10,9,56,6,5.6,10
89,Uzbekistan,Asiatic Region,9,9,8,3,0.89,10
90,Brunei Darussalam,Asiatic Region,9,5,21,12,2.33,7
91,Namibia,Africa,8,8,10,1,1.25,8
92,Cuba,Latin America,8,8,13,0,1.63,11
93,Kenya,Africa,8,7,13,1,1.63,18
94,Kyrgyzstan,Asiatic Region,8,6,28,8,3.5,8
95,Sri Lanka,Asiatic Region,8,7,24,5,3.0,11
96,Ghana,Africa,8,8,31,16,3.88,16
97,Algeria,Africa,7,7,4,1,0.57,7
98,Bangladesh,Asiatic Region,7,7,7,0,1.0,11
99,Bolivia,Latin America,7,7,15,1,2.14,8
100,Belarus,Eastern Europe,7,7,17,1,2.43,8
101,Tanzania,Africa,7,7,57,25,8.14,19
102,Dominican Republic,Latin America,6,6,25,2,4.17,6
103,Macao,Asiatic Region,6,5,26,0,4.33,10
104,Mongolia,Asiatic Region,5,5,16,2,3.2,15
105,Côte d’Ivoire,Africa,5,5,7,2,1.4,4
106,Oman,Middle East,5,5,28,0,5.6,10
107,Botswana,Africa,5,4,10,1,2.0,14
108,Kuwait,Middle East,4,4,19,3,4.75,11
109,Myanmar,Asiatic Region,4,3,2,0,0.5,5
110,Mauritius,Africa,4,3,5,2,1.25,5
111,Uganda,Africa,4,4,6,0,1.5,10
112,Nepal,Asiatic Region,4,4,19,5,4.75,6
113,Senegal,Africa,4,4,10,1,2.5,9
114,Guatemala,Latin America,3,3,24,3,8.0,10
115,Honduras,Latin America,3,3,0,0,0.0,4
116,Trinidad and Tobago,Latin America,3,3,6,0,2.0,8
117,Zimbabwe,Africa,3,3,7,1,2.33,11
118,Swaziland,Africa,3,3,5,0,1.67,5
119,Andorra,Western Europe,3,3,13,0,4.33,3
120,Madagascar,Africa,2,2,3,0,1.5,9
121,Monaco,Western Europe,2,2,44,4,22.0,4
122,Libya,Africa,2,2,4,1,2.0,6
123,Panama,Latin America,2,2,7,4,3.5,12
124,Laos,Asiatic Region,2,1,4,2,2.0,6
125,North Korea,Asiatic Region,2,2,7,1,3.5,1
126,Jamaica,Latin America,2,1,0,0,0.0,8
127,Guam,Pacific Region,2,2,14,2,7.0,8
128,Paraguay,Latin America,2,1,1,0,0.5,4
129,Guadeloupe,Latin America,2,2,1,0,0.5,2
130,Greenland,Western Europe,2,2,3,1,1.5,9
131,Sudan,Africa,2,2,5,2,2.5,5
132,Fiji,Pacific Region,2,2,8,3,4.0,9
133,Somalia,Africa,2,2,1,1,0.5,4
134,Bahamas,Latin America,2,2,13,2,6.5,5
135,Barbados,Latin America,2,0,3,0,1.5,3
136,Zambia,Africa,2,2,2,0,1.0,4
137,Cambodia,Asiatic Region,1,1,2,0,2.0,13
138,San Marino,Western Europe,1,1,1,0,1.0,1
139,Papua New Guinea,Pacific Region,1,1,4,1,4.0,6
140,Samoa,Pacific Region,1,1,4,0,4.0,3
141,Suriname,Latin America,1,0,3,0,3.0,2
142,Cameroon,Africa,1,1,2,0,2.0,9
143,Syrian Arab Republic,Middle East,1,1,5,0,5.0,11
144,French Polynesia,Pacific Region,1,1,10,0,10.0,5
145,Turks and Caicos Islands,Latin America,1,1,14,0,14.0,1
146,Nauru,Pacific Region,1,1,2,0,2.0,1
147,Tajikistan,Asiatic Region,1,0,0,0,0.0,3
148,Congo,Africa,1,1,6,0,6.0,4
149,Tonga,Pacific Region,1,1,1,0,1.0,1
150,Mali,Africa,1,1,3,0,3.0,8
151,New Caledonia,Pacific Region,1,1,0,0,0.0,4
152,Tuvalu,Pacific Region,1,1,0,0,0.0,0
153,Bhutan,Asiatic Region,1,1,1,0,1.0,1
154,Mozambique,Africa,1,1,2,0,2.0,5
155,Afghanistan,Asiatic Region,1,1,0,0,0.0,4
156,Malawi,Africa,1,1,10,4,10.0,5
157,Burundi,Africa,1,1,4,0,4.0,2
158,Bahrain,Middle East,1,0,0,0,0.0,6
159,Burkina Faso,Africa,1,1,1,0,1.0,4
160,Martinique,Latin America,1,1,6,0,6.0,4
161,French Guiana,Latin America,1,1,4,2,4.0,5
162,Angola,Africa,1,1,11,0,11.0,3
163,Federated States of Micronesia,Pacific Region,1,1,0,0,0.0,0
164,Vanuatu,Pacific Region,1,1,7,3,7.0,4
