Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6733,5681,21602,9148,3.21,353
2,China,Asiatic Region,2794,2680,7665,3875,2.74,128
3,United Kingdom,Western Europe,2082,1732,9067,2205,4.35,287
4,Australia,Pacific Region,1317,1169,5096,1270,3.87,211
5,Italy,Western Europe,1204,1027,6044,1619,5.02,199
6,Canada,Northern America,1163,997,4129,728,3.55,204
7,Germany,Western Europe,1133,901,3203,653,2.83,181
8,Russian Federation,Eastern Europe,1084,1069,1489,757,1.37,53
9,Turkey,Middle East,949,894,2228,401,2.35,110
10,France,Western Europe,918,819,3510,656,3.82,189
11,Iran,Middle East,916,893,2174,555,2.37,83
12,India,Asiatic Region,909,813,2183,409,2.4,105
13,Spain,Western Europe,869,756,3572,573,4.11,174
14,Japan,Asiatic Region,819,748,2032,545,2.48,133
15,Brazil,Latin America,723,645,2068,390,2.86,115
16,Netherlands,Western Europe,606,536,3075,429,5.07,200
17,Israel,Middle East,557,502,2050,265,3.68,149
18,Sweden,Western Europe,431,398,1756,311,4.07,171
19,Belgium,Western Europe,389,342,2470,333,6.35,182
20,Switzerland,Western Europe,353,310,1605,173,4.55,146
21,Poland,Eastern Europe,351,338,713,155,2.03,84
22,Denmark,Western Europe,346,298,1952,241,5.64,166
23,South Korea,Asiatic Region,302,287,762,159,2.52,112
24,Ukraine,Eastern Europe,284,283,153,55,0.54,35
25,Mexico,Latin America,276,252,774,92,2.8,70
26,Taiwan,Asiatic Region,253,213,573,158,2.26,96
27,Ethiopia,Africa,250,249,606,294,2.42,55
28,South Africa,Africa,248,230,710,132,2.86,102
29,Egypt,Africa/Middle East,242,221,609,82,2.52,89
30,Austria,Western Europe,211,183,1197,106,5.67,116
31,Greece,Western Europe,210,190,975,122,4.64,110
32,Norway,Western Europe,194,179,862,151,4.44,136
33,Nigeria,Africa,191,174,455,76,2.38,60
34,Ireland,Western Europe,174,153,1231,90,7.07,98
35,Finland,Western Europe,172,161,662,91,3.85,133
36,New Zealand,Pacific Region,170,142,691,171,4.06,103
37,Thailand,Asiatic Region,158,149,323,52,2.04,66
38,Czech Republic,Eastern Europe,142,130,807,65,5.68,84
39,Chile,Latin America,142,135,505,36,3.56,95
40,Colombia,Latin America,141,127,299,73,2.12,52
41,Portugal,Western Europe,140,127,603,62,4.31,81
42,Indonesia,Asiatic Region,123,116,294,76,2.39,45
43,Hong Kong,Asiatic Region,122,107,715,60,5.86,93
44,Argentina,Latin America,118,100,608,59,5.15,82
45,Saudi Arabia,Middle East,115,112,392,47,3.41,64
46,Singapore,Asiatic Region,103,88,423,54,4.11,72
47,Kenya,Africa,96,85,339,65,3.53,65
48,Malaysia,Asiatic Region,89,75,279,67,3.13,56
49,Ghana,Africa,86,84,270,89,3.14,50
50,Uganda,Africa,75,75,188,51,2.51,47
51,United Arab Emirates,Middle East,74,60,502,29,6.78,43
52,Tanzania,Africa,73,70,215,68,2.95,49
53,Bangladesh,Asiatic Region,69,62,251,82,3.64,46
54,Pakistan,Asiatic Region,62,58,311,47,5.02,61
55,Belarus,Eastern Europe,62,62,10,4,0.16,16
56,Lebanon,Middle East,60,52,169,27,2.82,44
57,Viet Nam,Asiatic Region,52,45,245,27,4.71,38
58,Qatar,Middle East,49,48,250,7,5.1,31
59,Croatia,Eastern Europe,49,38,121,13,2.47,60
60,Peru,Latin America,48,43,200,14,4.17,41
61,Hungary,Eastern Europe,46,45,311,33,6.76,75
62,Malawi,Africa,46,42,117,19,2.54,38
63,Romania,Eastern Europe,44,41,283,35,6.43,39
64,Nepal,Asiatic Region,42,40,161,43,3.83,37
65,Venezuela,Latin America,42,42,69,2,1.64,29
66,Slovenia,Eastern Europe,37,36,138,14,3.73,55
67,Jordan,Middle East,36,36,110,15,3.06,41
68,Iraq,Middle East,34,32,129,41,3.79,25
69,Cuba,Latin America,33,33,0,0,0.0,26
70,Philippines,Asiatic Region,31,25,139,29,4.48,33
71,Sri Lanka,Asiatic Region,30,30,87,5,2.9,38
72,Serbia,Eastern Europe,29,26,155,7,5.34,43
73,Bulgaria,Eastern Europe,28,28,164,8,5.86,37
74,Botswana,Africa,28,23,88,13,3.14,15
75,Zimbabwe,Africa,27,27,69,6,2.56,32
76,Slovakia,Eastern Europe,25,24,80,6,3.2,27
77,Zambia,Africa,25,23,49,9,1.96,38
78,Lithuania,Eastern Europe,25,22,132,5,5.28,27
79,Burkina Faso,Africa,25,25,75,19,3.0,23
80,Rwanda,Africa,24,23,81,9,3.38,24
81,Cyprus,Western Europe,24,24,104,6,4.33,28
82,Georgia,Eastern Europe,24,19,136,1,5.67,31
83,Jamaica,Latin America,21,20,25,2,1.19,26
84,Ecuador,Latin America,21,20,100,5,4.76,45
85,Kuwait,Middle East,20,17,29,5,1.45,38
86,Cameroon,Africa,20,20,35,3,1.75,26
87,Uruguay,Latin America,19,18,69,6,3.63,32
88,Iceland,Western Europe,19,17,153,11,8.05,45
89,Tunisia,Africa,18,17,64,3,3.56,37
90,Guatemala,Latin America,18,17,81,5,4.5,30
91,Kazakhstan,Asiatic Region,17,16,96,14,5.65,15
92,Sudan,Africa,15,14,128,13,8.53,24
93,Estonia,Eastern Europe,14,14,141,11,10.07,42
94,Democratic Republic Congo,Africa,13,13,31,3,2.38,17
95,Palestine,Middle East,12,12,31,13,2.58,17
96,Puerto Rico,Latin America,12,12,58,0,4.83,25
97,Malta,Western Europe,12,11,138,4,11.5,37
98,Oman,Middle East,12,8,24,0,2.0,26
99,Mozambique,Africa,11,11,57,2,5.18,26
100,Morocco,Africa,11,11,29,2,2.64,28
101,Cambodia,Asiatic Region,10,10,22,4,2.2,22
102,Armenia,Eastern Europe,10,10,63,0,6.3,13
103,Latvia,Eastern Europe,10,10,84,1,8.4,24
104,Bosnia and Herzegovina,Eastern Europe,10,9,67,3,6.7,18
105,Bahrain,Middle East,10,6,36,0,3.6,24
106,Saint Kitts and Nevis,Latin America,9,8,6,0,0.67,2
107,Afghanistan,Asiatic Region,8,8,10,3,1.25,15
108,Gambia,Africa,8,8,20,2,2.5,22
109,Panama,Latin America,8,7,15,0,1.88,24
110,Bhutan,Asiatic Region,7,7,16,6,2.29,6
111,Benin,Africa,7,7,16,4,2.29,13
112,Papua New Guinea,Pacific Region,7,7,13,4,1.86,14
113,Côte d’Ivoire,Africa,7,7,7,1,1.0,12
114,Luxembourg,Western Europe,6,5,85,2,14.17,15
115,Syrian Arab Republic,Middle East,6,6,20,0,3.33,14
116,Dominican Republic,Latin America,6,6,36,5,6.0,31
117,Bolivia,Latin America,6,6,62,8,10.33,20
118,Mongolia,Asiatic Region,6,6,4,2,0.67,17
119,Senegal,Africa,6,6,12,2,2.0,24
120,Myanmar,Asiatic Region,6,5,4,2,0.67,11
121,Costa Rica,Latin America,5,5,2,0,0.4,15
122,Honduras,Latin America,5,5,11,0,2.2,10
123,Suriname,Latin America,5,5,13,3,2.6,9
124,Sierra Leone,Africa,5,5,2,0,0.4,13
125,Fiji,Pacific Region,5,3,7,2,1.4,10
126,Uzbekistan,Asiatic Region,5,5,61,0,12.2,6
127,Trinidad and Tobago,Latin America,5,5,12,3,2.4,11
128,Macedonia,Eastern Europe,5,5,156,4,31.2,18
129,Algeria,Africa,5,5,10,1,2.0,9
130,Moldova,Eastern Europe,5,5,62,0,12.4,13
131,Paraguay,Latin America,4,3,31,0,7.75,17
132,Samoa,Pacific Region,4,3,7,2,1.75,3
133,Burundi,Africa,4,4,18,0,4.5,4
134,Madagascar,Africa,4,4,9,4,2.25,13
135,Mali,Africa,4,3,8,2,2.0,15
136,Macao,Asiatic Region,3,3,22,0,7.33,17
137,Grenada,Latin America,3,3,7,0,2.33,6
138,Gabon,Africa,3,2,9,0,3.0,8
139,Namibia,Africa,3,3,5,1,1.67,10
140,Montenegro,Eastern Europe,3,3,56,2,18.67,8
141,Monaco,Western Europe,3,3,2,0,0.67,16
142,Congo,Africa,3,3,7,0,2.33,23
143,Reunion,Africa,3,3,7,0,2.33,9
144,Belize,Latin America,3,3,0,0,0.0,1
145,Solomon Islands,Pacific Region,3,2,4,1,1.33,4
146,Somalia,Africa,3,3,4,2,1.33,8
147,Chad,Africa,3,3,4,0,1.33,3
148,Togo,Africa,3,3,5,3,1.67,6
149,Azerbaijan,Eastern Europe,3,3,7,2,2.33,7
150,Saint Vincent and the Grenadines,Latin America,3,3,4,0,1.33,1
151,Vanuatu,Pacific Region,3,3,20,5,6.67,5
152,San Marino,Western Europe,2,2,1,0,0.5,6
153,Martinique,Latin America,2,2,0,0,0.0,3
154,Libya,Africa,2,2,5,1,2.5,7
155,Republic of South Sudan,Africa,2,2,25,0,12.5,7
156,El Salvador,Latin America,2,2,19,0,9.5,12
157,Niger,Africa,2,2,9,1,4.5,14
158,Yemen,Middle East,2,2,9,4,4.5,9
159,Laos,Asiatic Region,2,2,4,0,2.0,15
160,Barbados,Latin America,2,2,6,0,3.0,6
161,Albania,Eastern Europe,2,2,7,0,3.5,14
162,Guinea,Africa,2,2,4,2,2.0,11
163,Nicaragua,Latin America,2,2,2,1,1.0,15
164,New Caledonia,Pacific Region,2,2,8,0,4.0,4
165,Equatorial Guinea,Africa,2,2,19,0,9.5,2
166,Central African Republic,Africa,2,2,7,3,3.5,5
167,Greenland,Western Europe,1,0,0,0,0.0,6
168,French Guiana,Latin America,1,1,40,1,40.0,11
169,Aruba,Latin America,1,1,1,1,1.0,2
170,Brunei Darussalam,Asiatic Region,1,1,0,0,0.0,8
171,Saint Martin (Dutch),Latin America,1,1,4,0,4.0,2
172,Haïti,Latin America,1,1,0,0,0.0,16
173,Seychelles,Africa,1,1,2,0,2.0,2
174,Liechtenstein,Western Europe,1,1,0,0,0.0,1
175,Marshall Islands,Pacific Region,1,0,1,0,1.0,1
176,Gibraltar,Western Europe,1,1,1,0,1.0,2
177,American Samoa,Pacific Region,1,1,3,0,3.0,5
178,Eritrea,Africa,1,1,8,0,8.0,6
179,Cayman Islands,Latin America,1,0,1,0,1.0,2
180,Liberia,Africa,1,1,0,0,0.0,9
