Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,128299,111064,3184140,1285905,24.82,353
2,United Kingdom,Western Europe,45925,38180,1133077,218796,24.67,287
3,Germany,Western Europe,26715,22944,378206,66049,14.16,181
4,Italy,Western Europe,23521,21123,521075,97381,22.15,199
5,France,Western Europe,22546,19543,369366,67484,16.38,189
6,China,Asiatic Region,19617,18776,248477,87944,12.67,128
7,Australia,Pacific Region,19405,17159,487244,87911,25.11,211
8,Canada,Northern America,18441,16173,461043,65415,25.0,204
9,Japan,Asiatic Region,15223,14264,255563,44303,16.79,133
10,Spain,Western Europe,15109,13822,249376,37601,16.51,174
11,Turkey,Middle East,14771,13920,171893,23941,11.64,110
12,Netherlands,Western Europe,12677,11356,385343,52783,30.4,200
13,Brazil,Latin America,10734,9906,152866,32601,14.24,115
14,India,Asiatic Region,10580,9568,112462,22649,10.63,105
15,Israel,Middle East,9159,8314,200956,19831,21.94,149
16,Sweden,Western Europe,8646,8044,271396,33171,31.39,171
17,Belgium,Western Europe,7746,6870,253022,31514,32.66,182
18,Iran,Middle East,7667,7436,73114,22240,9.54,83
19,Poland,Eastern Europe,7456,7204,63949,12266,8.58,84
20,Switzerland,Western Europe,6897,6107,150570,12018,21.83,146
21,Russian Federation,Eastern Europe,6205,6089,22612,8261,3.64,53
22,Taiwan,Asiatic Region,5810,5115,91923,13392,15.82,96
23,South Korea,Asiatic Region,5567,5287,111257,13980,19.99,112
24,Denmark,Western Europe,5474,4897,184676,20031,33.74,166
25,Austria,Western Europe,4998,4392,93247,6903,18.66,116
26,Greece,Western Europe,4937,4542,95774,7680,19.4,110
27,Norway,Western Europe,3939,3593,121225,14311,30.78,136
28,Mexico,Latin America,3889,3746,35290,4865,9.07,70
29,Egypt,Africa/Middle East,3807,3497,57195,4709,15.02,89
30,Finland,Western Europe,3570,3333,111172,9659,31.14,133
31,South Africa,Africa,3426,3128,64505,9323,18.83,102
32,Czech Republic,Eastern Europe,3368,3216,35676,5130,10.59,84
33,Ireland,Western Europe,2650,2346,56668,5042,21.38,98
34,Nigeria,Africa,2529,2396,30310,7346,11.98,60
35,New Zealand,Pacific Region,2488,2220,61580,5840,24.75,103
36,Hong Kong,Asiatic Region,2485,2262,61033,5368,24.56,93
37,Chile,Latin America,2295,2164,49341,4678,21.5,95
38,Thailand,Asiatic Region,2230,2059,30396,3460,13.63,66
39,Portugal,Western Europe,2078,1894,38862,4155,18.7,81
40,Argentina,Latin America,1807,1623,40494,4285,22.41,82
41,Hungary,Eastern Europe,1694,1558,29398,2689,17.35,75
42,Colombia,Latin America,1549,1419,12755,1548,8.23,52
43,Ethiopia,Africa,1543,1513,19942,8549,12.92,55
44,Croatia,Eastern Europe,1458,1372,16239,2678,11.14,60
45,Saudi Arabia,Middle East,1353,1291,21577,1363,15.95,64
46,Singapore,Asiatic Region,1253,1126,25339,1266,20.22,72
47,Romania,Eastern Europe,1043,1020,7480,687,7.17,39
48,Kenya,Africa,1005,954,19208,3015,19.11,65
49,Malaysia,Asiatic Region,965,883,14697,1808,15.23,56
50,Cuba,Latin America,958,939,3720,937,3.88,26
51,Ukraine,Eastern Europe,885,869,5863,352,6.62,35
52,Ghana,Africa,865,826,11865,2525,13.72,50
53,Bangladesh,Asiatic Region,851,814,9260,1701,10.88,46
54,Pakistan,Asiatic Region,838,777,15613,2621,18.63,61
55,Venezuela,Latin America,771,740,4054,475,5.26,29
56,Indonesia,Asiatic Region,731,706,8100,1276,11.08,45
57,Uganda,Africa,688,661,10672,1997,15.51,47
58,Serbia,Eastern Europe,676,630,8874,684,13.13,43
59,Slovenia,Eastern Europe,671,632,13297,815,19.82,55
60,Lebanon,Middle East,668,595,9631,523,14.42,44
61,Tanzania,Africa,647,623,11428,2313,17.66,49
62,Peru,Latin America,571,527,7302,669,12.79,41
63,United Arab Emirates,Middle East,528,462,8878,523,16.81,43
64,Tunisia,Africa,508,475,6196,341,12.2,37
65,Jordan,Middle East,497,482,7066,519,14.22,41
66,Nepal,Asiatic Region,474,456,6742,1475,14.22,37
67,Slovakia,Eastern Europe,429,399,3389,375,7.9,27
