Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,11002,10907,218912,78966,19.9,562
2,China,Asiatic Region,6429,6423,79029,51952,12.29,316
3,Germany,Western Europe,3433,3406,67370,19501,19.62,326
4,Japan,Asiatic Region,3327,3315,45026,12559,13.53,265
5,Russian Federation,Eastern Europe,2443,2433,24848,9681,10.17,192
6,United Kingdom,Western Europe,2295,2274,47995,10157,20.91,328
7,France,Western Europe,2280,2266,43412,11710,19.04,257
8,Italy,Western Europe,1504,1486,27241,7022,18.11,232
9,South Korea,Asiatic Region,1492,1489,18165,4094,12.17,200
10,Canada,Northern America,1362,1353,25959,5244,19.06,247
11,Taiwan,Asiatic Region,1167,1166,16467,4265,14.11,145
12,Spain,Western Europe,1014,1007,22774,5069,22.46,216
13,India,Asiatic Region,1009,1006,18702,7369,18.54,186
14,Poland,Eastern Europe,828,823,11259,3351,13.6,141
15,Australia,Pacific Region,826,820,18054,3850,21.86,234
16,Switzerland,Western Europe,680,676,16432,2619,24.16,231
17,Netherlands,Western Europe,600,591,13432,1910,22.39,206
18,Israel,Middle East,573,569,12664,2138,22.1,167
19,Sweden,Western Europe,546,542,10674,1682,19.55,161
20,Brazil,Latin America,540,538,7972,2244,14.76,126
21,Mexico,Latin America,506,506,7062,1456,13.96,110
22,Ukraine,Eastern Europe,491,488,4332,1668,8.82,92
23,Belgium,Western Europe,441,434,8987,1815,20.38,162
24,Singapore,Asiatic Region,420,417,7206,901,17.16,173
25,Romania,Eastern Europe,396,396,4349,1282,10.98,86
26,Austria,Western Europe,365,358,8324,1183,22.81,162
27,Hong Kong,Asiatic Region,358,358,6833,936,19.09,143
28,Denmark,Western Europe,355,352,8015,1010,22.58,170
29,Finland,Western Europe,311,311,5537,1080,17.8,130
30,Czech Republic,Eastern Europe,290,289,4167,1103,14.37,106
31,Turkey,Middle East,283,280,6059,1950,21.41,119
32,Greece,Western Europe,240,239,4296,874,17.9,112
33,Lithuania,Eastern Europe,234,234,1079,303,4.61,65
34,Ireland,Western Europe,228,228,4060,819,17.81,116
35,Portugal,Western Europe,225,225,3928,1028,17.46,106
36,Iran,Middle East,224,224,4927,1802,22.0,143
37,Belarus,Eastern Europe,175,174,1212,350,6.93,65
38,Egypt,Africa/Middle East,165,164,3169,917,19.21,100
39,Hungary,Eastern Europe,143,141,2628,322,18.38,99
40,Bulgaria,Eastern Europe,125,124,2180,430,17.44,68
41,Argentina,Latin America,123,122,2986,617,24.28,79
42,Norway,Western Europe,99,97,1467,205,14.82,82
43,Malaysia,Asiatic Region,95,95,1094,416,11.52,111
44,New Zealand,Pacific Region,70,70,1410,212,20.14,104
45,South Africa,Africa,65,65,1129,177,17.37,108
46,Croatia,Eastern Europe,61,61,453,135,7.43,46
47,Slovakia,Eastern Europe,57,57,527,85,9.25,62
48,Slovenia,Eastern Europe,56,56,456,86,8.14,66
49,Colombia,Latin America,54,54,1550,321,28.7,62
50,Thailand,Asiatic Region,49,49,1398,197,28.53,86
51,Armenia,Eastern Europe,47,47,980,213,20.85,43
52,Chile,Latin America,47,47,739,126,15.72,62
53,Pakistan,Asiatic Region,46,46,750,338,16.3,100
54,Tunisia,Africa,46,45,574,174,12.48,62
55,Uzbekistan,Asiatic Region,46,46,634,111,13.78,52
56,Algeria,Africa,44,44,711,141,16.16,62
57,Saudi Arabia,Middle East,42,42,405,110,9.64,126
58,Serbia,Eastern Europe,40,40,525,158,13.13,62
59,Georgia,Eastern Europe,28,28,319,48,11.39,31
60,Azerbaijan,Eastern Europe,27,27,230,54,8.52,27
61,Bangladesh,Asiatic Region,25,25,156,47,6.24,65
62,Moldova,Eastern Europe,24,24,163,55,6.79,28
63,Morocco,Africa,23,23,385,133,16.74,64
64,Philippines,Asiatic Region,22,21,471,69,21.41,33
65,Venezuela,Latin America,21,21,318,52,15.14,40
66,Latvia,Eastern Europe,20,20,154,38,7.7,40
67,Viet Nam,Asiatic Region,19,19,309,54,16.26,75
68,Jordan,Middle East,19,19,261,40,13.74,45
69,Indonesia,Asiatic Region,17,17,217,26,12.76,40
70,United Arab Emirates,Middle East,16,16,454,47,28.38,58
71,Cuba,Latin America,16,16,314,62,19.63,28
72,Estonia,Eastern Europe,16,16,143,30,8.94,52
73,Cameroon,Africa,15,15,147,23,9.8,30
74,Cyprus,Western Europe,15,15,304,24,20.27,47
75,Uruguay,Latin America,15,15,326,31,21.73,37
76,Lebanon,Middle East,14,14,183,10,13.07,33
77,Kuwait,Middle East,14,14,304,25,21.71,40
78,Puerto Rico,Latin America,11,11,171,21,15.55,32
79,Bahrain,Middle East,11,11,103,10,9.36,26
80,Kazakhstan,Asiatic Region,10,10,16,4,1.6,34
81,Iraq,Middle East,9,9,172,52,19.11,58
82,Syrian Arab Republic,Middle East,8,8,145,4,18.13,23
83,Bosnia and Herzegovina,Eastern Europe,8,8,944,223,118.0,43
84,Iceland,Western Europe,7,7,253,26,36.14,31
85,Peru,Latin America,7,7,161,18,23.0,27
86,Oman,Middle East,6,6,86,32,14.33,33
87,Macedonia,Eastern Europe,6,6,40,3,6.67,29
88,Fiji,Pacific Region,5,5,118,3,23.6,7
89,Ethiopia,Africa,5,5,143,72,28.6,28
90,Sri Lanka,Asiatic Region,5,5,246,12,49.2,21
91,Macao,Asiatic Region,4,4,13,4,3.25,39
92,Costa Rica,Latin America,4,4,48,1,12.0,19
93,Botswana,Africa,4,4,67,1,16.75,17
94,Qatar,Middle East,4,4,25,11,6.25,67
95,Trinidad and Tobago,Latin America,3,3,0,0,0.0,10
96,Bolivia,Latin America,3,3,19,0,6.33,6
97,Mongolia,Asiatic Region,3,3,4,0,1.33,16
98,Senegal,Africa,3,3,79,7,26.33,19
99,Ecuador,Latin America,2,2,6,3,3.0,27
100,Montenegro,Eastern Europe,2,2,0,0,0.0,6
101,Luxembourg,Western Europe,2,2,3,0,1.5,29
102,Liechtenstein,Western Europe,2,2,33,6,16.5,12
103,Nepal,Asiatic Region,2,2,0,0,0.0,18
104,Kyrgyzstan,Asiatic Region,2,2,2,2,1.0,10
105,Palestine,Middle East,2,2,32,3,16.0,38
106,Monaco,Western Europe,2,2,41,9,20.5,9
107,Côte d’Ivoire,Africa,2,2,5,0,2.5,7
108,Yemen,Middle East,2,2,32,0,16.0,29
109,Zimbabwe,Africa,2,2,31,0,15.5,15
110,Tajikistan,Asiatic Region,1,1,2,0,2.0,14
111,Jamaica,Latin America,1,1,19,0,19.0,13
112,Libya,Africa,1,1,7,0,7.0,19
113,Kenya,Africa,1,1,0,0,0.0,22
114,Congo,Africa,1,1,0,0,0.0,8
115,North Korea,Asiatic Region,1,1,4,0,4.0,15
116,Nigeria,Africa,1,1,0,0,0.0,48
117,Mauritius,Africa,1,1,40,0,40.0,9
118,Benin,Africa,1,1,148,0,148.0,9
119,Burundi,Africa,1,1,0,0,0.0,5
120,Malta,Western Europe,1,1,3,3,3.0,16
121,Sudan,Africa,1,1,2,0,2.0,26
122,Swaziland,Africa,1,1,0,0,0.0,5
123,Ghana,Africa,1,1,6,0,6.0,18
