Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,311223,310113,3283341,2167950,10.55,316
2,United States,Northern America,229762,226743,4881500,1643744,21.25,562
3,Germany,Western Europe,88785,87799,1575777,423809,17.75,326
4,Russian Federation,Eastern Europe,80969,80512,669480,288664,8.27,192
5,Japan,Asiatic Region,74247,73692,1031545,281206,13.89,265
6,United Kingdom,Western Europe,61757,60816,1307628,248459,21.17,328
7,France,Western Europe,60117,59485,1018401,248510,16.94,257
8,India,Asiatic Region,55518,55257,739333,313104,13.32,186
9,Italy,Western Europe,40663,40041,711506,174231,17.5,232
10,South Korea,Asiatic Region,39291,39049,550692,114964,14.02,200
11,Canada,Northern America,34489,34108,663151,115391,19.23,247
12,Spain,Western Europe,33380,32986,611285,127534,18.31,216
13,Taiwan,Asiatic Region,27165,27021,330573,74960,12.17,145
14,Australia,Pacific Region,24138,23787,562389,97847,23.3,234
15,Poland,Eastern Europe,23568,23337,294019,86328,12.48,141
16,Iran,Middle East,20132,20096,317610,119959,15.78,143
17,Switzerland,Western Europe,17605,17333,413433,58971,23.48,231
18,Brazil,Latin America,17113,16997,208974,58692,12.21,126
19,Netherlands,Western Europe,15650,15438,337532,46069,21.57,206
20,Sweden,Western Europe,13707,13505,243440,40396,17.76,161
21,Israel,Middle East,13234,13092,249906,42380,18.88,167
22,Singapore,Asiatic Region,12795,12649,270447,32697,21.14,173
23,Turkey,Middle East,12488,12402,182697,52800,14.63,119
24,Belgium,Western Europe,12431,12267,243721,40560,19.61,162
25,Ukraine,Eastern Europe,11146,11058,100688,37157,9.03,92
26,Mexico,Latin America,11064,10993,135729,31320,12.27,110
27,Saudi Arabia,Middle East,10768,10732,172997,49732,16.07,126
28,Hong Kong,Asiatic Region,10598,10506,202729,26726,19.13,143
29,Austria,Western Europe,9706,9555,207724,29560,21.4,162
30,Denmark,Western Europe,9632,9510,211178,30203,21.92,170
31,Czech Republic,Eastern Europe,9009,8888,114726,27675,12.73,106
32,Egypt,Africa/Middle East,8995,8966,127740,47216,14.2,100
33,Malaysia,Asiatic Region,8053,7958,116547,30126,14.47,111
34,Finland,Western Europe,8028,7941,139897,23201,17.43,130
35,Romania,Eastern Europe,7490,7438,84067,22150,11.22,86
36,Portugal,Western Europe,6834,6736,103204,20170,15.1,106
37,Pakistan,Asiatic Region,6756,6730,95578,35474,14.15,100
38,Greece,Western Europe,6403,6332,105267,18919,16.44,112
39,Ireland,Western Europe,5537,5484,114864,15741,20.74,116
40,Hungary,Eastern Europe,4252,4208,69022,11881,16.23,99
41,Argentina,Latin America,4082,4050,52655,12858,12.9,79
42,Belarus,Eastern Europe,4047,4042,32425,8053,8.01,65
43,South Africa,Africa,3902,3862,76003,14479,19.48,108
