Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,15035,14979,199802,133810,13.29,316
2,United States,Northern America,10270,10145,224294,77122,21.84,562
3,Germany,Western Europe,4577,4532,80027,21493,17.48,326
4,Japan,Asiatic Region,3389,3371,45473,13633,13.42,265
5,France,Western Europe,2947,2907,59324,13137,20.13,257
6,Russian Federation,Eastern Europe,2848,2832,34170,15258,12.0,192
7,United Kingdom,Western Europe,2780,2736,68255,12991,24.55,328
8,India,Asiatic Region,2722,2710,51191,22863,18.81,186
9,Italy,Western Europe,1970,1944,37592,9435,19.08,232
10,South Korea,Asiatic Region,1729,1718,32421,6750,18.75,200
11,Spain,Western Europe,1729,1715,35474,7323,20.52,216
12,Taiwan,Asiatic Region,1633,1625,19814,4508,12.13,145
13,Canada,Northern America,1597,1583,37772,6148,23.65,247
14,Poland,Eastern Europe,1343,1334,16782,6250,12.5,141
15,Australia,Pacific Region,1174,1155,31019,5935,26.42,234
16,Switzerland,Western Europe,1089,1075,27297,3686,25.07,231
17,Iran,Middle East,1082,1081,18715,7343,17.3,143
18,Brazil,Latin America,788,774,11236,2921,14.26,126
19,Netherlands,Western Europe,690,682,15906,2211,23.05,206
20,Turkey,Middle East,628,627,11645,3134,18.54,119
21,Singapore,Asiatic Region,610,608,17071,2010,27.99,173
22,Ukraine,Eastern Europe,584,577,4867,2015,8.33,92
23,Israel,Middle East,578,575,11942,2231,20.66,167
24,Belgium,Western Europe,566,559,14174,2333,25.04,162
25,Sweden,Western Europe,546,534,9973,1738,18.27,161
26,Mexico,Latin America,507,503,6957,1789,13.72,110
27,Austria,Western Europe,471,466,8922,1487,18.94,162
28,Denmark,Western Europe,464,460,10249,1781,22.09,170
29,Malaysia,Asiatic Region,453,451,10281,2651,22.7,111
30,Hong Kong,Asiatic Region,409,406,10512,1263,25.7,143
31,Saudi Arabia,Middle East,404,403,9832,2127,24.34,126
32,Portugal,Western Europe,400,396,10168,1404,25.42,106
33,Romania,Eastern Europe,399,396,3869,1369,9.7,86
34,Czech Republic,Eastern Europe,386,386,5431,1374,14.07,106
35,Finland,Western Europe,378,371,6774,1263,17.92,130
36,Egypt,Africa/Middle East,314,313,6048,2301,19.26,100
37,Greece,Western Europe,304,299,4571,1000,15.04,112
38,Ireland,Western Europe,269,268,6494,895,24.14,116
39,South Africa,Africa,186,185,3755,809,20.19,108
40,Pakistan,Asiatic Region,172,171,2396,658,13.93,100
