Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,483,473,4786,2218,9.91,120
2,United Kingdom,Western Europe,104,95,1512,383,14.54,97
3,Germany,Western Europe,88,84,554,223,6.3,68
4,Australia,Pacific Region,33,31,544,101,16.48,74
5,Canada,Northern America,18,16,244,20,13.56,63
6,Austria,Western Europe,18,16,509,55,28.28,59
7,Sweden,Western Europe,12,12,747,102,62.25,69
8,Japan,Asiatic Region,10,10,311,33,31.1,49
9,Italy,Western Europe,6,6,54,9,9.0,54
10,Switzerland,Western Europe,5,5,9,0,1.8,44
11,Netherlands,Western Europe,5,5,67,1,13.4,56
12,France,Western Europe,5,5,78,9,15.6,48
13,Belgium,Western Europe,5,3,149,5,29.8,51
14,Norway,Western Europe,4,3,167,19,41.75,66
15,Spain,Western Europe,4,4,18,5,4.5,32
16,Finland,Western Europe,3,3,275,13,91.67,44
17,Hong Kong,Asiatic Region,2,2,8,0,4.0,23
18,Brazil,Latin America,2,2,49,2,24.5,21
19,Greece,Western Europe,2,1,0,0,0.0,26
20,Israel,Middle East,2,2,32,9,16.0,26
21,India,Asiatic Region,2,1,1,1,0.5,21
22,New Zealand,Pacific Region,2,2,12,0,6.0,26
23,Poland,Eastern Europe,2,2,31,10,15.5,17
24,Singapore,Asiatic Region,2,2,39,12,19.5,31
25,Turkey,Middle East,1,1,27,4,27.0,21
26,Taiwan,Asiatic Region,1,1,1,1,1.0,40
27,Russian Federation,Eastern Europe,1,1,17,10,17.0,11
28,China,Asiatic Region,1,1,12,0,12.0,27
29,Armenia,Eastern Europe,1,1,10,0,10.0,3
30,Ireland,Western Europe,1,1,6,0,6.0,29
31,Albania,Eastern Europe,1,1,1,0,1.0,2
32,Denmark,Western Europe,1,1,47,10,47.0,50
