Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,511,469,3675,1715,7.19,120
2,Germany,Western Europe,97,95,728,275,7.51,68
3,United Kingdom,Western Europe,93,88,962,216,10.34,97
4,Australia,Pacific Region,26,23,404,91,15.54,74
5,Canada,Northern America,19,18,252,15,13.26,63
6,Austria,Western Europe,16,14,691,113,43.19,59
7,Sweden,Western Europe,10,10,406,58,40.6,69
8,Japan,Asiatic Region,9,7,52,15,5.78,49
9,Spain,Western Europe,9,7,61,20,6.78,32
10,Italy,Western Europe,9,7,94,22,10.44,54
11,France,Western Europe,8,7,236,30,29.5,48
12,Netherlands,Western Europe,8,8,154,16,19.25,56
13,Belgium,Western Europe,7,6,168,34,24.0,51
14,Norway,Western Europe,6,6,332,73,55.33,66
15,Israel,Middle East,6,6,26,3,4.33,26
16,Hong Kong,Asiatic Region,6,6,164,16,27.33,23
17,Denmark,Western Europe,4,4,123,6,30.75,50
18,Ethiopia,Africa,3,3,1,0,0.33,10
19,Switzerland,Western Europe,3,3,29,0,9.67,44
20,Greece,Western Europe,2,2,51,0,25.5,26
21,Qatar,Middle East,1,0,4,0,4.0,11
22,Russian Federation,Eastern Europe,1,1,0,0,0.0,11
23,Saudi Arabia,Middle East,1,1,0,0,0.0,15
24,Czech Republic,Eastern Europe,1,1,1,0,1.0,21
25,Slovenia,Eastern Europe,1,1,1,0,1.0,20
26,Taiwan,Asiatic Region,1,1,34,2,34.0,40
27,Finland,Western Europe,1,1,157,9,157.0,44
28,Costa Rica,Latin America,1,1,0,0,0.0,2
29,Bolivia,Latin America,1,1,0,0,0.0,1
30,Ireland,Western Europe,1,1,4,3,4.0,29
31,Iceland,Western Europe,1,1,157,7,157.0,9
32,New Zealand,Pacific Region,1,1,1,0,1.0,26
33,Puerto Rico,Latin America,1,0,0,0,0.0,4
34,Portugal,Western Europe,1,0,1,1,1.0,16
