Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,995,799,7874,3674,7.91,120
2,China,Asiatic Region,225,225,220,96,0.98,27
3,France,Western Europe,192,170,321,179,1.67,48
4,United Kingdom,Western Europe,158,135,2528,610,16.0,97
5,Australia,Pacific Region,96,75,1703,480,17.74,74
6,Germany,Western Europe,85,78,711,240,8.36,68
7,Canada,Northern America,39,36,424,73,10.87,63
8,Sweden,Western Europe,24,21,1155,145,48.13,69
9,Switzerland,Western Europe,22,21,72,25,3.27,44
10,Belgium,Western Europe,16,16,107,12,6.69,51
11,Israel,Middle East,15,15,267,28,17.8,26
12,Norway,Western Europe,15,14,1378,219,91.87,66
13,Austria,Western Europe,14,12,240,30,17.14,59
14,Netherlands,Western Europe,11,10,206,23,18.73,56
15,Japan,Asiatic Region,10,10,347,103,34.7,49
16,Taiwan,Asiatic Region,9,7,59,10,6.56,40
17,Italy,Western Europe,8,6,208,24,26.0,54
18,Spain,Western Europe,8,5,174,44,21.75,32
19,Finland,Western Europe,6,6,270,25,45.0,44
20,Turkey,Middle East,6,5,197,50,32.83,21
21,Iran,Middle East,5,4,264,54,52.8,24
22,Singapore,Asiatic Region,5,5,87,7,17.4,31
23,Brazil,Latin America,4,2,38,6,9.5,21
24,India,Asiatic Region,4,2,34,6,8.5,21
25,Czech Republic,Eastern Europe,4,3,51,8,12.75,21
26,Hong Kong,Asiatic Region,4,4,139,4,34.75,23
27,Ireland,Western Europe,4,4,42,0,10.5,29
28,Mexico,Latin America,3,2,140,6,46.67,14
29,New Zealand,Pacific Region,3,3,43,2,14.33,26
30,Denmark,Western Europe,3,3,132,21,44.0,50
31,Greece,Western Europe,3,3,54,4,18.0,26
32,South Africa,Africa,2,2,8,0,4.0,24
33,Dominican Republic,Latin America,2,2,40,0,20.0,6
34,Croatia,Eastern Europe,2,1,40,1,20.0,9
35,Iraq,Middle East,2,2,8,0,4.0,9
36,Monaco,Western Europe,2,2,0,0,0.0,1
37,Nigeria,Africa,2,2,27,3,13.5,13
38,Poland,Eastern Europe,2,2,33,3,16.5,17
39,Thailand,Asiatic Region,2,2,43,11,21.5,15
40,Luxembourg,Western Europe,1,1,2,0,2.0,14
41,South Korea,Asiatic Region,1,1,16,3,16.0,43
42,Argentina,Latin America,1,1,20,4,20.0,8
43,Jordan,Middle East,1,1,29,4,29.0,9
44,Colombia,Latin America,1,1,0,0,0.0,8
45,Ukraine,Eastern Europe,1,0,4,0,4.0,3
46,Botswana,Africa,1,1,20,1,20.0,8
47,Reunion,Africa,1,1,26,0,26.0,2
