Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,782,654,1391,728,1.78,120
2,Australia,Pacific Region,232,211,704,240,3.03,74
3,China,Asiatic Region,168,164,74,29,0.44,27
4,United Kingdom,Western Europe,163,124,1128,228,6.92,97
5,Germany,Western Europe,155,126,688,203,4.44,68
6,France,Western Europe,146,110,251,34,1.72,48
7,Canada,Northern America,143,123,360,100,2.52,63
8,Iran,Middle East,95,82,147,112,1.55,24
9,Italy,Western Europe,81,54,649,138,8.01,54
10,Denmark,Western Europe,73,61,414,58,5.67,50
11,Sweden,Western Europe,68,59,422,56,6.21,69
12,South Korea,Asiatic Region,64,59,106,51,1.66,43
13,South Africa,Africa,55,47,48,16,0.87,24
14,India,Asiatic Region,54,38,32,5,0.59,21
15,Netherlands,Western Europe,52,43,487,44,9.37,56
16,Belgium,Western Europe,47,38,660,69,14.04,51
17,Indonesia,Asiatic Region,45,43,20,10,0.44,11
18,Spain,Western Europe,44,36,393,48,8.93,32
19,Norway,Western Europe,43,41,538,35,12.51,66
20,Austria,Western Europe,39,21,412,78,10.56,59
21,Japan,Asiatic Region,38,36,68,20,1.79,49
22,Turkey,Middle East,33,31,51,3,1.55,21
23,Switzerland,Western Europe,33,22,282,65,8.55,44
24,Saudi Arabia,Middle East,30,30,44,12,1.47,15
25,Thailand,Asiatic Region,19,18,22,7,1.16,15
26,Singapore,Asiatic Region,19,16,52,8,2.74,31
27,New Zealand,Pacific Region,17,16,75,4,4.41,26
28,Israel,Middle East,16,13,55,4,3.44,26
29,Finland,Western Europe,15,13,143,4,9.53,44
30,Brazil,Latin America,15,14,42,4,2.8,21
31,Ethiopia,Africa,14,14,37,11,2.64,10
32,Nigeria,Africa,13,11,16,3,1.23,13
33,Ireland,Western Europe,12,11,147,5,12.25,29
34,United Arab Emirates,Middle East,11,10,39,5,3.55,11
35,Tunisia,Africa,10,10,14,3,1.4,6
36,Taiwan,Asiatic Region,10,6,20,4,2.0,40
37,Poland,Eastern Europe,10,7,128,5,12.8,17
38,Jordan,Middle East,10,10,16,3,1.6,9
39,Kenya,Africa,8,7,17,4,2.13,9
40,Greece,Western Europe,8,6,88,6,11.0,26
41,Portugal,Western Europe,8,8,12,0,1.5,16
42,Russian Federation,Eastern Europe,7,5,198,9,28.29,11
43,Egypt,Africa/Middle East,7,7,16,7,2.29,11
44,Hong Kong,Asiatic Region,7,5,34,2,4.86,23
45,Qatar,Middle East,7,7,13,0,1.86,11
46,Slovenia,Eastern Europe,7,5,19,1,2.71,20
47,Uganda,Africa,6,5,5,3,0.83,6
48,Czech Republic,Eastern Europe,6,6,168,11,28.0,21
49,Cyprus,Western Europe,6,6,284,4,47.33,15
50,Colombia,Latin America,6,4,8,2,1.33,8
51,Iceland,Western Europe,5,5,212,1,42.4,9
52,Mexico,Latin America,5,5,4,0,0.8,14
53,Ghana,Africa,5,4,14,3,2.8,12
54,Tanzania,Africa,5,5,4,1,0.8,11
55,Rwanda,Africa,4,4,3,1,0.75,8
56,Croatia,Eastern Europe,4,4,69,0,17.25,9
57,Viet Nam,Asiatic Region,4,4,3,0,0.75,6
58,Oman,Middle East,4,2,1,0,0.25,3
59,Namibia,Africa,3,2,120,6,40.0,5
60,Malawi,Africa,3,3,4,1,1.33,4
61,Morocco,Africa,3,3,0,0,0.0,5
62,Serbia,Eastern Europe,3,3,75,1,25.0,10
63,Nepal,Asiatic Region,3,2,0,0,0.0,5
64,Slovakia,Eastern Europe,3,3,11,2,3.67,5
65,Romania,Eastern Europe,3,3,124,1,41.33,10
66,Lebanon,Middle East,3,3,6,5,2.0,17
67,Chile,Latin America,3,3,17,0,5.67,11
68,Philippines,Asiatic Region,3,2,21,2,7.0,5
69,Malaysia,Asiatic Region,3,3,3,1,1.0,12
70,Hungary,Eastern Europe,3,2,13,3,4.33,8
71,Armenia,Eastern Europe,2,2,7,2,3.5,3
72,Kuwait,Middle East,2,2,2,0,1.0,5
73,Luxembourg,Western Europe,2,2,10,0,5.0,14
74,Peru,Latin America,2,1,7,1,3.5,7
75,Pakistan,Asiatic Region,2,2,0,0,0.0,12
76,Palestine,Middle East,2,2,6,2,3.0,5
77,Sudan,Africa,2,2,80,0,40.0,4
78,Botswana,Africa,2,2,1,0,0.5,8
79,Zambia,Africa,2,2,8,0,4.0,4
80,Bahrain,Middle East,2,2,2,0,1.0,2
81,Yemen,Middle East,2,2,6,2,3.0,2
82,Papua New Guinea,Pacific Region,1,0,5,4,5.0,2
83,Vanuatu,Pacific Region,1,0,5,0,5.0,1
84,Saint Lucia,Latin America,1,1,1,0,1.0,1
85,Fiji,Pacific Region,1,0,5,4,5.0,1
86,Sierra Leone,Africa,1,1,5,5,5.0,4
87,Benin,Africa,1,1,0,0,0.0,1
88,Timor-Leste,Asiatic Region,1,1,0,0,0.0,0
89,Monaco,Western Europe,1,1,1,1,1.0,1
