Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,501,486,2958,1308,5.9,120
2,Germany,Western Europe,87,84,757,275,8.7,68
3,United Kingdom,Western Europe,57,55,1040,245,18.25,97
4,Australia,Pacific Region,24,20,363,68,15.13,74
5,Canada,Northern America,15,14,318,30,21.2,63
6,Austria,Western Europe,14,14,202,26,14.43,59
7,Sweden,Western Europe,10,10,426,28,42.6,69
8,Netherlands,Western Europe,8,7,125,14,15.63,56
9,Norway,Western Europe,6,6,194,35,32.33,66
10,Japan,Asiatic Region,5,5,54,4,10.8,49
11,Belgium,Western Europe,5,5,89,4,17.8,51
12,Finland,Western Europe,4,4,57,3,14.25,44
13,Saudi Arabia,Middle East,4,4,45,0,11.25,15
14,Hong Kong,Asiatic Region,3,3,10,0,3.33,23
15,Denmark,Western Europe,3,3,43,6,14.33,50
16,Israel,Middle East,3,3,43,20,14.33,26
17,Switzerland,Western Europe,2,1,2,0,1.0,44
18,Greece,Western Europe,2,2,5,0,2.5,26
19,Russian Federation,Eastern Europe,2,2,22,3,11.0,11
20,France,Western Europe,2,2,3,0,1.5,48
21,Belarus,Eastern Europe,1,1,14,1,14.0,1
22,Ireland,Western Europe,1,1,64,5,64.0,29
23,Venezuela,Latin America,1,1,0,0,0.0,1
24,New Zealand,Pacific Region,1,1,11,0,11.0,26
25,Spain,Western Europe,1,1,6,0,6.0,32
26,Turkey,Middle East,1,1,2,0,2.0,21
