Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,629,524,2773,1159,4.41,120
2,Australia,Pacific Region,246,217,1616,428,6.57,74
3,United Kingdom,Western Europe,150,103,1410,336,9.4,97
4,France,Western Europe,150,112,623,93,4.15,48
5,Germany,Western Europe,136,114,1053,434,7.74,68
6,Canada,Northern America,104,81,867,141,8.34,63
7,South Korea,Asiatic Region,72,68,575,115,7.99,43
8,Italy,Western Europe,72,44,1235,282,17.15,54
9,India,Asiatic Region,63,48,50,9,0.79,21
10,Sweden,Western Europe,61,54,681,123,11.16,69
11,Iran,Middle East,53,47,297,58,5.6,24
12,South Africa,Africa,47,44,190,47,4.04,24
13,Japan,Asiatic Region,44,37,356,54,8.09,49
14,Indonesia,Asiatic Region,43,35,56,32,1.3,11
15,Denmark,Western Europe,42,40,719,91,17.12,50
16,Switzerland,Western Europe,36,26,615,70,17.08,44
17,Austria,Western Europe,36,26,624,86,17.33,59
18,Belgium,Western Europe,32,19,671,82,20.97,51
19,China,Asiatic Region,32,20,294,45,9.19,27
20,Netherlands,Western Europe,32,28,467,65,14.59,56
21,Norway,Western Europe,28,24,795,77,28.39,66
22,Spain,Western Europe,23,17,317,45,13.78,32
23,Taiwan,Asiatic Region,20,14,332,33,16.6,40
24,Singapore,Asiatic Region,18,17,273,33,15.17,31
25,New Zealand,Pacific Region,17,16,180,17,10.59,26
26,Turkey,Middle East,15,14,47,10,3.13,21
27,Finland,Western Europe,15,13,461,16,30.73,44
28,Ireland,Western Europe,12,11,279,15,23.25,29
29,Saudi Arabia,Middle East,11,11,43,8,3.91,15
30,Jordan,Middle East,10,9,29,7,2.9,9
31,Thailand,Asiatic Region,9,8,33,7,3.67,15
32,Rwanda,Africa,8,8,21,4,2.63,8
33,Nigeria,Africa,8,7,9,5,1.13,13
34,Ethiopia,Africa,8,8,33,15,4.13,10
35,Israel,Middle East,8,6,21,2,2.63,26
36,Tanzania,Africa,8,8,38,7,4.75,11
37,Brazil,Latin America,8,7,81,4,10.13,21
38,Greece,Western Europe,7,3,264,8,37.71,26
39,Hong Kong,Asiatic Region,7,7,246,5,35.14,23
40,Ghana,Africa,6,6,5,1,0.83,12
41,Czech Republic,Eastern Europe,6,6,244,14,40.67,21
42,Uganda,Africa,6,6,8,1,1.33,6
43,United Arab Emirates,Middle East,6,6,19,2,3.17,11
44,Poland,Eastern Europe,6,3,248,18,41.33,17
45,Kenya,Africa,5,5,21,3,4.2,9
46,Tunisia,Africa,5,5,3,0,0.6,6
47,Qatar,Middle East,5,5,15,3,3.0,11
48,Portugal,Western Europe,4,4,236,4,59.0,16
49,Viet Nam,Asiatic Region,4,4,20,0,5.0,6
50,Luxembourg,Western Europe,3,3,250,5,83.33,14
51,Nepal,Asiatic Region,3,3,4,1,1.33,5
52,Mexico,Latin America,3,3,44,0,14.67,14
53,Egypt,Africa/Middle East,3,3,9,2,3.0,11
54,Malaysia,Asiatic Region,3,2,3,0,1.0,12
55,Pakistan,Asiatic Region,3,2,15,0,5.0,12
56,Cyprus,Western Europe,3,2,261,11,87.0,15
57,Chile,Latin America,3,3,59,1,19.67,11
58,Russian Federation,Eastern Europe,3,1,46,4,15.33,11
59,Botswana,Africa,3,2,6,1,2.0,8
60,Slovakia,Eastern Europe,3,3,228,3,76.0,5
61,Sierra Leone,Africa,2,2,8,4,4.0,4
62,Bosnia and Herzegovina,Eastern Europe,2,2,226,2,113.0,2
63,Bulgaria,Eastern Europe,2,2,1,0,0.5,4
64,Colombia,Latin America,2,1,8,1,4.0,8
65,Estonia,Eastern Europe,2,2,5,0,2.5,3
66,Haïti,Latin America,2,2,1,0,0.5,3
67,Hungary,Eastern Europe,2,2,226,1,113.0,8
68,Lebanon,Middle East,2,2,3,0,1.5,17
69,Madagascar,Africa,2,2,4,0,2.0,1
70,Namibia,Africa,2,2,231,15,115.5,5
71,Papua New Guinea,Pacific Region,2,2,2,0,1.0,2
72,Philippines,Asiatic Region,2,1,4,1,2.0,5
73,Palestine,Middle East,2,2,56,1,28.0,5
74,Slovenia,Eastern Europe,2,2,227,5,113.5,20
75,Romania,Eastern Europe,1,1,226,4,226.0,10
76,Peru,Latin America,1,1,32,0,32.0,7
77,Mozambique,Africa,1,1,2,0,2.0,3
78,Solomon Islands,Pacific Region,1,1,0,0,0.0,1
79,Sudan,Africa,1,1,1,0,1.0,4
80,Mauritius,Africa,1,1,1,0,1.0,1
81,Morocco,Africa,1,1,0,0,0.0,5
82,Bangladesh,Asiatic Region,1,1,2,0,2.0,3
83,Lithuania,Eastern Europe,1,1,5,0,5.0,2
84,Liberia,Africa,1,1,4,1,4.0,4
85,Chad,Africa,1,1,8,0,8.0,1
86,Togo,Africa,1,1,0,0,0.0,2
87,Kuwait,Middle East,1,1,0,0,0.0,5
88,Iceland,Western Europe,1,1,8,0,8.0,9
89,Iraq,Middle East,1,1,0,0,0.0,9
90,Croatia,Eastern Europe,1,1,226,3,226.0,9
91,Dominican Republic,Latin America,1,0,11,0,11.0,6
92,Cameroon,Africa,1,1,0,0,0.0,1
93,Côte d’Ivoire,Africa,1,0,2,0,2.0,2
94,Bhutan,Asiatic Region,1,1,4,1,4.0,1
95,Serbia,Eastern Europe,1,1,226,6,226.0,10
