Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1112,958,60853,24573,54.72,364
2,Germany,Western Europe,318,307,12947,2516,40.71,198
3,United Kingdom,Western Europe,299,272,14816,2736,49.55,215
4,Japan,Asiatic Region,270,265,6033,1437,22.34,160
5,France,Western Europe,263,252,8739,1488,33.23,179
6,Italy,Western Europe,214,195,11184,2602,52.26,214
7,Canada,Northern America,120,110,5906,862,49.22,174
8,Netherlands,Western Europe,110,99,5179,852,47.08,169
9,Australia,Pacific Region,109,97,6151,824,56.43,168
10,China,Asiatic Region,93,93,1557,569,16.74,157
11,Spain,Western Europe,78,77,2678,496,34.33,142
12,Sweden,Western Europe,68,67,4355,677,64.04,153
13,Belgium,Western Europe,68,52,6674,658,98.15,139
14,Denmark,Western Europe,57,54,3699,609,64.89,145
15,Taiwan,Asiatic Region,47,47,1316,213,28.0,97
16,Turkey,Middle East,46,41,2320,245,50.43,92
17,Austria,Western Europe,46,45,1830,212,39.78,104
18,Finland,Western Europe,45,44,2629,263,58.42,116
19,Switzerland,Western Europe,39,38,1696,194,43.49,128
20,Brazil,Latin America,39,37,2520,480,64.62,100
21,India,Asiatic Region,34,33,837,193,24.62,98
22,Israel,Middle East,30,28,954,93,31.8,86
23,South Korea,Asiatic Region,25,24,658,62,26.32,91
24,Hong Kong,Asiatic Region,25,22,1575,233,63.0,95
25,Greece,Western Europe,24,22,1960,251,81.67,99
26,Egypt,Africa/Middle East,22,22,385,119,17.5,51
27,Poland,Eastern Europe,20,18,408,97,20.4,88
28,Ireland,Western Europe,18,16,481,58,26.72,79
29,Argentina,Latin America,18,18,655,130,36.39,60
30,Czech Republic,Eastern Europe,18,17,384,90,21.33,68
31,Iran,Middle East,17,17,183,67,10.76,69
32,Norway,Western Europe,17,17,744,109,43.76,90
33,Portugal,Western Europe,16,16,704,49,44.0,56
34,Singapore,Asiatic Region,13,11,424,17,32.62,69
35,Hungary,Eastern Europe,13,13,594,132,45.69,53
36,Saudi Arabia,Middle East,12,12,139,23,11.58,60
37,Serbia,Eastern Europe,12,12,62,11,5.17,41
38,Russian Federation,Eastern Europe,11,10,252,32,22.91,58
39,New Zealand,Pacific Region,11,10,542,28,49.27,72
40,Mexico,Latin America,9,9,256,27,28.44,55
41,South Africa,Africa,8,8,145,20,18.13,46
42,Slovenia,Eastern Europe,7,6,362,22,51.71,39
43,Chile,Latin America,7,7,102,19,14.57,56
44,Luxembourg,Western Europe,6,6,31,4,5.17,23
45,Thailand,Asiatic Region,6,6,240,11,40.0,44
46,Croatia,Eastern Europe,6,5,98,12,16.33,50
47,Pakistan,Asiatic Region,6,6,206,14,34.33,43
48,Romania,Eastern Europe,5,5,67,24,13.4,36
49,Bulgaria,Eastern Europe,5,5,43,14,8.6,24
50,Slovakia,Eastern Europe,5,5,81,9,16.2,38
51,Nigeria,Africa,4,4,48,7,12.0,27
52,Lebanon,Middle East,4,3,88,1,22.0,32
53,Oman,Middle East,3,3,56,1,18.67,13
54,Malaysia,Asiatic Region,3,2,14,2,4.67,37
55,Kuwait,Middle East,3,3,27,6,9.0,27
56,Jordan,Middle East,3,3,22,1,7.33,22
57,Malta,Western Europe,2,2,11,4,5.5,16
58,Bahrain,Middle East,2,1,27,5,13.5,11
59,Belarus,Eastern Europe,2,2,226,8,113.0,15
60,Estonia,Eastern Europe,2,1,14,3,7.0,30
61,Sri Lanka,Asiatic Region,2,2,39,7,19.5,12
62,Macedonia,Eastern Europe,2,2,10,1,5.0,18
63,United Arab Emirates,Middle East,2,2,30,0,15.0,31
64,Philippines,Asiatic Region,2,2,110,2,55.0,17
65,Palestine,Middle East,2,2,30,0,15.0,13
66,Ukraine,Eastern Europe,2,2,231,23,115.5,34
67,Morocco,Africa,1,1,100,0,100.0,27
68,Paraguay,Latin America,1,1,128,0,128.0,5
69,Qatar,Middle East,1,1,8,0,8.0,22
70,Libya,Africa,1,1,5,0,5.0,10
71,Lithuania,Eastern Europe,1,1,35,13,35.0,21
72,Kenya,Africa,1,1,21,0,21.0,13
73,Indonesia,Asiatic Region,1,1,15,0,15.0,22
74,Gambia,Africa,1,1,17,4,17.0,10
75,Gabon,Africa,1,1,78,2,78.0,5
76,Ecuador,Latin America,1,0,67,6,67.0,16
77,Algeria,Africa,1,1,11,0,11.0,18
78,Syrian Arab Republic,Middle East,1,1,133,0,133.0,12
79,Dominican Republic,Latin America,1,1,104,1,104.0,5
80,Tunisia,Africa,1,1,75,0,75.0,39
81,Cyprus,Western Europe,1,1,5,0,5.0,28
82,Cuba,Latin America,1,1,0,0,0.0,14
83,Netherlands Antilles,Latin America,1,1,5,0,5.0,3
84,Bangladesh,Asiatic Region,1,1,9,0,9.0,23
85,Puerto Rico,Latin America,1,1,56,1,56.0,15
86,Uzbekistan,Asiatic Region,1,1,145,0,145.0,2
