Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,3598,3491,34033,18638,9.46,157
2,United States,Northern America,1493,1279,21317,6288,14.28,364
3,Italy,Western Europe,542,432,11214,2434,20.69,214
4,United Kingdom,Western Europe,376,329,4660,810,12.39,215
5,Germany,Western Europe,360,328,5276,1051,14.66,198
6,Iran,Middle East,331,320,3224,931,9.74,69
7,India,Asiatic Region,322,303,3354,1070,10.42,98
8,Japan,Asiatic Region,320,272,2858,761,8.93,160
9,South Korea,Asiatic Region,310,258,2886,500,9.31,91
10,Turkey,Middle East,263,255,1678,380,6.38,92
11,Australia,Pacific Region,260,222,4160,601,16.0,168
12,France,Western Europe,218,179,2319,366,10.64,179
13,Canada,Northern America,208,183,2203,312,10.59,174
14,Spain,Western Europe,201,170,2052,423,10.21,142
15,Russian Federation,Eastern Europe,198,197,603,172,3.05,58
16,Netherlands,Western Europe,196,160,2355,331,12.02,169
17,Taiwan,Asiatic Region,158,156,3077,236,19.47,97
18,Brazil,Latin America,141,130,2105,215,14.93,100
19,Belgium,Western Europe,122,95,1657,238,13.58,139
20,Poland,Eastern Europe,119,113,1474,189,12.39,88
21,Sweden,Western Europe,110,104,2050,179,18.64,153
22,Denmark,Western Europe,104,96,1253,209,12.05,145
23,Egypt,Africa/Middle East,104,103,1039,338,9.99,51
24,Switzerland,Western Europe,100,85,1667,216,16.67,128
25,Saudi Arabia,Middle East,86,85,796,183,9.26,60
26,Singapore,Asiatic Region,67,60,1784,144,26.63,69
27,Croatia,Eastern Europe,61,56,790,48,12.95,50
28,Austria,Western Europe,58,55,956,109,16.48,104
29,Hong Kong,Asiatic Region,57,52,860,84,15.09,95
30,Mexico,Latin America,56,53,690,134,12.32,55
31,Greece,Western Europe,55,49,673,59,12.24,99
32,Norway,Western Europe,54,50,883,82,16.35,90
33,Thailand,Asiatic Region,51,48,318,60,6.24,44
34,Czech Republic,Eastern Europe,48,47,639,63,13.31,68
35,Pakistan,Asiatic Region,47,46,281,64,5.98,43
36,Portugal,Western Europe,43,42,437,73,10.16,56
37,Israel,Middle East,42,39,602,53,14.33,86
38,Finland,Western Europe,42,42,549,68,13.07,116
39,Nigeria,Africa,40,40,408,185,10.2,27
40,Ireland,Western Europe,39,37,500,40,12.82,79
41,South Africa,Africa,38,37,913,47,24.03,46
42,Romania,Eastern Europe,38,36,260,51,6.84,36
43,Malaysia,Asiatic Region,35,34,489,172,13.97,37
44,Serbia,Eastern Europe,29,29,178,18,6.14,41
45,New Zealand,Pacific Region,28,27,254,32,9.07,72
46,Argentina,Latin America,23,21,104,21,4.52,60
47,Hungary,Eastern Europe,19,18,118,22,6.21,53
48,Slovenia,Eastern Europe,19,18,283,19,14.89,39
49,Colombia,Latin America,18,18,127,15,7.06,20
50,Lebanon,Middle East,17,15,197,11,11.59,32
51,Bangladesh,Asiatic Region,17,17,97,18,5.71,23
52,Qatar,Middle East,16,15,211,29,13.19,22
53,Morocco,Africa,16,15,129,23,8.06,27
54,Iraq,Middle East,15,15,155,7,10.33,20
55,Tunisia,Africa,14,13,93,13,6.64,39
56,Algeria,Africa,14,13,60,5,4.29,18
57,United Arab Emirates,Middle East,11,11,97,9,8.82,31
