Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,3807,3787,3008,2024,0.79,158
2,United States,Northern America,2008,1916,955,392,0.48,204
3,India,Asiatic Region,1365,1355,1007,511,0.74,83
4,Italy,Western Europe,859,843,706,279,0.82,129
5,Germany,Western Europe,844,809,498,183,0.59,132
6,Saudi Arabia,Middle East,794,793,1118,594,1.41,86
7,France,Western Europe,771,701,299,108,0.39,143
8,Turkey,Middle East,600,589,546,159,0.91,80
9,Russian Federation,Eastern Europe,568,565,224,112,0.39,66
10,Spain,Western Europe,538,522,215,82,0.4,106
11,Iran,Middle East,522,520,485,207,0.93,74
12,United Kingdom,Western Europe,481,460,317,99,0.66,108
13,Japan,Asiatic Region,456,449,249,75,0.55,102
14,Pakistan,Asiatic Region,412,411,706,408,1.71,58
15,Brazil,Latin America,398,396,121,46,0.3,83
16,South Korea,Asiatic Region,395,395,191,55,0.48,75
17,Canada,Northern America,381,366,218,65,0.57,108
18,Taiwan,Asiatic Region,335,330,383,113,1.14,83
19,Poland,Eastern Europe,318,315,177,69,0.56,74
20,Egypt,Africa/Middle East,309,309,449,170,1.45,53
21,Romania,Eastern Europe,273,261,286,121,1.05,81
22,Algeria,Africa,261,261,140,47,0.54,47
23,Morocco,Africa,256,252,189,78,0.74,44
24,Viet Nam,Asiatic Region,221,219,184,58,0.83,52
25,Australia,Pacific Region,197,195,218,48,1.11,84
26,Tunisia,Africa,196,195,120,33,0.61,39
27,Thailand,Asiatic Region,192,192,241,89,1.26,42
28,Austria,Western Europe,184,182,96,30,0.52,65
29,Iraq,Middle East,183,183,137,70,0.75,20
30,Switzerland,Western Europe,150,149,94,34,0.63,67
31,Portugal,Western Europe,146,139,75,27,0.51,62
32,Czech Republic,Eastern Europe,144,143,71,22,0.49,62
33,Jordan,Middle East,130,130,116,75,0.89,40
34,Sweden,Western Europe,129,125,36,10,0.28,61
35,South Africa,Africa,128,127,150,61,1.17,52
36,Israel,Middle East,126,124,64,19,0.51,68
37,Mexico,Latin America,124,121,61,22,0.49,40
38,Netherlands,Western Europe,122,105,74,24,0.61,58
39,Ukraine,Eastern Europe,120,117,64,52,0.53,51
40,Hong Kong,Asiatic Region,112,110,57,21,0.51,80
41,United Arab Emirates,Middle East,110,110,118,37,1.07,37
42,Finland,Western Europe,108,105,59,20,0.55,58
43,Greece,Western Europe,105,103,68,29,0.65,60
44,Nigeria,Africa,103,103,120,45,1.17,31
45,Belgium,Western Europe,101,99,65,21,0.64,66
46,Serbia,Eastern Europe,95,94,70,24,0.74,53
47,Malaysia,Asiatic Region,91,91,123,36,1.35,36
48,Norway,Western Europe,88,84,47,10,0.53,54
49,Chile,Latin America,81,81,22,6,0.27,61
50,Argentina,Latin America,77,77,33,13,0.43,40
51,Yemen,Middle East,71,70,92,12,1.3,22
52,Bangladesh,Asiatic Region,65,63,202,27,3.11,15
53,Croatia,Eastern Europe,62,61,31,15,0.5,33
54,Azerbaijan,Eastern Europe,61,61,63,19,1.03,26
55,Ireland,Western Europe,59,59,46,13,0.78,49
56,Hungary,Eastern Europe,56,55,17,9,0.3,41
57,Kazakhstan,Asiatic Region,55,55,22,18,0.4,25
58,Slovakia,Eastern Europe,49,49,20,6,0.41,42
59,Ethiopia,Africa,46,46,29,8,0.63,16
60,Colombia,Latin America,45,45,11,7,0.24,23
61,Slovenia,Eastern Europe,41,41,25,10,0.61,35
62,Uzbekistan,Asiatic Region,39,38,13,10,0.33,19
63,Bulgaria,Eastern Europe,35,35,104,17,2.97,45
64,Denmark,Western Europe,35,35,16,2,0.46,37
65,Belarus,Eastern Europe,33,33,8,6,0.24,24
66,Lebanon,Middle East,33,33,12,3,0.36,15
67,Indonesia,Asiatic Region,31,31,28,4,0.9,17
68,Singapore,Asiatic Region,28,28,13,3,0.46,50
69,Senegal,Africa,27,27,26,7,0.96,15
70,Georgia,Eastern Europe,24,24,8,5,0.33,24
71,Armenia,Eastern Europe,24,24,5,3,0.21,12
72,New Zealand,Pacific Region,24,24,5,5,0.21,31
73,Lithuania,Eastern Europe,23,23,8,5,0.35,23
74,Kuwait,Middle East,22,22,11,0,0.5,21
75,Macao,Asiatic Region,21,20,14,3,0.67,22
76,Oman,Middle East,20,20,39,8,1.95,20
77,Afghanistan,Asiatic Region,20,20,55,14,2.75,4
78,Ecuador,Latin America,19,19,12,3,0.63,12
79,Bosnia and Herzegovina,Eastern Europe,18,18,14,5,0.78,14
80,Sudan,Africa,18,18,18,6,1.0,8
81,Peru,Latin America,17,17,4,2,0.24,13
82,Ghana,Africa,17,17,18,3,1.06,10
83,Cyprus,Western Europe,15,15,8,2,0.53,20
84,Cameroon,Africa,15,15,1,0,0.07,19
85,Qatar,Middle East,15,15,12,2,0.8,17
86,Tanzania,Africa,12,12,6,3,0.5,4
87,Albania,Eastern Europe,12,12,12,1,1.0,12
88,Montenegro,Eastern Europe,10,10,4,1,0.4,12
89,Macedonia,Eastern Europe,9,8,6,4,0.67,13
90,Luxembourg,Western Europe,9,9,11,2,1.22,13
91,Venezuela,Latin America,8,8,2,0,0.25,24
92,Bahrain,Middle East,8,8,0,0,0.0,11
93,Estonia,Eastern Europe,8,7,22,7,2.75,23
94,Benin,Africa,8,8,1,0,0.13,6
95,Kenya,Africa,7,7,3,0,0.43,6
96,North Korea,Asiatic Region,7,7,6,1,0.86,8
97,Philippines,Asiatic Region,7,7,2,2,0.29,9
98,Palestine,Middle East,6,6,9,1,1.5,13
99,Burkina Faso,Africa,6,6,1,1,0.17,12
