Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,3314,3298,9266,6348,2.8,158
2,United States,Northern America,2012,1905,3388,1371,1.68,204
3,India,Asiatic Region,1285,1273,3510,1683,2.73,83
4,Italy,Western Europe,866,847,2247,902,2.59,129
5,France,Western Europe,808,760,1369,527,1.69,143
6,Germany,Western Europe,784,763,1585,611,2.02,132
7,Saudi Arabia,Middle East,705,704,3352,1585,4.75,86
8,Turkey,Middle East,697,690,2889,1005,4.14,80
9,Russian Federation,Eastern Europe,655,624,886,440,1.35,66
10,Iran,Middle East,627,625,1780,716,2.84,74
11,Spain,Western Europe,538,522,1073,362,1.99,106
12,Japan,Asiatic Region,521,512,688,315,1.32,102
13,Taiwan,Asiatic Region,480,477,2426,681,5.05,83
14,United Kingdom,Western Europe,460,443,809,243,1.76,108
15,South Korea,Asiatic Region,431,427,1072,282,2.49,75
16,Pakistan,Asiatic Region,420,419,2486,1236,5.92,58
17,Brazil,Latin America,387,362,550,188,1.42,83
18,Canada,Northern America,346,334,765,241,2.21,108
19,Algeria,Africa,342,342,681,272,1.99,47
20,Iraq,Middle East,307,307,544,308,1.77,20
21,Poland,Eastern Europe,298,289,631,201,2.12,74
22,Viet Nam,Asiatic Region,275,274,1040,250,3.78,52
23,Romania,Eastern Europe,273,261,1151,270,4.22,81
24,Egypt,Africa/Middle East,261,261,1762,697,6.75,53
25,Morocco,Africa,237,235,394,175,1.66,44
26,Tunisia,Africa,208,207,444,173,2.13,39
27,Thailand,Asiatic Region,187,186,650,262,3.48,42
28,Austria,Western Europe,181,170,404,112,2.23,65
29,Australia,Pacific Region,179,177,339,110,1.89,84
30,South Africa,Africa,177,174,726,188,4.1,52
31,Israel,Middle East,167,133,178,48,1.07,68
32,Czech Republic,Eastern Europe,150,147,200,74,1.33,62
33,Switzerland,Western Europe,143,134,288,67,2.01,67
34,Mexico,Latin America,136,130,200,65,1.47,40
35,Portugal,Western Europe,132,127,268,70,2.03,62
36,Greece,Western Europe,129,127,245,67,1.9,60
37,Hong Kong,Asiatic Region,119,118,396,111,3.33,80
38,Belgium,Western Europe,119,105,206,52,1.73,66
39,Chile,Latin America,111,111,161,57,1.45,61
40,Ukraine,Eastern Europe,107,106,162,102,1.51,51
41,Malaysia,Asiatic Region,100,98,355,74,3.55,36
42,Nigeria,Africa,97,97,313,108,3.23,31
43,Finland,Western Europe,95,93,194,67,2.04,58
44,United Arab Emirates,Middle East,90,89,413,78,4.59,37
45,Yemen,Middle East,88,88,354,126,4.02,22
46,Sweden,Western Europe,87,87,102,30,1.17,61
47,Serbia,Eastern Europe,86,86,198,52,2.3,53
48,Netherlands,Western Europe,82,76,248,45,3.02,58
49,Jordan,Middle East,80,78,362,126,4.53,40
50,Argentina,Latin America,74,72,75,27,1.01,40
51,Norway,Western Europe,73,69,107,23,1.47,54
52,Azerbaijan,Eastern Europe,69,68,260,91,3.77,26
53,Ireland,Western Europe,64,61,84,15,1.31,49
54,Bulgaria,Eastern Europe,64,60,117,56,1.83,45
55,Hungary,Eastern Europe,62,62,103,33,1.66,41
56,Kazakhstan,Asiatic Region,58,58,96,37,1.66,25
57,Croatia,Eastern Europe,48,48,71,29,1.48,33
58,Ethiopia,Africa,47,47,163,52,3.47,16
59,Colombia,Latin America,42,42,53,22,1.26,23
60,Slovenia,Eastern Europe,38,37,74,20,1.95,35
61,Slovakia,Eastern Europe,35,35,78,29,2.23,42
62,Uzbekistan,Asiatic Region,34,34,64,52,1.88,19
63,Lebanon,Middle East,34,34,76,16,2.24,15
64,Indonesia,Asiatic Region,32,32,89,32,2.78,17
65,Cameroon,Africa,29,29,45,6,1.55,19
66,Denmark,Western Europe,28,27,45,12,1.61,37
67,New Zealand,Pacific Region,28,27,37,15,1.32,31
68,Belarus,Eastern Europe,27,27,23,16,0.85,24
69,Singapore,Asiatic Region,25,25,48,15,1.92,50
70,Lithuania,Eastern Europe,25,25,41,26,1.64,23
71,Kuwait,Middle East,25,25,137,17,5.48,21
72,Albania,Eastern Europe,24,24,110,23,4.58,12
73,Armenia,Eastern Europe,23,23,12,4,0.52,12
74,Bangladesh,Asiatic Region,22,22,158,81,7.18,15
75,Ecuador,Latin America,22,22,48,14,2.18,12
76,Palestine,Middle East,19,19,285,27,15.0,13
77,Senegal,Africa,17,17,15,8,0.88,15
78,Benin,Africa,17,17,56,3,3.29,6
79,Bahrain,Middle East,16,16,62,3,3.88,11
80,Bosnia and Herzegovina,Eastern Europe,16,16,60,13,3.75,14
81,Burkina Faso,Africa,15,15,14,9,0.93,12
82,Oman,Middle East,14,14,51,13,3.64,20
83,Ghana,Africa,13,13,16,4,1.23,10
84,Estonia,Eastern Europe,13,13,45,5,3.46,23
85,Georgia,Eastern Europe,13,13,9,1,0.69,24
86,Sudan,Africa,13,13,27,14,2.08,8
87,Peru,Latin America,12,12,18,3,1.5,13
88,Rwanda,Africa,12,12,36,2,3.0,3
89,Cyprus,Western Europe,12,11,17,4,1.42,20
90,Tanzania,Africa,10,10,19,14,1.9,4
91,North Korea,Asiatic Region,10,10,12,4,1.2,8
92,Philippines,Asiatic Region,9,9,4,4,0.44,9
93,Montenegro,Eastern Europe,9,9,5,1,0.56,12
94,Macao,Asiatic Region,8,8,29,4,3.63,22
95,Botswana,Africa,8,8,12,6,1.5,11
96,Luxembourg,Western Europe,8,8,16,3,2.0,13
97,Nepal,Asiatic Region,7,7,26,3,3.71,7
98,Niger,Africa,6,6,31,2,5.17,5
99,Macedonia,Eastern Europe,6,6,20,1,3.33,13
100,Iceland,Western Europe,6,6,6,5,1.0,13
101,Costa Rica,Latin America,6,6,3,1,0.5,10
102,Uganda,Africa,6,5,4,2,0.67,5
103,Uruguay,Latin America,5,5,0,0,0.0,18
104,Cuba,Latin America,5,5,9,2,1.8,12
105,Kenya,Africa,5,5,6,1,1.2,6
106,Venezuela,Latin America,5,5,8,1,1.6,24
107,Latvia,Eastern Europe,4,4,11,2,2.75,9
108,Kyrgyzstan,Asiatic Region,4,4,1,1,0.25,4
109,Zimbabwe,Africa,3,3,8,4,2.67,9
110,Côte d’Ivoire,Africa,3,3,1,0,0.33,8
111,Libya,Africa,3,3,3,2,1.0,6
112,Qatar,Middle East,3,3,14,1,4.67,17
113,Syrian Arab Republic,Middle East,3,3,3,1,1.0,4
114,Sri Lanka,Asiatic Region,2,2,2,0,1.0,7
115,Laos,Asiatic Region,2,2,3,1,1.5,2
116,Dominican Republic,Latin America,2,2,0,0,0.0,2
117,Cape Verde,Africa,2,2,1,0,0.5,3
118,Congo,Africa,2,2,1,0,0.5,2
119,Afghanistan,Asiatic Region,2,2,29,3,14.5,4
120,Swaziland,Africa,2,2,1,0,0.5,6
121,Bhutan,Asiatic Region,2,2,2,0,1.0,1
122,Malta,Western Europe,2,1,0,0,0.0,3
123,Mali,Africa,2,2,2,0,1.0,3
124,Moldova,Eastern Europe,2,2,1,1,0.5,13
125,Mauritania,Africa,2,2,4,0,2.0,8
126,Guadeloupe,Latin America,2,1,0,0,0.0,9
127,Fiji,Pacific Region,2,2,0,0,0.0,3
128,Bahamas,Latin America,1,1,1,0,1.0,3
129,Burundi,Africa,1,1,2,0,2.0,3
130,Barbados,Latin America,1,1,5,1,5.0,3
131,Angola,Africa,1,1,1,0,1.0,1
132,Papua New Guinea,Pacific Region,1,1,0,0,0.0,2
133,Zambia,Africa,1,1,0,0,0.0,2
134,Paraguay,Latin America,1,1,0,0,0.0,2
135,French Polynesia,Pacific Region,1,1,0,0,0.0,0
136,Namibia,Africa,1,1,4,0,4.0,3
137,Malawi,Africa,1,1,3,0,3.0,2
138,Martinique,Latin America,1,1,0,0,0.0,6
139,Lesotho,Africa,1,1,1,0,1.0,2
140,Chad,Africa,1,1,1,1,1.0,1
141,Togo,Africa,1,1,17,0,17.0,1
142,Equatorial Guinea,Africa,1,1,1,0,1.0,2
143,Tajikistan,Asiatic Region,1,1,0,0,0.0,3
144,Trinidad and Tobago,Latin America,1,1,1,0,1.0,2
145,Eritrea,Africa,1,1,3,0,3.0,1
146,Central African Republic,Africa,1,1,0,0,0.0,0
147,Democratic Republic Congo,Africa,1,1,0,0,0.0,2
