Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,9131,8652,284265,129945,31.13,828
2,China,Asiatic Region,2959,2918,65679,30939,22.2,225
3,United Kingdom,Western Europe,2289,2146,80900,16562,35.34,514
4,Germany,Western Europe,2077,1973,64054,13921,30.84,462
5,Canada,Northern America,1519,1444,43162,7543,28.41,401
6,Japan,Asiatic Region,1298,1212,29385,5213,22.64,348
7,France,Western Europe,1181,1144,35137,5704,29.75,375
8,Italy,Western Europe,1147,1069,29834,6826,26.01,342
9,Australia,Pacific Region,1041,981,30396,5773,29.2,273
10,Spain,Western Europe,791,748,21563,3504,27.26,279
11,Netherlands,Western Europe,725,683,24462,3225,33.74,313
12,Switzerland,Western Europe,691,653,24025,2726,34.77,335
13,India,Asiatic Region,588,513,8379,1613,14.25,123
14,Brazil,Latin America,577,546,10077,2370,17.46,166
15,South Korea,Asiatic Region,529,518,11517,1734,21.77,194
16,Sweden,Western Europe,460,442,15492,1717,33.68,266
17,Russian Federation,Eastern Europe,399,392,4361,1153,10.93,126
18,Belgium,Western Europe,330,312,9061,1155,27.46,218
19,Israel,Middle East,312,297,9607,985,30.79,241
20,Denmark,Western Europe,280,273,11038,1096,39.42,202
21,Poland,Eastern Europe,262,252,5644,766,21.54,120
22,Austria,Western Europe,240,225,7352,792,30.63,219
23,Turkey,Middle East,232,213,2588,418,11.16,101
24,Iran,Middle East,221,215,4137,1140,18.72,80
25,Taiwan,Asiatic Region,205,195,3476,471,16.96,132
26,Portugal,Western Europe,202,190,5386,509,26.66,146
27,Mexico,Latin America,193,188,3257,547,16.88,119
28,Hungary,Eastern Europe,179,175,4652,485,25.99,169
29,Finland,Western Europe,179,175,4810,566,26.87,199
30,Norway,Western Europe,173,168,6197,723,35.82,174
31,Singapore,Asiatic Region,163,161,5082,420,31.18,143
32,Czech Republic,Eastern Europe,151,144,3278,434,21.71,101
33,New Zealand,Pacific Region,137,130,3129,412,22.84,142
34,Greece,Western Europe,127,115,4494,362,35.39,121
35,Ireland,Western Europe,123,113,3579,318,29.1,148
36,Chile,Latin America,116,111,2785,410,24.01,103
37,Hong Kong,Asiatic Region,112,106,2877,225,25.69,114
38,South Africa,Africa,104,91,3573,570,34.36,87
39,Argentina,Latin America,99,98,3322,365,33.56,120
40,Malaysia,Asiatic Region,97,96,2205,320,22.73,57
41,Saudi Arabia,Middle East,81,81,1984,230,24.49,77
42,Thailand,Asiatic Region,71,68,1709,203,24.07,68
43,Egypt,Africa/Middle East,70,68,1545,163,22.07,60
44,Colombia,Latin America,59,56,953,193,16.15,62
45,Pakistan,Asiatic Region,51,50,1617,125,31.71,53
46,Ukraine,Eastern Europe,49,47,160,78,3.27,47
47,Serbia,Eastern Europe,39,39,1034,80,26.51,50
48,Romania,Eastern Europe,38,38,604,80,15.89,55
49,Croatia,Eastern Europe,35,32,1849,68,52.83,66
50,Slovakia,Eastern Europe,35,35,416,56,11.89,68
51,Slovenia,Eastern Europe,29,28,565,80,19.48,65
52,Nigeria,Africa,26,26,408,126,15.69,34
53,Macao,Asiatic Region,26,26,806,59,31.0,27
54,United Arab Emirates,Middle East,23,22,673,28,29.26,49
55,Puerto Rico,Latin America,20,20,317,30,15.85,50
56,Tunisia,Africa,20,19,334,106,16.7,32
57,Lebanon,Middle East,20,18,505,41,25.25,35
58,Luxembourg,Western Europe,19,19,561,29,29.53,42
59,Bulgaria,Eastern Europe,19,19,528,77,27.79,56
60,Ecuador,Latin America,19,19,228,55,12.0,29
61,Lithuania,Eastern Europe,18,16,431,43,23.94,45
62,Estonia,Eastern Europe,16,16,419,50,26.19,61
63,Qatar,Middle East,16,16,445,32,27.81,27
64,Georgia,Eastern Europe,16,16,365,11,22.81,30
65,Indonesia,Asiatic Region,15,15,299,52,19.93,34
66,Viet Nam,Asiatic Region,14,12,187,3,13.36,28
67,Peru,Latin America,12,12,254,17,21.17,34
68,Iceland,Western Europe,12,11,484,33,40.33,44
69,Panama,Latin America,12,12,565,36,47.08,39
70,Malta,Western Europe,12,11,588,54,49.0,29
71,Morocco,Africa,12,12,157,31,13.08,29
72,Iraq,Middle East,11,7,150,14,13.64,22
73,Bangladesh,Asiatic Region,11,11,207,24,18.82,37
74,Jordan,Middle East,10,10,152,44,15.2,26
75,Uruguay,Latin America,10,10,125,23,12.5,54
76,Costa Rica,Latin America,10,10,331,5,33.1,21
77,Nepal,Asiatic Region,9,9,125,11,13.89,20
78,Kenya,Africa,9,8,178,19,19.78,38
79,Uganda,Africa,8,8,182,27,22.75,22
80,Cyprus,Western Europe,8,8,131,18,16.38,31
81,Zimbabwe,Africa,7,7,296,13,42.29,17
82,Burkina Faso,Africa,7,7,223,19,31.86,19
83,Cuba,Latin America,7,7,85,21,12.14,45
84,Ghana,Africa,7,7,166,43,23.71,22
85,Kuwait,Middle East,7,6,84,9,12.0,24
86,Sri Lanka,Asiatic Region,7,7,275,13,39.29,23
87,French Polynesia,Pacific Region,7,7,117,23,16.71,15
88,Armenia,Eastern Europe,6,6,28,10,4.67,15
89,Cameroon,Africa,6,5,151,7,25.17,21
90,Algeria,Africa,6,6,96,9,16.0,18
91,Philippines,Asiatic Region,6,6,46,3,7.67,33
92,Venezuela,Latin America,6,6,168,13,28.0,48
93,Oman,Middle East,6,6,205,20,34.17,27
94,Tanzania,Africa,5,5,86,10,17.2,23
95,Belarus,Eastern Europe,4,4,37,3,9.25,15
96,Namibia,Africa,4,3,104,5,26.0,13
97,Zambia,Africa,4,2,86,7,21.5,11
98,Papua New Guinea,Pacific Region,4,4,113,10,28.25,11
99,Gabon,Africa,3,2,102,18,34.0,10
100,Madagascar,Africa,3,3,106,6,35.33,16
101,Ethiopia,Africa,3,3,18,5,6.0,18
102,Kazakhstan,Asiatic Region,3,3,22,0,7.33,15
103,Bolivia,Latin America,3,3,15,2,5.0,13
104,Macedonia,Eastern Europe,2,2,58,8,29.0,17
105,Mali,Africa,2,2,80,3,40.0,15
106,Mongolia,Asiatic Region,2,2,19,4,9.5,8
107,Moldova,Eastern Europe,2,2,19,4,9.5,6
108,Malawi,Africa,2,2,61,4,30.5,18
109,Monaco,Western Europe,2,2,95,3,47.5,10
110,Libya,Africa,2,2,27,1,13.5,7
111,New Caledonia,Pacific Region,2,2,49,1,24.5,9
112,Latvia,Eastern Europe,2,2,94,6,47.0,18
113,Cambodia,Asiatic Region,2,2,82,6,41.0,12
114,Jamaica,Latin America,2,2,22,2,11.0,16
115,Honduras,Latin America,2,2,23,0,11.5,3
116,Guinea,Africa,2,2,101,6,50.5,6
117,Palestine,Middle East,2,2,32,1,16.0,11
118,Gambia,Africa,2,2,78,6,39.0,14
119,Grenada,Latin America,2,2,113,0,56.5,13
120,Seychelles,Africa,2,2,29,2,14.5,17
121,Sudan,Africa,2,2,8,1,4.0,12
122,Democratic Republic Congo,Africa,2,2,73,2,36.5,11
123,Botswana,Africa,2,2,42,7,21.0,12
124,Trinidad and Tobago,Latin America,2,2,28,2,14.0,14
125,Burundi,Africa,2,2,27,0,13.5,4
126,Bahrain,Middle East,2,2,6,0,3.0,12
127,Yemen,Middle East,2,2,105,2,52.5,13
128,Mozambique,Africa,1,1,6,1,6.0,10
129,Senegal,Africa,1,1,5,0,5.0,14
130,Albania,Eastern Europe,1,1,2,0,2.0,5
