Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4427,3697,226901,101836,51.25,513
2,Germany,Western Europe,1392,1228,74215,13284,53.32,334
3,Italy,Western Europe,1221,992,70658,12299,57.87,329
4,France,Western Europe,1114,962,55867,8067,50.15,331
5,United Kingdom,Western Europe,1109,933,65928,9551,59.45,332
6,Japan,Asiatic Region,866,733,30061,6609,34.71,223
7,Netherlands,Western Europe,637,525,47546,5566,74.64,287
8,Canada,Northern America,574,489,30408,3911,52.98,272
9,Turkey,Middle East,400,345,5244,959,13.11,104
10,Spain,Western Europe,385,327,21877,2455,56.82,252
11,Switzerland,Western Europe,342,303,20377,1562,59.58,247
12,Sweden,Western Europe,334,290,20822,1807,62.34,227
13,Australia,Pacific Region,318,269,18320,2412,57.61,230
14,China,Asiatic Region,275,253,9016,2955,32.79,176
15,Brazil,Latin America,262,221,5904,1313,22.53,123
16,Belgium,Western Europe,247,214,12853,1032,52.04,217
17,Greece,Western Europe,229,194,6405,743,27.97,152
18,Austria,Western Europe,227,201,15252,1485,67.19,218
19,Israel,Middle East,188,161,9118,619,48.5,168
20,Poland,Eastern Europe,187,161,5527,787,29.56,151
21,India,Asiatic Region,187,148,3739,842,19.99,95
22,Denmark,Western Europe,171,149,10432,1055,61.01,186
23,South Korea,Asiatic Region,143,131,6192,872,43.3,134
24,Norway,Western Europe,119,108,6287,707,52.83,144
25,Czech Republic,Eastern Europe,103,87,3336,359,32.39,132
26,Finland,Western Europe,82,72,5269,261,64.26,133
27,Taiwan,Asiatic Region,81,68,2001,224,24.7,99
28,Russian Federation,Eastern Europe,79,76,1701,151,21.53,102
29,Hong Kong,Asiatic Region,70,53,1995,171,28.5,108
30,Hungary,Eastern Europe,60,57,2264,258,37.73,98
31,Iran,Middle East,59,52,1205,568,20.42,75
32,Thailand,Asiatic Region,52,46,1523,294,29.29,78
33,Singapore,Asiatic Region,44,38,1777,105,40.39,108
34,Serbia,Eastern Europe,44,39,338,65,7.68,49
35,Bulgaria,Eastern Europe,41,41,631,10,15.39,42
36,Argentina,Latin America,41,32,1872,96,45.66,89
37,Mexico,Latin America,39,35,1391,133,35.67,70
38,Ireland,Western Europe,38,32,1878,75,49.42,109
39,South Africa,Africa,36,34,640,77,17.78,80
40,Tunisia,Africa,35,31,363,54,10.37,40
41,Portugal,Western Europe,31,26,1870,115,60.32,107
42,New Zealand,Pacific Region,30,28,1241,80,41.37,80
43,Egypt,Africa/Middle East,30,30,652,86,21.73,63
44,Lebanon,Middle East,28,22,1280,54,45.71,68
45,Cuba,Latin America,23,21,181,30,7.87,23
46,Croatia,Eastern Europe,22,21,459,19,20.86,53
47,Saudi Arabia,Middle East,18,15,526,43,29.22,78
48,Romania,Eastern Europe,15,14,508,13,33.87,54
49,Slovenia,Eastern Europe,13,13,355,52,27.31,64
50,Nigeria,Africa,12,11,96,21,8.0,31
51,Malaysia,Asiatic Region,11,9,367,28,33.36,51
52,Jordan,Middle East,10,9,243,25,24.3,37
53,Morocco,Africa,10,10,72,14,7.2,29
54,Venezuela,Latin America,9,9,97,31,10.78,31
55,Slovakia,Eastern Europe,8,6,419,22,52.38,56
56,Oman,Middle East,7,6,155,13,22.14,31
57,Iceland,Western Europe,7,6,302,20,43.14,61
58,Ukraine,Eastern Europe,7,7,36,0,5.14,37
59,Pakistan,Asiatic Region,7,7,170,28,24.29,33
60,Belarus,Eastern Europe,7,7,182,6,26.0,23
61,Macedonia,Eastern Europe,5,4,65,5,13.0,17
62,Puerto Rico,Latin America,5,4,370,17,74.0,31
63,Chile,Latin America,5,3,420,39,84.0,62
64,Kuwait,Middle East,4,4,24,0,6.0,28
65,Costa Rica,Latin America,4,4,142,3,35.5,22
66,Malta,Western Europe,4,3,25,3,6.25,23
67,Colombia,Latin America,3,2,61,3,20.33,33
68,Luxembourg,Western Europe,3,2,127,0,42.33,31
69,Cyprus,Western Europe,3,3,129,9,43.0,43
70,Honduras,Latin America,3,3,199,26,66.33,12
71,Bahrain,Middle East,3,2,37,3,12.33,23
72,Estonia,Eastern Europe,3,3,123,20,41.0,41
73,Iraq,Middle East,3,2,10,0,3.33,18
74,Armenia,Eastern Europe,3,3,13,1,4.33,10
75,Kenya,Africa,3,2,38,9,12.67,35
76,Malawi,Africa,2,2,152,37,76.0,29
77,Qatar,Middle East,2,2,412,5,206.0,28
78,Cameroon,Africa,2,2,17,5,8.5,23
79,Jamaica,Latin America,2,2,41,5,20.5,29
80,El Salvador,Latin America,2,2,106,13,53.0,17
81,Nicaragua,Latin America,2,2,60,9,30.0,14
82,Algeria,Africa,2,2,58,3,29.0,25
83,Sri Lanka,Asiatic Region,2,1,43,0,21.5,21
84,Palestine,Middle East,2,2,59,13,29.5,17
85,Uganda,Africa,2,2,11,1,5.5,26
86,Lithuania,Eastern Europe,2,2,10,0,5.0,41
87,Viet Nam,Asiatic Region,2,2,140,7,70.0,19
88,Philippines,Asiatic Region,2,2,20,5,10.0,21
89,Indonesia,Asiatic Region,1,1,10,5,10.0,28
90,Guatemala,Latin America,1,1,102,15,102.0,18
91,Guadeloupe,Latin America,1,1,19,4,19.0,22
92,Guinea,Africa,1,1,26,0,26.0,5
93,Andorra,Western Europe,1,1,3,0,3.0,3
94,Gambia,Africa,1,1,172,3,172.0,15
95,Kyrgyzstan,Asiatic Region,1,0,7,2,7.0,3
96,French Guiana,Latin America,1,1,5,0,5.0,6
97,Laos,Asiatic Region,1,1,28,0,28.0,7
98,Georgia,Eastern Europe,1,0,10,0,10.0,31
