Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,5256,4468,200575,78238,38.16,513
2,Germany,Western Europe,1530,1324,52773,9504,34.49,334
3,Italy,Western Europe,1493,1201,49764,10300,33.33,329
4,China,Asiatic Region,1471,1383,30642,13115,20.83,176
5,France,Western Europe,1341,1126,68726,7579,51.25,331
6,United Kingdom,Western Europe,1269,1059,49895,7649,39.32,332
7,Japan,Asiatic Region,951,810,24015,5651,25.25,223
8,Netherlands,Western Europe,844,710,32975,4662,39.07,287
9,Canada,Northern America,843,742,34081,3872,40.43,272
10,Spain,Western Europe,590,503,24962,2690,42.31,252
11,Australia,Pacific Region,522,448,20831,2365,39.91,230
12,Turkey,Middle East,495,401,6181,848,12.49,104
13,Switzerland,Western Europe,437,380,20625,1757,47.2,247
14,India,Asiatic Region,428,351,4974,979,11.62,95
15,Sweden,Western Europe,423,385,18199,1694,43.02,227
16,Denmark,Western Europe,383,336,14361,1678,37.5,186
17,South Korea,Asiatic Region,361,325,7926,907,21.96,134
18,Austria,Western Europe,350,298,15116,1166,43.19,218
19,Brazil,Latin America,337,284,8217,932,24.38,123
20,Belgium,Western Europe,331,291,16969,1441,51.27,217
21,Poland,Eastern Europe,325,301,10660,871,32.8,151
22,Israel,Middle East,225,205,6490,547,28.84,168
23,Greece,Western Europe,211,176,6444,551,30.54,152
24,Iran,Middle East,171,163,2260,728,13.22,75
25,Norway,Western Europe,150,136,5636,463,37.57,144
26,Egypt,Africa/Middle East,142,137,2496,196,17.58,63
27,Russian Federation,Eastern Europe,139,134,4219,465,30.35,102
28,Czech Republic,Eastern Europe,138,120,5197,419,37.66,132
29,Taiwan,Asiatic Region,131,119,3026,323,23.1,99
30,Finland,Western Europe,91,84,3683,281,40.47,133
31,Singapore,Asiatic Region,89,72,3142,149,35.3,108
32,Thailand,Asiatic Region,88,76,1785,190,20.28,78
33,Ireland,Western Europe,77,61,3247,123,42.17,109
34,Saudi Arabia,Middle East,76,71,2458,148,32.34,78
35,Argentina,Latin America,73,62,2191,143,30.01,89
36,Portugal,Western Europe,72,65,4463,161,61.99,107
37,South Africa,Africa,60,55,1929,200,32.15,80
38,Hungary,Eastern Europe,58,53,2127,124,36.67,98
39,Hong Kong,Asiatic Region,57,43,1661,118,29.14,108
40,Serbia,Eastern Europe,56,47,971,49,17.34,49
41,Cuba,Latin America,55,40,79,54,1.44,23
42,Mexico,Latin America,53,50,805,119,15.19,70
43,Romania,Eastern Europe,49,44,1242,83,25.35,54
44,Pakistan,Asiatic Region,47,37,396,74,8.43,33
45,New Zealand,Pacific Region,42,39,1098,71,26.14,80
46,Lebanon,Middle East,41,37,910,80,22.2,68
47,Croatia,Eastern Europe,39,36,735,43,18.85,53
48,Tunisia,Africa,38,37,362,36,9.53,40
49,Malaysia,Asiatic Region,38,33,1189,44,31.29,51
50,Bulgaria,Eastern Europe,30,28,288,23,9.6,42
51,Chile,Latin America,28,25,725,47,25.89,62
52,Nigeria,Africa,25,22,388,85,15.52,31
53,Morocco,Africa,23,21,145,11,6.3,29
54,Slovenia,Eastern Europe,20,17,1102,29,55.1,64
55,Oman,Middle East,20,16,195,6,9.75,31
56,Slovakia,Eastern Europe,19,16,423,53,22.26,56
57,Jordan,Middle East,18,17,395,91,21.94,37
58,Iceland,Western Europe,18,16,889,53,49.39,61
59,Algeria,Africa,16,16,246,11,15.38,25
60,Colombia,Latin America,15,14,168,26,11.2,33
61,Ukraine,Eastern Europe,13,13,584,19,44.92,37
62,Qatar,Middle East,12,11,291,16,24.25,28
63,Uruguay,Latin America,11,10,303,14,27.55,34
64,Lithuania,Eastern Europe,11,10,512,17,46.55,41
65,Macedonia,Eastern Europe,11,11,96,20,8.73,17
66,Cyprus,Western Europe,11,10,1740,20,158.18,43
67,Kuwait,Middle East,10,9,176,9,17.6,28
68,Venezuela,Latin America,9,9,130,5,14.44,31
69,Belarus,Eastern Europe,9,8,9,4,1.0,23
70,Iraq,Middle East,9,8,65,21,7.22,18
