Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3408,3253,139624,64798,40.97,513
2,Germany,Western Europe,1184,1150,26047,5929,22.0,334
3,France,Western Europe,1174,1120,27858,5650,23.73,331
4,Italy,Western Europe,994,903,26685,5606,26.85,329
5,United Kingdom,Western Europe,972,913,30606,5940,31.49,332
6,Japan,Asiatic Region,922,866,19979,5483,21.67,223
7,Netherlands,Western Europe,489,470,19296,2893,39.46,287
8,Canada,Northern America,371,358,15922,2248,42.92,272
9,Sweden,Western Europe,345,331,13108,1737,37.99,227
10,Spain,Western Europe,315,270,6541,955,20.77,252
11,Australia,Pacific Region,289,276,6290,864,21.76,230
12,Austria,Western Europe,197,188,5163,511,26.21,218
13,Belgium,Western Europe,195,188,4833,469,24.78,217
14,Switzerland,Western Europe,184,177,8075,718,43.89,247
15,Israel,Middle East,175,162,5195,634,29.69,168
16,Denmark,Western Europe,157,155,5370,670,34.2,186
17,Norway,Western Europe,117,115,3740,538,31.97,144
18,Poland,Eastern Europe,113,110,1068,207,9.45,151
19,Russian Federation,Eastern Europe,95,95,1626,131,17.12,102
20,Finland,Western Europe,87,84,2384,245,27.4,133
21,Turkey,Middle East,73,53,962,394,13.18,104
22,Greece,Western Europe,68,59,1482,158,21.79,152
23,China,Asiatic Region,60,59,1295,367,21.58,176
24,Brazil,Latin America,54,53,792,330,14.67,123
25,Hong Kong,Asiatic Region,49,36,621,85,12.67,108
26,Taiwan,Asiatic Region,44,42,901,176,20.48,99
27,India,Asiatic Region,41,34,1489,232,36.32,95
28,Hungary,Eastern Europe,38,34,541,80,14.24,98
29,South Africa,Africa,35,32,474,33,13.54,80
30,Argentina,Latin America,32,30,292,74,9.13,89
31,Ireland,Western Europe,30,29,501,28,16.7,109
32,South Korea,Asiatic Region,22,21,447,55,20.32,134
33,New Zealand,Pacific Region,22,22,557,44,25.32,80
34,Mexico,Latin America,20,18,391,71,19.55,70
35,Czech Republic,Eastern Europe,19,18,363,58,19.11,132
36,Slovenia,Eastern Europe,19,17,200,29,10.53,64
37,Ukraine,Eastern Europe,18,18,1,0,0.06,37
38,Portugal,Western Europe,15,13,94,4,6.27,107
39,Thailand,Asiatic Region,15,14,301,43,20.07,78
40,Saudi Arabia,Middle East,13,12,372,46,28.62,78
41,Serbia,Eastern Europe,10,8,15,3,1.5,49
42,Cuba,Latin America,10,9,346,14,34.6,23
43,Singapore,Asiatic Region,10,8,359,13,35.9,108
44,Kuwait,Middle East,9,9,226,73,25.11,28
45,Egypt,Africa/Middle East,8,8,68,10,8.5,63
46,Croatia,Eastern Europe,6,6,112,10,18.67,53
47,United Arab Emirates,Middle East,6,4,45,5,7.5,34
48,Malaysia,Asiatic Region,6,5,91,4,15.17,51
49,Chile,Latin America,6,6,147,12,24.5,62
50,Tunisia,Africa,6,6,103,6,17.17,40
51,Slovakia,Eastern Europe,5,5,91,7,18.2,56
52,Iceland,Western Europe,5,5,276,7,55.2,61
53,Romania,Eastern Europe,5,5,11,0,2.2,54
54,Belarus,Eastern Europe,4,4,48,21,12.0,23
55,Luxembourg,Western Europe,3,2,41,0,13.67,31
56,Lithuania,Eastern Europe,3,3,11,0,3.67,41
57,Morocco,Africa,3,3,18,0,6.0,29
58,Macedonia,Eastern Europe,3,3,52,5,17.33,17
59,Estonia,Eastern Europe,3,3,8,0,2.67,41
60,Senegal,Africa,3,3,17,4,5.67,17
61,Bulgaria,Eastern Europe,3,3,5,1,1.67,42
62,Venezuela,Latin America,3,2,12,3,4.0,31
63,Guadeloupe,Latin America,2,2,43,6,21.5,22
64,Puerto Rico,Latin America,2,2,116,9,58.0,31
65,Indonesia,Asiatic Region,2,2,22,5,11.0,28
66,Jamaica,Latin America,2,2,47,7,23.5,29
67,Iran,Middle East,2,2,9,0,4.5,75
68,Costa Rica,Latin America,2,2,13,0,6.5,22
69,Gabon,Africa,1,1,9,2,9.0,9
70,Côte d’Ivoire,Africa,1,1,26,3,26.0,16
71,Georgia,Eastern Europe,1,1,6,5,6.0,31
72,Peru,Latin America,1,0,34,1,34.0,36
73,Viet Nam,Asiatic Region,1,1,75,3,75.0,19
74,Zambia,Africa,1,1,41,0,41.0,8
75,Bolivia,Latin America,1,1,2,0,2.0,4
76,Bermuda,Latin America,1,1,1,0,1.0,1
77,Benin,Africa,1,1,46,0,46.0,10
78,Barbados,Latin America,1,1,5,1,5.0,6
79,Uzbekistan,Asiatic Region,1,1,0,0,0.0,5
80,Algeria,Africa,1,1,9,0,9.0,25
81,Nicaragua,Latin America,1,1,1,1,1.0,14
82,French Guiana,Latin America,1,1,6,1,6.0,6
83,Pakistan,Asiatic Region,1,1,73,47,73.0,33
84,Cameroon,Africa,1,1,2,0,2.0,23
85,Martinique,Latin America,1,1,13,0,13.0,14
86,Latvia,Eastern Europe,1,1,43,0,43.0,21
87,Lebanon,Middle East,1,1,7,3,7.0,68
