Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,10960,10872,202773,132600,18.5,297
2,United States,Northern America,2940,2804,91602,25534,31.16,372
3,Japan,Asiatic Region,2153,2102,42986,11153,19.97,266
4,Germany,Western Europe,1722,1692,35323,8059,20.51,262
5,South Korea,Asiatic Region,1454,1435,34848,7319,23.97,203
6,Russian Federation,Eastern Europe,1441,1439,11331,5074,7.86,135
7,India,Asiatic Region,1296,1276,37446,12567,28.89,199
8,United Kingdom,Western Europe,987,962,32599,5830,33.03,263
9,France,Western Europe,953,938,23400,4968,24.55,206
10,Poland,Eastern Europe,805,800,8678,3731,10.78,104
11,Australia,Pacific Region,610,601,21220,3665,34.79,199
12,Taiwan,Asiatic Region,606,604,12701,2117,20.96,145
13,Canada,Northern America,571,563,13260,2313,23.22,175
14,Spain,Western Europe,553,551,14928,3305,26.99,163
15,Italy,Western Europe,486,482,10623,2784,21.86,158
16,Iran,Middle East,486,484,11877,3382,24.44,124
17,Czech Republic,Eastern Europe,433,433,5742,1516,13.26,96
18,Turkey,Middle East,397,397,7251,1771,18.26,116
19,Romania,Eastern Europe,381,380,2107,607,5.53,72
20,Brazil,Latin America,327,316,5971,1306,18.26,109
21,Sweden,Western Europe,316,313,7204,981,22.8,147
22,Ukraine,Eastern Europe,299,299,2253,623,7.54,88
23,Serbia,Eastern Europe,251,251,1937,267,7.72,48
24,Austria,Western Europe,251,246,4778,923,19.04,118
25,Singapore,Asiatic Region,220,209,8852,1001,40.24,156
26,Switzerland,Western Europe,205,202,7645,668,37.29,164
27,Netherlands,Western Europe,204,204,5471,719,26.82,155
28,Belgium,Western Europe,197,195,7634,755,38.75,140
29,Hong Kong,Asiatic Region,184,181,7307,845,39.71,139
30,Malaysia,Asiatic Region,166,159,4539,834,27.34,93
31,South Africa,Africa,162,162,3065,474,18.92,89
32,Egypt,Africa/Middle East,149,149,3705,696,24.87,95
33,Saudi Arabia,Middle East,144,144,4575,777,31.77,109
34,Slovakia,Eastern Europe,139,137,1509,332,10.86,65
35,Portugal,Western Europe,129,129,3446,475,26.71,108
36,Finland,Western Europe,126,125,2972,494,23.59,96
37,Mexico,Latin America,117,115,1762,300,15.06,88
38,Slovenia,Eastern Europe,100,100,930,181,9.3,64
39,Norway,Western Europe,93,90,1416,296,15.23,93
40,Denmark,Western Europe,85,84,2246,329,26.42,103
41,Pakistan,Asiatic Region,77,67,1837,317,23.86,76
