Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,7101,7098,69536,41746,9.79,297
2,United States,Northern America,2844,2757,105892,30828,37.23,372
3,Japan,Asiatic Region,2544,2528,61498,16167,24.17,266
4,Germany,Western Europe,1931,1903,46076,9705,23.86,262
5,Russian Federation,Eastern Europe,1562,1553,8225,2908,5.27,135
6,United Kingdom,Western Europe,1050,1031,40573,6764,38.64,263
7,South Korea,Asiatic Region,786,785,26575,4577,33.81,203
8,France,Western Europe,745,741,27946,5273,37.51,206
9,India,Asiatic Region,743,738,20070,5879,27.01,199
10,Ukraine,Eastern Europe,602,600,3761,864,6.25,88
11,Canada,Northern America,587,547,15170,2183,25.84,175
12,Poland,Eastern Europe,523,509,7913,2298,15.13,104
13,Spain,Western Europe,511,510,15471,3069,30.28,163
14,Italy,Western Europe,448,443,13662,2441,30.5,158
15,Australia,Pacific Region,440,432,15983,2733,36.33,199
16,Taiwan,Asiatic Region,318,317,11457,1566,36.03,145
17,Brazil,Latin America,264,249,4864,764,18.42,109
18,Sweden,Western Europe,263,259,7324,1001,27.85,147
19,Austria,Western Europe,246,245,4555,829,18.52,118
20,Netherlands,Western Europe,224,221,11867,1383,52.98,155
21,Switzerland,Western Europe,205,204,10345,1007,50.46,164
22,Belgium,Western Europe,190,189,4933,738,25.96,140
23,Turkey,Middle East,189,189,6509,1200,34.44,116
24,Hong Kong,Asiatic Region,165,164,6558,646,39.75,139
25,Singapore,Asiatic Region,155,155,7159,695,46.19,156
26,Czech Republic,Eastern Europe,144,142,3384,676,23.5,96
27,Mexico,Latin America,131,130,3107,341,23.72,88
28,Iran,Middle East,120,119,4359,1124,36.33,124
29,South Africa,Africa,105,104,2001,350,19.06,89
30,Portugal,Western Europe,97,94,4033,633,41.58,108
31,Greece,Western Europe,95,94,3003,288,31.61,80
32,Finland,Western Europe,93,93,2578,326,27.72,96
33,Norway,Western Europe,91,90,2875,377,31.59,93
34,Denmark,Western Europe,86,86,2982,346,34.67,103
35,Slovakia,Eastern Europe,85,85,1805,383,21.24,65
36,Hungary,Eastern Europe,76,76,1902,276,25.03,73
37,Israel,Middle East,75,75,2476,276,33.01,100
38,Belarus,Eastern Europe,75,75,451,82,6.01,50
39,Romania,Eastern Europe,67,67,1109,122,16.55,72
40,Ireland,Western Europe,65,65,2654,257,40.83,100
41,Egypt,Africa/Middle East,59,59,1937,283,32.83,95
42,Chile,Latin America,52,51,908,182,17.46,54
43,Bulgaria,Eastern Europe,51,51,816,107,16.0,50
44,Argentina,Latin America,50,49,1099,195,21.98,65
45,New Zealand,Pacific Region,49,49,1495,157,30.51,71
46,Slovenia,Eastern Europe,48,48,984,131,20.5,64
47,Malaysia,Asiatic Region,40,40,1614,187,40.35,93
48,Tunisia,Africa,38,38,1159,288,30.5,62
49,Croatia,Eastern Europe,32,31,684,127,21.38,46
50,Luxembourg,Western Europe,27,27,88,5,3.26,25
51,Algeria,Africa,27,27,491,68,18.19,70
52,Lithuania,Eastern Europe,25,25,394,70,15.76,47
53,Serbia,Eastern Europe,24,24,372,52,15.5,48
54,Thailand,Asiatic Region,23,23,524,40,22.78,72
55,Moldova,Eastern Europe,23,23,1540,158,66.96,50
56,Saudi Arabia,Middle East,21,20,201,18,9.57,109
57,Estonia,Eastern Europe,17,17,387,50,22.76,50
58,Morocco,Africa,16,16,245,25,15.31,51
59,Venezuela,Latin America,16,16,440,34,27.5,36
60,Azerbaijan,Eastern Europe,15,15,48,19,3.2,21
61,Georgia,Eastern Europe,12,12,13,6,1.08,11
62,Cuba,Latin America,11,11,145,25,13.18,31
63,Indonesia,Asiatic Region,11,11,215,10,19.55,38
64,Jordan,Middle East,10,10,91,21,9.1,40
65,Pakistan,Asiatic Region,10,10,283,29,28.3,76
66,Colombia,Latin America,9,9,123,13,13.67,40
67,Bangladesh,Asiatic Region,8,8,183,37,22.88,48
68,Uzbekistan,Asiatic Region,8,8,25,13,3.13,20
69,Philippines,Asiatic Region,7,7,222,3,31.71,26
70,Peru,Latin America,7,7,125,12,17.86,23
71,Uruguay,Latin America,7,7,255,12,36.43,19
72,Nigeria,Africa,7,7,74,23,10.57,41
73,Syrian Arab Republic,Middle East,6,6,87,10,14.5,16
74,Jamaica,Latin America,6,6,16,1,2.67,8
75,Kazakhstan,Asiatic Region,6,6,8,6,1.33,26
76,Puerto Rico,Latin America,5,5,172,9,34.4,24
77,Bosnia and Herzegovina,Eastern Europe,5,5,48,0,9.6,14
78,Latvia,Eastern Europe,4,4,79,7,19.75,30
79,Sri Lanka,Asiatic Region,4,4,85,8,21.25,24
80,Armenia,Eastern Europe,4,4,14,11,3.5,20
81,Macedonia,Eastern Europe,4,4,22,3,5.5,13
82,Lebanon,Middle East,4,4,75,20,18.75,25
83,United Arab Emirates,Middle East,4,4,30,18,7.5,43
84,Zambia,Africa,4,4,15,1,3.75,10
85,Oman,Middle East,4,4,184,13,46.0,27
86,Bahrain,Middle East,4,4,31,6,7.75,25
87,Ghana,Africa,3,3,8,0,2.67,17
88,Dominican Republic,Latin America,3,3,13,0,4.33,6
89,Ecuador,Latin America,3,3,1,1,0.33,19
90,Kyrgyzstan,Asiatic Region,3,3,0,0,0.0,6
91,Libya,Africa,2,2,133,3,66.5,17
92,Montenegro,Eastern Europe,2,2,44,2,22.0,10
93,Malta,Western Europe,2,2,219,27,109.5,11
94,Liechtenstein,Western Europe,2,2,40,0,20.0,23
95,Qatar,Middle East,2,2,2,0,1.0,39
96,Kuwait,Middle East,2,2,0,0,0.0,21
97,Senegal,Africa,2,2,25,5,12.5,15
98,Ethiopia,Africa,2,2,9,0,4.5,19
99,Fiji,Pacific Region,2,2,40,10,20.0,10
100,Iceland,Western Europe,2,2,17,2,8.5,19
101,Guyana,Latin America,2,2,2,0,1.0,1
102,Viet Nam,Asiatic Region,2,2,4,0,2.0,58
103,North Korea,Asiatic Region,1,1,2,0,2.0,12
104,Côte d’Ivoire,Africa,1,1,5,0,5.0,8
105,Cameroon,Africa,1,1,92,18,92.0,15
106,Burkina Faso,Africa,1,1,0,0,0.0,2
107,Trinidad and Tobago,Latin America,1,1,51,3,51.0,8
108,Zimbabwe,Africa,1,1,0,0,0.0,10
109,Cyprus,Western Europe,1,1,159,0,159.0,23
110,Uganda,Africa,1,1,0,0,0.0,7
111,Yemen,Middle East,1,1,22,3,22.0,22
112,Mongolia,Asiatic Region,1,1,0,0,0.0,9
113,Niger,Africa,1,1,134,0,134.0,3
114,Central African Republic,Africa,1,1,0,0,0.0,0
115,Democratic Republic Congo,Africa,1,1,4,0,4.0,5
116,Brunei Darussalam,Asiatic Region,1,1,1,0,1.0,14
117,Congo,Africa,1,1,0,0,0.0,8
118,Mauritius,Africa,1,1,11,7,11.0,8
119,El Salvador,Latin America,1,1,0,0,0.0,4
