Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,262,193,3736,1818,14.26,83
2,Germany,Western Europe,57,47,347,85,6.09,36
3,United Kingdom,Western Europe,42,30,729,189,17.36,55
4,Australia,Pacific Region,24,22,148,34,6.17,45
5,Canada,Northern America,7,7,147,15,21.0,31
6,Austria,Western Europe,5,5,18,6,3.6,13
7,Hong Kong,Asiatic Region,5,5,61,9,12.2,23
8,Italy,Western Europe,5,4,95,26,19.0,31
9,Israel,Middle East,5,5,102,26,20.4,23
10,Spain,Western Europe,4,4,174,52,43.5,25
11,China,Asiatic Region,3,3,156,65,52.0,29
12,New Zealand,Pacific Region,3,3,59,3,19.67,17
13,Sweden,Western Europe,3,2,33,7,11.0,22
14,Greece,Western Europe,2,2,28,2,14.0,16
15,Taiwan,Asiatic Region,2,2,106,24,53.0,23
16,Denmark,Western Europe,2,2,0,0,0.0,15
17,Japan,Asiatic Region,2,2,81,11,40.5,23
18,South Korea,Asiatic Region,2,1,23,1,11.5,28
19,Switzerland,Western Europe,2,1,1,0,0.5,17
20,South Africa,Africa,1,1,2,2,2.0,12
21,Brazil,Latin America,1,1,36,16,36.0,27
22,Hungary,Eastern Europe,1,1,24,17,24.0,11
23,India,Asiatic Region,1,1,66,6,66.0,41
24,Lebanon,Middle East,1,1,8,0,8.0,2
25,Mexico,Latin America,1,1,11,0,11.0,8
26,Netherlands,Western Europe,1,1,4,2,4.0,14
27,Norway,Western Europe,1,1,12,1,12.0,21
28,Poland,Eastern Europe,1,1,24,1,24.0,11
29,Singapore,Asiatic Region,1,1,19,0,19.0,13
