Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2113,1983,171406,80999,81.12,545
2,United Kingdom,Western Europe,834,788,64809,14866,77.71,385
3,Germany,Western Europe,607,579,42502,10643,70.02,307
4,Canada,Northern America,381,363,27030,4375,70.94,275
5,Italy,Western Europe,341,327,15283,3239,44.82,207
6,France,Western Europe,295,285,21835,3615,74.02,244
7,China,Asiatic Region,265,254,11463,6056,43.26,180
8,Japan,Asiatic Region,240,223,8251,1780,34.38,173
9,Netherlands,Western Europe,220,211,14582,2492,66.28,242
10,Australia,Pacific Region,203,193,11071,2030,54.54,184
11,Spain,Western Europe,188,178,8988,1711,47.81,152
12,Switzerland,Western Europe,155,149,11820,1621,76.26,180
13,Belgium,Western Europe,132,127,10276,1310,77.85,156
14,Brazil,Latin America,100,98,3402,828,34.02,106
15,Israel,Middle East,86,80,4926,581,57.28,140
16,Sweden,Western Europe,70,70,4565,499,65.21,147
17,Taiwan,Asiatic Region,65,62,2926,368,45.02,91
18,Finland,Western Europe,54,54,3322,423,61.52,132
19,New Zealand,Pacific Region,51,49,3154,350,61.84,83
20,Norway,Western Europe,49,44,3083,360,62.92,105
21,Hong Kong,Asiatic Region,49,48,2403,302,49.04,92
22,South Korea,Asiatic Region,49,48,2673,352,54.55,100
23,Denmark,Western Europe,48,45,3624,517,75.5,116
24,Austria,Western Europe,42,38,3852,333,91.71,123
25,Singapore,Asiatic Region,33,32,1727,187,52.33,104
26,Greece,Western Europe,30,30,934,119,31.13,64
27,Poland,Eastern Europe,29,27,1171,205,40.38,73
28,Ireland,Western Europe,27,25,2608,124,96.59,93
29,Portugal,Western Europe,27,26,1283,197,47.52,69
30,Hungary,Eastern Europe,27,25,2403,271,89.0,79
31,India,Asiatic Region,25,24,651,189,26.04,85
32,Iran,Middle East,18,17,923,173,51.28,60
33,Mexico,Latin America,16,14,396,89,24.75,68
34,Argentina,Latin America,16,14,754,181,47.13,70
35,Turkey,Middle East,12,12,411,62,34.25,61
36,Czech Republic,Eastern Europe,11,9,164,18,14.91,51
37,South Africa,Africa,8,8,153,35,19.13,51
38,Russian Federation,Eastern Europe,8,8,263,16,32.88,56
39,Saudi Arabia,Middle East,6,5,182,19,30.33,73
40,Malaysia,Asiatic Region,5,5,197,91,39.4,45
41,Cuba,Latin America,5,4,108,9,21.6,46
42,Chile,Latin America,4,4,268,50,67.0,57
43,Ukraine,Eastern Europe,4,4,132,11,33.0,20
44,Croatia,Eastern Europe,4,3,223,24,55.75,30
45,Romania,Eastern Europe,3,3,163,10,54.33,39
46,Egypt,Africa/Middle East,3,3,14,2,4.67,32
47,Puerto Rico,Latin America,3,3,682,19,227.33,19
48,Thailand,Asiatic Region,2,2,59,6,29.5,30
49,Cyprus,Western Europe,2,2,76,11,38.0,28
50,Bulgaria,Eastern Europe,2,1,6,0,3.0,26
51,Georgia,Eastern Europe,2,2,69,0,34.5,13
52,Macedonia,Eastern Europe,2,2,21,3,10.5,9
53,Bangladesh,Asiatic Region,2,2,51,6,25.5,26
54,Jordan,Middle East,2,2,151,34,75.5,21
55,Slovenia,Eastern Europe,1,1,36,4,36.0,35
56,Slovakia,Eastern Europe,1,1,8,4,8.0,28
57,Tunisia,Africa,1,1,19,5,19.0,22
58,Azerbaijan,Eastern Europe,1,1,42,0,42.0,5
59,Aruba,Latin America,1,1,18,1,18.0,1
60,Uruguay,Latin America,1,1,17,10,17.0,17
61,Cameroon,Africa,1,1,37,10,37.0,9
62,Iraq,Middle East,1,1,1,0,1.0,18
63,Ethiopia,Africa,1,1,22,0,22.0,9
64,Iceland,Western Europe,1,1,49,4,49.0,31
65,Estonia,Eastern Europe,1,1,7,4,7.0,20
66,Algeria,Africa,1,1,9,5,9.0,24
67,Kuwait,Middle East,1,1,63,5,63.0,11
68,Lithuania,Eastern Europe,1,1,37,13,37.0,21
69,Luxembourg,Western Europe,1,1,28,5,28.0,23
70,Morocco,Africa,1,1,74,0,74.0,16
71,Nigeria,Africa,1,1,35,0,35.0,14
72,Colombia,Latin America,1,0,6,0,6.0,42
73,Ghana,Africa,1,0,3,1,3.0,6
74,Benin,Africa,1,1,54,8,54.0,3
75,United Arab Emirates,Middle East,1,1,7,1,7.0,38
76,Bahrain,Middle East,1,1,0,0,0.0,6
