Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1403,1365,138586,62559,98.78,545
2,United Kingdom,Western Europe,432,427,50039,11750,115.83,385
3,Germany,Western Europe,357,356,22476,4655,62.96,307
4,Canada,Northern America,290,285,20716,3087,71.43,275
5,France,Western Europe,194,192,20584,2716,106.1,244
6,Italy,Western Europe,169,166,6966,1758,41.22,207
7,Japan,Asiatic Region,164,163,6081,1323,37.08,173
8,Australia,Pacific Region,82,80,8101,697,98.79,184
9,Netherlands,Western Europe,81,80,5880,802,72.59,242
10,Switzerland,Western Europe,66,65,7410,524,112.27,180
11,Sweden,Western Europe,57,57,2027,206,35.56,147
12,Belgium,Western Europe,55,55,2590,338,47.09,156
13,Finland,Western Europe,48,48,9006,546,187.63,132
14,Spain,Western Europe,48,46,2583,358,53.81,152
15,Israel,Middle East,41,41,3709,233,90.46,140
16,Austria,Western Europe,29,28,985,90,33.97,123
17,China,Asiatic Region,25,25,741,495,29.64,180
18,Brazil,Latin America,22,22,2172,332,98.73,106
19,South Korea,Asiatic Region,21,20,542,71,25.81,100
20,Denmark,Western Europe,20,20,632,54,31.6,116
21,New Zealand,Pacific Region,17,17,986,97,58.0,83
22,Hong Kong,Asiatic Region,15,15,632,63,42.13,92
23,Norway,Western Europe,13,13,899,98,69.15,105
24,Russian Federation,Eastern Europe,12,12,315,51,26.25,56
25,Taiwan,Asiatic Region,11,11,285,47,25.91,91
26,India,Asiatic Region,10,10,341,33,34.1,85
27,Ireland,Western Europe,9,8,519,55,57.67,93
28,Poland,Eastern Europe,8,8,269,33,33.63,73
29,Argentina,Latin America,7,7,356,74,50.86,70
30,Singapore,Asiatic Region,6,6,516,18,86.0,104
31,Greece,Western Europe,5,5,195,49,39.0,64
32,Hungary,Eastern Europe,5,5,484,34,96.8,79
33,Portugal,Western Europe,5,5,40,2,8.0,69
34,South Africa,Africa,4,4,95,18,23.75,51
35,Mexico,Latin America,4,4,191,12,47.75,68
36,Czech Republic,Eastern Europe,4,4,196,16,49.0,51
37,Lithuania,Eastern Europe,3,3,50,8,16.67,21
38,Turkey,Middle East,3,3,122,3,40.67,61
39,Chile,Latin America,3,3,295,24,98.33,57
40,Serbia,Eastern Europe,2,2,16,1,8.0,24
41,Uruguay,Latin America,2,2,61,2,30.5,17
42,Cuba,Latin America,2,2,61,4,30.5,46
43,Iceland,Western Europe,1,1,20,2,20.0,31
44,Saudi Arabia,Middle East,1,1,16,0,16.0,73
45,Colombia,Latin America,1,1,12,0,12.0,42
46,Slovakia,Eastern Europe,1,1,150,1,150.0,28
47,Thailand,Asiatic Region,1,1,8,0,8.0,30
48,Morocco,Africa,1,1,24,3,24.0,16
49,Côte d’Ivoire,Africa,1,1,74,7,74.0,4
50,Egypt,Africa/Middle East,1,1,17,0,17.0,32
51,Puerto Rico,Latin America,1,1,69,14,69.0,19
52,Estonia,Eastern Europe,1,1,19,11,19.0,20
53,Croatia,Eastern Europe,1,1,3,0,3.0,30
54,Romania,Eastern Europe,1,1,2,0,2.0,39
