Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,735679,714501,23866820,11092274,32.44,900
2,China,Asiatic Region,594073,588952,7449577,5396625,12.54,474
3,United Kingdom,Western Europe,237231,228804,8095842,2220193,34.13,625
4,Germany,Western Europe,223408,217625,7063500,1975815,31.62,586
5,France,Western Europe,175288,171119,5580652,1439810,31.84,532
6,Russian Federation,Eastern Europe,168086,165525,1503143,545984,8.94,289
7,Italy,Western Europe,142423,138664,3813456,1233808,26.78,447
8,Canada,Northern America,136280,132264,4152060,846615,30.47,481
9,Japan,Asiatic Region,126966,124405,2972753,714630,23.41,408
10,Australia,Pacific Region,121970,118208,3880440,913610,31.81,479
11,India,Asiatic Region,98062,95132,1396203,586284,14.24,255
12,Spain,Western Europe,95306,93082,2596439,695451,27.24,391
13,Netherlands,Western Europe,73087,71160,2566185,438554,35.11,441
14,Brazil,Latin America,56136,55005,999870,331129,17.81,260
15,Switzerland,Western Europe,54741,53121,2116115,344284,38.66,408
16,Poland,Eastern Europe,51247,50065,730314,210981,14.25,231
17,Indonesia,Asiatic Region,43797,43414,153418,55273,3.5,116
18,South Korea,Asiatic Region,41614,41078,780491,147967,18.76,254
19,Norway,Western Europe,41449,40367,1225285,229057,29.56,308
20,Sweden,Western Europe,41038,39959,1351004,211910,32.92,323
21,Iran,Middle East,35735,35431,475220,170678,13.3,160
22,South Africa,Africa,31154,30029,721569,157528,23.16,246
23,Belgium,Western Europe,31012,30294,964362,146402,31.1,294
24,Austria,Western Europe,29178,28130,828032,110790,28.38,277
25,Mexico,Latin America,28195,27654,535357,135530,18.99,203
26,Chile,Latin America,28102,27769,873866,195554,31.1,262
27,Taiwan,Asiatic Region,27878,27405,626046,115879,22.46,235
28,Turkey,Middle East,27660,27083,474292,140652,17.15,194
29,Denmark,Western Europe,27387,26797,988310,142625,36.09,298
30,Finland,Western Europe,24534,23943,696734,134225,28.4,247
31,Czech Republic,Eastern Europe,24442,23956,387046,92792,15.84,170
32,Argentina,Latin America,23761,23303,458528,160931,19.3,182
33,New Zealand,Pacific Region,21917,21168,643451,134894,29.36,229
34,Portugal,Western Europe,21543,20926,548588,103724,25.46,225
35,Greece,Western Europe,21214,20697,521867,107818,24.6,213
36,Israel,Middle East,17964,17489,586744,97652,32.66,247
37,Malaysia,Asiatic Region,16568,16389,185863,41817,11.22,144
38,Ukraine,Eastern Europe,15638,15521,152840,37313,9.77,132
39,Hong Kong,Asiatic Region,15318,14843,474749,58260,30.99,231
40,Saudi Arabia,Middle East,14889,14708,197154,39713,13.24,134
41,Egypt,Africa/Middle East,14675,14366,183706,52617,12.52,117
42,Hungary,Eastern Europe,13321,13004,291330,46014,21.87,183
43,Romania,Eastern Europe,12452,12175,137942,28143,11.08,124
44,Ireland,Western Europe,11239,10870,356363,35494,31.71,191
45,Slovakia,Eastern Europe,8995,8818,98849,23389,10.99,104
46,Nigeria,Africa,8988,8913,69285,19359,7.71,82
47,Thailand,Asiatic Region,8181,7997,122071,20738,14.92,130
48,Singapore,Asiatic Region,8051,7738,174841,20257,21.72,153
49,Colombia,Latin America,7904,7674,101322,22665,12.82,106
50,Pakistan,Asiatic Region,7550,7482,96996,27866,12.85,103
51,United Arab Emirates,Middle East,7007,6901,66056,9425,9.43,86
52,Iraq,Middle East,6961,6876,30951,10618,4.45,61
53,Croatia,Eastern Europe,6848,6710,104286,24633,15.23,114
