Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,19410,19042,988942,487700,50.95,900
2,United Kingdom,Western Europe,5550,5429,289252,76293,52.12,625
3,China,Asiatic Region,5287,5275,85607,61927,16.19,474
4,Germany,Western Europe,4879,4750,236067,63899,48.38,586
5,France,Western Europe,3834,3766,182425,47328,47.58,532
6,Russian Federation,Eastern Europe,3412,3390,47092,15130,13.8,289
7,Japan,Asiatic Region,3135,3111,104425,26789,33.31,408
8,Canada,Northern America,3050,3008,142410,29842,46.69,481
9,Italy,Western Europe,2734,2680,123732,40700,45.26,447
10,Australia,Pacific Region,2477,2443,123451,31469,49.84,479
11,Spain,Western Europe,1568,1537,63304,18452,40.37,391
12,Netherlands,Western Europe,1533,1465,88339,13994,57.62,441
13,India,Asiatic Region,1330,1316,33804,15272,25.42,255
14,Poland,Eastern Europe,966,930,17985,5508,18.62,231
15,Sweden,Western Europe,875,860,41818,7578,47.79,323
16,Switzerland,Western Europe,838,810,57382,8396,68.47,408
17,Norway,Western Europe,708,692,53256,7125,75.22,308
18,Brazil,Latin America,641,636,22837,7176,35.63,260
19,Mexico,Latin America,613,610,17700,4822,28.87,203
20,Denmark,Western Europe,595,592,57679,4982,96.94,298
21,Finland,Western Europe,582,566,25064,5608,43.07,247
22,South Africa,Africa,559,548,16123,4740,28.84,246
23,Austria,Western Europe,535,533,20226,3067,37.81,277
24,South Korea,Asiatic Region,521,518,16942,3421,32.52,254
25,Argentina,Latin America,518,516,11772,4703,22.73,182
26,Belgium,Western Europe,490,475,23177,3534,47.3,294
27,New Zealand,Pacific Region,467,463,21284,5525,45.58,229
28,Taiwan,Asiatic Region,444,441,17136,3824,38.59,235
29,Israel,Middle East,423,420,24283,3658,57.41,247
30,Greece,Western Europe,397,389,15559,3305,39.19,213
31,Czech Republic,Eastern Europe,390,386,8391,2370,21.52,170
32,Chile,Latin America,382,376,19610,3905,51.34,262
33,Turkey,Middle East,363,362,12577,6061,34.65,194
34,Ukraine,Eastern Europe,307,305,5260,914,17.13,132
35,Hungary,Eastern Europe,244,242,11095,1416,45.47,183
36,Hong Kong,Asiatic Region,237,234,15908,1727,67.12,231
37,Portugal,Western Europe,232,230,9129,1984,39.35,225
38,Egypt,Africa/Middle East,173,173,3195,1279,18.47,117
39,Ireland,Western Europe,156,153,27969,693,179.29,191
40,Venezuela,Latin America,148,147,2633,447,17.79,99
41,Croatia,Eastern Europe,123,123,2589,889,21.05,114
42,Singapore,Asiatic Region,121,120,4488,404,37.09,153
43,Saudi Arabia,Middle East,120,120,1645,364,13.71,134
44,Estonia,Eastern Europe,105,104,2603,581,24.79,118
45,Bulgaria,Eastern Europe,97,97,2151,284,22.18,101
46,Slovakia,Eastern Europe,89,89,2597,539,29.18,104
47,Morocco,Africa,87,87,2136,873,24.55,102
48,Slovenia,Eastern Europe,84,82,1714,255,20.4,120
49,Iran,Middle East,74,73,1597,635,21.58,160
50,Romania,Eastern Europe,73,73,2084,348,28.55,124
51,Iceland,Western Europe,69,65,5801,1068,84.07,156
52,Thailand,Asiatic Region,67,67,2688,206,40.12,130
53,Nigeria,Africa,61,60,628,196,10.3,82
54,Colombia,Latin America,54,53,842,180,15.59,106
55,United Arab Emirates,Middle East,51,51,784,42,15.37,86
56,Algeria,Africa,47,47,864,244,18.38,87
57,Kuwait,Middle East,46,46,822,167,17.87,56
58,Indonesia,Asiatic Region,45,45,3059,382,67.98,116
59,Puerto Rico,Latin America,45,44,1592,82,35.38,87
60,Pakistan,Asiatic Region,44,43,1459,242,33.16,103
61,Jordan,Middle East,44,44,936,151,21.27,72
62,Malaysia,Asiatic Region,42,42,1419,212,33.79,144
63,Georgia,Eastern Europe,40,40,1199,135,29.98,80
64,Kazakhstan,Asiatic Region,35,35,650,52,18.57,56
65,Tunisia,Africa,34,34,1099,403,32.32,82
66,Philippines,Asiatic Region,33,32,2437,368,73.85,101
67,Oman,Middle East,31,31,390,23,12.58,78
68,Uzbekistan,Asiatic Region,31,31,494,65,15.94,59
69,Lithuania,Eastern Europe,28,28,866,133,30.93,75
70,Viet Nam,Asiatic Region,26,25,2084,343,80.15,114
71,New Caledonia,Pacific Region,25,25,1898,183,75.92,78
72,Belarus,Eastern Europe,25,25,533,61,21.32,49
73,Serbia,Eastern Europe,25,25,662,80,26.48,86
74,Zimbabwe,Africa,25,25,1736,72,69.44,65
75,Uruguay,Latin America,24,24,592,175,24.67,72
76,Bangladesh,Asiatic Region,23,23,417,94,18.13,94
77,Kenya,Africa,22,22,1281,175,58.23,92
78,Bermuda,Latin America,21,20,2081,291,99.1,87
79,Cuba,Latin America,21,21,259,41,12.33,53
80,Azerbaijan,Eastern Europe,19,19,143,56,7.53,48
81,Sri Lanka,Asiatic Region,18,18,344,46,19.11,77
82,Armenia,Eastern Europe,18,18,670,131,37.22,87
83,Peru,Latin America,18,18,670,60,37.22,100
84,Papua New Guinea,Pacific Region,16,16,801,31,50.06,39
85,Botswana,Africa,16,16,583,92,36.44,65
86,Nepal,Asiatic Region,16,16,1131,129,70.69,96
87,Lebanon,Middle East,14,14,355,31,25.36,65
88,Cameroon,Africa,14,14,923,373,65.93,69
89,Mongolia,Asiatic Region,13,13,620,121,47.69,75
90,Latvia,Eastern Europe,12,12,498,28,41.5,49
91,Senegal,Africa,12,12,481,34,40.08,62
92,Tanzania,Africa,11,11,108,27,9.82,71
93,Namibia,Africa,11,11,453,23,41.18,81
94,Bolivia,Latin America,11,11,357,13,32.45,73
95,Madagascar,Africa,11,11,438,69,39.82,47
96,Ethiopia,Africa,10,10,239,83,23.9,97
97,Ghana,Africa,10,10,170,54,17.0,63
98,Ecuador,Latin America,10,10,605,127,60.5,78
99,French Polynesia,Pacific Region,9,9,779,28,86.56,48
100,Albania,Eastern Europe,9,9,166,55,18.44,41
101,Fiji,Pacific Region,8,8,809,49,101.13,45
102,Tajikistan,Asiatic Region,8,8,248,21,31.0,41
103,Zambia,Africa,7,7,530,45,75.71,46
104,Monaco,Western Europe,7,7,272,48,38.86,69
105,Syrian Arab Republic,Middle East,7,7,265,36,37.86,55
106,Trinidad and Tobago,Latin America,7,7,528,23,75.43,51
107,Bahrain,Middle East,6,6,43,1,7.17,33
108,Yemen,Middle East,6,6,191,17,31.83,50
109,Kyrgyzstan,Asiatic Region,6,6,414,49,69.0,53
110,Libya,Africa,6,6,33,4,5.5,38
111,Qatar,Middle East,6,6,155,19,25.83,51
112,Costa Rica,Latin America,6,6,145,19,24.17,75
113,Luxembourg,Western Europe,5,5,394,47,78.8,79
114,Iraq,Middle East,5,5,88,11,17.6,61
115,Virgin Islands (U.S.),Latin America,5,5,145,8,29.0,15
116,Sudan,Africa,5,5,70,10,14.0,47
117,Jamaica,Latin America,5,5,55,6,11.0,50
118,Angola,Africa,5,5,60,10,12.0,30
119,Mozambique,Africa,5,5,99,7,19.8,41
120,Malta,Western Europe,4,4,1146,20,286.5,57
121,Moldova,Eastern Europe,4,4,15,0,3.75,24
122,Macao,Asiatic Region,4,4,36,0,9.0,49
123,Mauritius,Africa,4,4,87,3,21.75,24
124,Maldives,Asiatic Region,4,4,113,9,28.25,27
125,Guam,Pacific Region,4,4,51,6,12.75,31
126,Nicaragua,Latin America,4,4,120,8,30.0,38
127,Faroe Islands,Western Europe,4,4,119,16,29.75,36
128,Cyprus,Western Europe,4,3,250,15,62.5,87
129,Chad,Africa,4,4,77,9,19.25,24
130,Brunei Darussalam,Asiatic Region,4,4,140,25,35.0,51
131,French Guiana,Latin America,3,3,45,1,15.0,36
132,Mali,Africa,3,3,5,1,1.67,37
133,Barbados,Latin America,3,3,44,1,14.67,36
134,Guatemala,Latin America,3,3,98,0,32.67,33
135,Côte d’Ivoire,Africa,3,3,260,1,86.67,45
136,Congo,Africa,3,3,57,0,19.0,48
137,Gabon,Africa,3,3,3,0,1.0,27
138,Eritrea,Africa,3,3,50,6,16.67,32
139,El Salvador,Latin America,2,2,0,0,0.0,26
140,Guyana,Latin America,2,2,46,1,23.0,18
141,Panama,Latin America,2,2,57,7,28.5,67
142,Montenegro,Eastern Europe,2,2,82,2,41.0,29
143,Seychelles,Africa,2,2,14,1,7.0,24
144,Guadeloupe,Latin America,2,2,221,5,110.5,29
145,Myanmar,Asiatic Region,2,2,561,25,280.5,42
146,Cambodia,Asiatic Region,2,2,83,6,41.5,33
147,Greenland,Western Europe,2,2,47,4,23.5,51
148,Lesotho,Africa,2,1,2,0,1.0,15
149,Burkina Faso,Africa,2,2,175,1,87.5,48
150,Kiribati,Pacific Region,1,1,11,0,11.0,10
151,Uganda,Africa,1,1,0,0,0.0,47
152,Bosnia and Herzegovina,Eastern Europe,1,1,1,0,1.0,32
153,Virgin Islands (British),Latin America,1,1,2,0,2.0,23
154,Vanuatu,Pacific Region,1,1,7,2,7.0,27
155,Samoa,Pacific Region,1,1,533,4,533.0,20
156,Liechtenstein,Western Europe,1,1,6,0,6.0,13
157,Mauritania,Africa,1,1,25,0,25.0,25
158,Guinea,Africa,1,1,52,1,52.0,16
159,Dominica,Latin America,1,1,6,0,6.0,11
160,Netherlands Antilles,Latin America,1,1,48,2,48.0,19
161,Cape Verde,Africa,1,1,14,0,14.0,24
162,Solomon Islands,Pacific Region,1,1,533,5,533.0,28
163,Niger,Africa,1,1,6,0,6.0,52
164,Suriname,Latin America,1,1,8,1,8.0,18
165,Malawi,Africa,1,1,0,0,0.0,37
166,Swaziland,Africa,1,1,10,0,10.0,23
167,French Southern Territories,Pacific Region,1,1,15,0,15.0,2
168,Togo,Africa,1,1,39,7,39.0,22
169,Belize,Latin America,1,1,8,0,8.0,20
170,Cayman Islands,Latin America,1,1,3,0,3.0,14
171,Turkmenistan,Asiatic Region,1,1,0,0,0.0,18
172,Montserrat,Latin America,1,1,46,2,46.0,35
173,Bahamas,Latin America,1,1,11,0,11.0,25
174,Palestine,Middle East,1,1,68,1,68.0,32
175,Northern Mariana Islands,Asiatic Region,1,1,10,0,10.0,7
