Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3134,3110,68709,26626,21.92,445
2,United Kingdom,Western Europe,906,879,33754,7321,37.26,317
3,Germany,Western Europe,811,808,17065,3732,21.04,279
4,Canada,Northern America,444,439,14684,2622,33.07,250
5,Japan,Asiatic Region,434,432,9603,2117,22.13,217
6,India,Asiatic Region,311,311,7051,2383,22.67,253
7,France,Western Europe,307,303,8637,1685,28.13,233
8,Italy,Western Europe,304,302,7558,1589,24.86,231
9,Spain,Western Europe,269,268,9537,2273,35.45,250
10,Netherlands,Western Europe,206,206,8511,1137,41.32,230
11,China,Asiatic Region,203,202,4882,1869,24.05,399
12,Sweden,Western Europe,185,185,6786,903,36.68,186
13,Australia,Pacific Region,175,170,4526,794,25.86,256
14,Finland,Western Europe,167,166,4374,1094,26.19,149
15,Russian Federation,Eastern Europe,164,163,2155,566,13.14,99
16,Greece,Western Europe,137,136,2556,609,18.66,163
17,Belgium,Western Europe,132,131,3894,500,29.5,174
18,Taiwan,Asiatic Region,125,125,4584,538,36.67,185
19,Brazil,Latin America,120,120,2509,723,20.91,160
20,Poland,Eastern Europe,117,116,2545,739,21.75,142
21,South Korea,Asiatic Region,113,112,2272,355,20.11,227
22,Switzerland,Western Europe,112,110,3274,389,29.23,202
23,Turkey,Middle East,101,101,2095,639,20.74,195
24,Denmark,Western Europe,97,97,3100,373,31.96,177
25,Norway,Western Europe,78,77,3739,643,47.94,157
26,Austria,Western Europe,77,76,1420,218,18.44,134
27,Mexico,Latin America,63,63,1079,357,17.13,119
28,Israel,Middle East,59,58,1355,251,22.97,108
29,New Zealand,Pacific Region,56,53,1598,196,28.54,121
30,Egypt,Africa/Middle East,55,55,825,245,15.0,119
31,Czech Republic,Eastern Europe,49,49,756,260,15.43,120
32,Hong Kong,Asiatic Region,48,46,1936,240,40.33,206
33,Singapore,Asiatic Region,47,46,781,128,16.62,182
34,Hungary,Eastern Europe,40,40,851,212,21.28,87
35,Portugal,Western Europe,40,40,1425,311,35.63,170
36,South Africa,Africa,39,30,629,115,16.13,117
37,Argentina,Latin America,37,37,799,187,21.59,98
38,Nigeria,Africa,33,32,459,135,13.91,85
39,Saudi Arabia,Middle East,27,27,927,81,34.33,141
40,Slovakia,Eastern Europe,27,27,247,43,9.15,66
41,Ireland,Western Europe,25,25,863,52,34.52,114
42,Croatia,Eastern Europe,22,22,530,65,24.09,81
43,Slovenia,Eastern Europe,22,22,311,81,14.14,88
44,Malaysia,Asiatic Region,20,20,285,69,14.25,163
45,Romania,Eastern Europe,19,19,310,42,16.32,90
46,Ukraine,Eastern Europe,19,19,557,42,29.32,55
47,Thailand,Asiatic Region,18,18,837,39,46.5,102
48,Estonia,Eastern Europe,17,17,223,47,13.12,63
49,Bulgaria,Eastern Europe,16,16,298,13,18.63,57
50,Iran,Middle East,14,14,169,70,12.07,169
51,Lithuania,Eastern Europe,14,14,244,44,17.43,58
52,Chile,Latin America,13,13,312,63,24.0,92
53,Venezuela,Latin America,11,11,286,30,26.0,33
54,Morocco,Africa,11,11,243,82,22.09,77
55,Cuba,Latin America,11,11,26,4,2.36,41
56,Pakistan,Asiatic Region,11,11,148,52,13.45,152
57,Belarus,Eastern Europe,11,11,265,25,24.09,34
58,Jordan,Middle East,11,11,385,32,35.0,65
59,Kuwait,Middle East,10,10,265,47,26.5,45
60,Bangladesh,Asiatic Region,10,10,129,30,12.9,93
61,Philippines,Asiatic Region,9,9,492,35,54.67,65
62,Georgia,Eastern Europe,9,9,137,30,15.22,31
63,Kenya,Africa,8,8,876,48,109.5,56
64,Serbia,Eastern Europe,7,7,63,36,9.0,78
65,Syrian Arab Republic,Middle East,6,6,192,6,32.0,34
66,Iceland,Western Europe,6,6,3,0,0.5,44
