Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1109,1054,21874,9949,19.72,280
2,United Kingdom,Western Europe,332,313,6521,1537,19.64,176
3,Germany,Western Europe,316,303,8119,1937,25.69,165
4,China,Asiatic Region,305,300,4371,2087,14.33,95
5,Japan,Asiatic Region,263,260,3738,836,14.21,126
6,Italy,Western Europe,200,191,4115,1055,20.58,126
7,France,Western Europe,194,176,3989,752,20.56,128
8,Canada,Northern America,194,186,4689,827,24.17,142
9,Brazil,Latin America,179,174,1276,410,7.13,72
10,Spain,Western Europe,161,159,3251,644,20.19,105
11,Iran,Middle East,154,151,1220,432,7.92,41
12,Australia,Pacific Region,140,131,3743,555,26.74,116
13,India,Asiatic Region,131,123,891,242,6.8,45
14,South Korea,Asiatic Region,114,110,2115,315,18.55,67
15,Turkey,Middle East,111,108,898,133,8.09,56
16,Switzerland,Western Europe,105,104,2132,313,20.3,107
17,Netherlands,Western Europe,102,98,2872,388,28.16,112
18,Russian Federation,Eastern Europe,102,102,347,182,3.4,42
19,Chile,Latin America,100,98,834,280,8.34,41
20,Poland,Eastern Europe,98,91,1918,336,19.57,56
21,Egypt,Africa/Middle East,76,76,543,167,7.14,26
22,Belgium,Western Europe,60,59,1724,264,28.73,82
23,South Africa,Africa,59,59,549,133,9.31,60
24,Austria,Western Europe,59,55,1447,149,24.53,84
25,Mexico,Latin America,50,49,273,72,5.46,50
26,Czech Republic,Eastern Europe,50,48,1125,192,22.5,63
27,Saudi Arabia,Middle East,46,46,495,98,10.76,44
28,Nigeria,Africa,45,45,204,64,4.53,24
29,Portugal,Western Europe,44,42,851,107,19.34,55
30,Grenada,Latin America,41,40,614,129,14.98,40
31,Argentina,Latin America,35,35,246,105,7.03,50
32,Sweden,Western Europe,33,31,645,56,19.55,80
33,New Zealand,Pacific Region,32,32,388,48,12.13,60
34,Greece,Western Europe,30,29,202,8,6.73,44
35,Taiwan,Asiatic Region,27,26,860,44,31.85,64
36,Thailand,Asiatic Region,27,27,165,76,6.11,35
37,Denmark,Western Europe,27,27,653,84,24.19,67
38,Colombia,Latin America,26,24,167,54,6.42,26
39,Norway,Western Europe,24,24,421,70,17.54,55
40,Finland,Western Europe,23,22,334,58,14.52,73
41,Hungary,Eastern Europe,22,22,416,78,18.91,40
42,Israel,Middle East,21,20,377,53,17.95,65
43,Serbia,Eastern Europe,21,21,284,53,13.52,30
44,Ireland,Western Europe,19,15,270,24,14.21,54
45,Malaysia,Asiatic Region,17,17,296,54,17.41,26
46,Singapore,Asiatic Region,16,16,360,28,22.5,48
47,Romania,Eastern Europe,16,16,225,106,14.06,36
48,Pakistan,Asiatic Region,15,15,132,30,8.8,38
49,Jordan,Middle East,13,13,63,6,4.85,19
50,Croatia,Eastern Europe,12,12,78,24,6.5,37
51,United Arab Emirates,Middle East,12,11,25,0,2.08,23
52,Georgia,Eastern Europe,12,12,269,3,22.42,12
53,Slovakia,Eastern Europe,11,11,98,18,8.91,27
54,Hong Kong,Asiatic Region,11,11,295,17,26.82,65
