Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1428,1282,88337,0,61.86,363
2,Japan,Asiatic Region,532,492,19742,0,37.11,189
3,Germany,Western Europe,429,369,16918,0,39.44,215
4,Italy,Western Europe,402,349,13196,0,32.83,195
5,United Kingdom,Western Europe,344,289,16961,0,49.31,207
6,Spain,Western Europe,255,207,5641,0,22.12,146
7,France,Western Europe,246,203,13436,0,54.62,194
8,Canada,Northern America,177,157,10611,0,59.95,197
9,Netherlands,Western Europe,155,142,9949,0,64.19,178
10,Turkey,Middle East,142,128,2371,0,16.7,96
11,Australia,Pacific Region,115,109,6765,0,58.83,170
12,Belgium,Western Europe,112,101,6658,0,59.45,150
13,Sweden,Western Europe,106,100,6234,0,58.81,145
14,Taiwan,Asiatic Region,83,77,1764,0,21.25,93
15,India,Asiatic Region,73,64,1550,0,21.23,82
16,South Korea,Asiatic Region,65,57,3099,0,47.68,99
17,Switzerland,Western Europe,64,53,2872,0,44.88,123
18,Austria,Western Europe,64,59,2182,0,34.09,114
19,Israel,Middle East,60,48,2295,0,38.25,89
20,China,Asiatic Region,59,52,1688,0,28.61,131
21,Greece,Western Europe,58,52,2324,0,40.07,83
22,Brazil,Latin America,52,48,2422,0,46.58,102
23,Hong Kong,Asiatic Region,52,45,2270,0,43.65,99
24,Poland,Eastern Europe,52,47,1851,0,35.6,89
25,Denmark,Western Europe,49,44,2173,0,44.35,109
26,Finland,Western Europe,36,35,1735,0,48.19,82
27,Czech Republic,Eastern Europe,31,30,404,0,13.03,67
28,Argentina,Latin America,23,18,336,0,14.61,53
29,Norway,Western Europe,21,19,834,0,39.71,79
30,Egypt,Africa/Middle East,20,20,716,0,35.8,53
31,Hungary,Eastern Europe,16,15,703,0,43.94,65
32,Thailand,Asiatic Region,16,16,498,0,31.13,57
33,Saudi Arabia,Middle East,16,15,365,0,22.81,45
34,Mexico,Latin America,16,15,768,0,48.0,78
35,Venezuela,Latin America,15,12,650,0,43.33,46
36,New Zealand,Pacific Region,15,15,967,0,64.47,76
37,Slovenia,Eastern Europe,14,14,467,0,33.36,40
38,Singapore,Asiatic Region,14,13,328,0,23.43,57
39,Bangladesh,Asiatic Region,14,14,2,0,0.14,17
40,Croatia,Eastern Europe,14,10,193,0,13.79,43
41,Chile,Latin America,10,10,355,0,35.5,47
42,Iran,Middle East,10,10,260,0,26.0,60
43,Ireland,Western Europe,9,9,485,0,53.89,78
44,Macedonia,Eastern Europe,9,5,193,0,21.44,42
45,Portugal,Western Europe,8,6,604,0,75.5,69
46,Morocco,Africa,8,8,44,0,5.5,20
47,Kuwait,Middle East,7,7,133,0,19.0,23
48,Nigeria,Africa,7,5,171,0,24.43,32
49,Slovakia,Eastern Europe,6,5,17,0,2.83,37
50,Pakistan,Asiatic Region,6,6,293,0,48.83,38
51,South Africa,Africa,5,5,226,0,45.2,51
52,Iceland,Western Europe,4,4,46,0,11.5,40
53,Romania,Eastern Europe,4,3,129,0,32.25,67
54,Russian Federation,Eastern Europe,4,4,185,0,46.25,50
55,Lebanon,Middle East,4,4,67,0,16.75,24
56,Malaysia,Asiatic Region,3,3,16,0,5.33,33
57,Serbia,Eastern Europe,3,2,33,0,11.0,43
58,Cuba,Latin America,3,2,11,0,3.67,9
59,Philippines,Asiatic Region,3,3,14,0,4.67,17
60,Bulgaria,Eastern Europe,3,3,75,0,25.0,26
61,Uruguay,Latin America,3,3,95,0,31.67,33
62,Estonia,Eastern Europe,2,1,106,0,53.0,25
63,Brunei Darussalam,Asiatic Region,2,2,4,0,2.0,8
64,Zimbabwe,Africa,2,2,40,0,20.0,7
65,Cyprus,Western Europe,2,2,123,0,61.5,30
66,Tunisia,Africa,2,2,16,0,8.0,25
67,Qatar,Middle East,1,1,67,0,67.0,19
68,Luxembourg,Western Europe,1,1,13,0,13.0,13
69,Latvia,Eastern Europe,1,1,46,0,46.0,16
70,Monaco,Western Europe,1,0,0,0,0.0,6
71,Madagascar,Africa,1,1,2,0,2.0,2
72,Jordan,Middle East,1,1,10,0,10.0,19
73,Indonesia,Asiatic Region,1,1,3,0,3.0,14
74,Nepal,Asiatic Region,1,1,16,0,16.0,13
75,Ghana,Africa,1,1,0,0,0.0,18
76,Oman,Middle East,1,1,3,0,3.0,14
77,Georgia,Eastern Europe,1,1,92,0,92.0,22
78,Puerto Rico,Latin America,1,1,13,0,13.0,17
79,United Arab Emirates,Middle East,1,0,0,0,0.0,33
80,Lithuania,Eastern Europe,1,0,7,0,7.0,33
81,Benin,Africa,1,1,21,0,21.0,3
82,Bahrain,Middle East,1,1,13,0,13.0,8
83,Ukraine,Eastern Europe,1,1,7,0,7.0,16
84,Bosnia and Herzegovina,Eastern Europe,1,0,4,0,4.0,18
85,Albania,Eastern Europe,1,1,82,0,82.0,13
86,Viet Nam,Asiatic Region,1,1,29,0,29.0,16
