Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1371,1268,57441,25178,41.9,363
2,Germany,Western Europe,532,484,14911,2883,28.03,215
3,Japan,Asiatic Region,487,421,12216,3152,25.08,189
4,Italy,Western Europe,413,380,10353,2011,25.07,195
5,United Kingdom,Western Europe,325,291,10040,1783,30.89,207
6,Spain,Western Europe,306,246,5589,858,18.26,146
7,France,Western Europe,274,239,8803,1279,32.13,194
8,Canada,Northern America,141,125,9880,1205,70.07,197
9,Netherlands,Western Europe,126,118,6238,871,49.51,178
10,Turkey,Middle East,126,84,1582,292,12.56,96
11,Australia,Pacific Region,98,95,3528,783,36.0,170
12,Sweden,Western Europe,93,85,4616,670,49.63,145
13,Belgium,Western Europe,82,74,3067,294,37.4,150
14,Switzerland,Western Europe,65,55,2219,272,34.14,123
15,Greece,Western Europe,58,48,1204,117,20.76,83
16,Israel,Middle East,57,50,1511,95,26.51,89
17,Taiwan,Asiatic Region,55,53,1520,139,27.64,93
18,Denmark,Western Europe,49,47,1963,248,40.06,109
19,Austria,Western Europe,43,37,1164,170,27.07,114
20,Poland,Eastern Europe,42,36,852,111,20.29,89
21,Brazil,Latin America,40,36,968,162,24.2,102
22,India,Asiatic Region,31,24,312,101,10.06,82
23,South Korea,Asiatic Region,28,28,1055,115,37.68,99
24,Saudi Arabia,Middle East,22,18,253,21,11.5,45
25,New Zealand,Pacific Region,21,16,193,23,9.19,76
26,Hong Kong,Asiatic Region,19,18,329,21,17.32,99
27,Hungary,Eastern Europe,18,16,352,34,19.56,65
28,Finland,Western Europe,17,16,493,34,29.0,82
29,Czech Republic,Eastern Europe,17,17,392,39,23.06,67
30,Egypt,Africa/Middle East,17,17,194,17,11.41,53
31,China,Asiatic Region,16,13,228,51,14.25,131
32,Ireland,Western Europe,16,16,993,37,62.06,78
33,Slovenia,Eastern Europe,15,12,462,28,30.8,40
34,Portugal,Western Europe,13,13,502,46,38.62,69
35,Argentina,Latin America,12,10,295,21,24.58,53
36,Bangladesh,Asiatic Region,12,12,2,1,0.17,17
37,Norway,Western Europe,9,9,261,15,29.0,79
38,Uruguay,Latin America,9,9,97,10,10.78,33
39,Croatia,Eastern Europe,8,7,103,17,12.88,43
40,Thailand,Asiatic Region,5,5,183,17,36.6,57
41,South Africa,Africa,5,5,389,29,77.8,51
42,Mexico,Latin America,5,5,116,15,23.2,78
43,Iran,Middle East,5,4,46,4,9.2,60
44,Venezuela,Latin America,4,4,154,19,38.5,46
45,Malaysia,Asiatic Region,4,3,17,5,4.25,33
46,Romania,Eastern Europe,4,3,112,3,28.0,67
47,Singapore,Asiatic Region,4,4,64,9,16.0,57
48,Serbia,Eastern Europe,4,4,58,0,14.5,43
49,Macedonia,Eastern Europe,4,0,10,1,2.5,42
50,Nigeria,Africa,3,2,23,2,7.67,32
51,Iceland,Western Europe,3,3,246,2,82.0,40
52,Pakistan,Asiatic Region,3,3,16,4,5.33,38
53,Russian Federation,Eastern Europe,3,2,36,5,12.0,50
54,Bulgaria,Eastern Europe,2,0,18,0,9.0,26
55,Cyprus,Western Europe,2,2,33,5,16.5,30
56,Lebanon,Middle East,2,2,32,2,16.0,24
57,Chile,Latin America,2,1,38,2,19.0,47
58,Madagascar,Africa,2,2,8,0,4.0,2
59,Kuwait,Middle East,2,2,16,0,8.0,23
60,Morocco,Africa,2,2,4,0,2.0,20
61,French Guiana,Latin America,1,0,27,2,27.0,4
62,Cuba,Latin America,1,1,0,0,0.0,9
63,Bolivia,Latin America,1,1,43,1,43.0,11
64,Yemen,Middle East,1,0,0,0,0.0,7
65,Puerto Rico,Latin America,1,1,1,0,1.0,17
66,Philippines,Asiatic Region,1,1,9,1,9.0,17
67,Nepal,Asiatic Region,1,1,1,0,1.0,13
68,United Arab Emirates,Middle East,1,1,49,2,49.0,33
69,Monaco,Western Europe,1,0,0,0,0.0,6
70,Latvia,Eastern Europe,1,1,31,0,31.0,16
71,Slovakia,Eastern Europe,1,1,14,3,14.0,37
72,Tunisia,Africa,1,1,2,1,2.0,25
