Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4557,4542,78386,33161,17.2,318
2,China,Asiatic Region,761,760,3280,1993,4.31,202
3,United Kingdom,Western Europe,559,554,8650,1826,15.47,180
4,Germany,Western Europe,492,467,5766,1294,11.72,145
5,Japan,Asiatic Region,492,492,4647,1638,9.45,111
6,France,Western Europe,404,402,5586,1443,13.83,147
7,Russian Federation,Eastern Europe,356,356,3436,861,9.65,82
8,Italy,Western Europe,275,274,3801,953,13.82,137
9,Canada,Northern America,265,262,4417,1005,16.67,157
10,India,Asiatic Region,147,135,1302,428,8.86,108
11,Netherlands,Western Europe,142,142,1539,231,10.84,121
12,Taiwan,Asiatic Region,127,127,3003,582,23.65,91
13,South Korea,Asiatic Region,126,126,1922,355,15.25,119
14,Spain,Western Europe,114,114,1299,232,11.39,106
15,Israel,Middle East,100,99,2946,349,29.46,92
16,Brazil,Latin America,99,99,596,152,6.02,72
17,Australia,Pacific Region,81,81,1586,265,19.58,143
18,Sweden,Western Europe,74,74,1222,127,16.51,106
19,Hong Kong,Asiatic Region,45,45,1086,99,24.13,106
20,Belgium,Western Europe,45,45,785,49,17.44,100
21,Singapore,Asiatic Region,42,42,668,65,15.9,102
22,Poland,Eastern Europe,40,40,367,136,9.18,70
23,Switzerland,Western Europe,39,39,720,111,18.46,81
24,Ukraine,Eastern Europe,36,36,117,30,3.25,31
25,Denmark,Western Europe,36,36,1631,265,45.31,65
26,Finland,Western Europe,33,33,818,129,24.79,77
27,Norway,Western Europe,31,31,692,62,22.32,86
28,Austria,Western Europe,28,28,335,91,11.96,71
29,Turkey,Middle East,27,27,230,54,8.52,94
30,Greece,Western Europe,27,27,577,102,21.37,81
31,Hungary,Eastern Europe,23,23,132,50,5.74,37
32,South Africa,Africa,23,23,479,149,20.83,69
33,Czech Republic,Eastern Europe,20,20,129,19,6.45,43
34,Romania,Eastern Europe,17,17,171,64,10.06,47
35,Bulgaria,Eastern Europe,16,16,105,45,6.56,36
36,Mexico,Latin America,14,14,63,10,4.5,51
37,Portugal,Western Europe,12,12,396,86,33.0,89
38,Egypt,Africa/Middle East,12,12,222,16,18.5,63
39,Argentina,Latin America,11,11,179,25,16.27,39
40,Iran,Middle East,11,11,444,66,40.36,108
41,New Zealand,Pacific Region,11,11,168,19,15.27,46
42,Ireland,Western Europe,10,10,55,7,5.5,52
43,Saudi Arabia,Middle East,7,7,98,13,14.0,75
44,Thailand,Asiatic Region,6,6,7,2,1.17,52
45,Chile,Latin America,6,6,38,15,6.33,48
46,Slovenia,Eastern Europe,6,6,129,16,21.5,45
47,Georgia,Eastern Europe,5,5,5,2,1.0,23
48,Kuwait,Middle East,5,5,237,6,47.4,29
49,Malaysia,Asiatic Region,5,5,4,0,0.8,62
50,Pakistan,Asiatic Region,4,4,28,2,7.0,54
51,Slovakia,Eastern Europe,4,4,47,10,11.75,30
52,Indonesia,Asiatic Region,4,4,23,1,5.75,33
53,Venezuela,Latin America,4,4,38,7,9.5,20
54,Armenia,Eastern Europe,4,4,61,2,15.25,12
55,Bangladesh,Asiatic Region,4,4,67,16,16.75,25
56,Bahrain,Middle East,3,3,0,0,0.0,10
57,Nigeria,Africa,3,3,70,16,23.33,29
58,Lithuania,Eastern Europe,3,3,18,4,6.0,18
59,Morocco,Africa,2,2,64,10,32.0,29
60,Tunisia,Africa,2,2,5,0,2.5,43
61,Cyprus,Western Europe,2,2,23,1,11.5,23
62,Algeria,Africa,2,2,8,3,4.0,49
63,Oman,Middle East,2,2,25,0,12.5,25
64,Puerto Rico,Latin America,2,2,7,0,3.5,17
65,Estonia,Eastern Europe,2,2,11,4,5.5,16
66,Serbia,Eastern Europe,2,2,10,4,5.0,39
67,Macao,Asiatic Region,1,1,62,21,62.0,33
68,Belarus,Eastern Europe,1,1,1,0,1.0,13
69,Fiji,Pacific Region,1,1,1,0,1.0,13
70,Croatia,Eastern Europe,1,1,10,0,10.0,27
71,Iceland,Western Europe,1,1,3,0,3.0,14
72,Jordan,Middle East,1,1,0,0,0.0,30
73,Lebanon,Middle East,1,1,28,0,28.0,30
74,Luxembourg,Western Europe,1,1,1,0,1.0,30
75,Latvia,Eastern Europe,1,1,102,2,102.0,14
76,Libya,Africa,1,1,14,0,14.0,16
77,Myanmar,Asiatic Region,1,1,3,0,3.0,6
78,United Arab Emirates,Middle East,1,1,3,0,3.0,47
79,Viet Nam,Asiatic Region,1,1,0,0,0.0,53
80,Zimbabwe,Africa,1,1,25,3,25.0,3
