Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,179203,157757,8368003,3702452,46.7,1910
2,United Kingdom,Western Europe,51103,43116,2291134,456959,44.83,1314
3,China,Asiatic Region,43394,42776,786103,319293,18.12,705
4,Germany,Western Europe,42021,37523,1594378,315948,37.94,1096
5,Japan,Asiatic Region,35923,34145,991046,217486,27.59,796
6,France,Western Europe,28770,25851,1076865,168229,37.43,1045
7,Italy,Western Europe,28455,25160,1136023,202680,39.92,984
8,Canada,Northern America,25649,23035,1308646,197503,51.02,1111
9,Spain,Western Europe,21580,18799,691172,122377,32.03,824
10,Australia,Pacific Region,18566,16290,870295,152827,46.88,935
11,Netherlands,Western Europe,16699,14921,910853,122660,54.55,992
12,India,Asiatic Region,14575,12747,352283,104815,24.17,528
13,Brazil,Latin America,13938,13103,373435,104721,26.79,557
14,Turkey,Middle East,11906,10982,220195,37558,18.49,397
15,South Korea,Asiatic Region,11575,11191,360009,58901,31.1,537
16,Switzerland,Western Europe,10909,9784,585261,55733,53.65,870
17,Sweden,Western Europe,9828,9180,507756,60267,51.66,805
18,Poland,Eastern Europe,8740,8334,174978,27630,20.02,518
19,Belgium,Western Europe,8349,7637,434913,41131,52.09,789
20,Taiwan,Asiatic Region,7665,7208,218653,33097,28.53,431
21,Denmark,Western Europe,6154,5719,352505,39152,57.28,716
22,Greece,Western Europe,6097,5383,202983,20602,33.29,492
23,Austria,Western Europe,5698,5172,253005,22396,44.4,605
24,Israel,Middle East,5277,4848,229287,20687,43.45,588
25,Iran,Middle East,4941,4639,100205,30489,20.28,296
26,Norway,Western Europe,4399,4098,244405,25589,55.56,591
27,Finland,Western Europe,4189,3968,225237,21405,53.77,597
28,Czech Republic,Eastern Europe,3875,3709,100117,12804,25.84,443
29,Mexico,Latin America,3613,3399,104465,14715,28.91,393
30,Russian Federation,Eastern Europe,3393,3324,70461,12730,20.77,399
31,New Zealand,Pacific Region,3263,2844,151464,12914,46.42,485
32,Hong Kong,Asiatic Region,3144,2871,137526,13074,43.74,464
33,Ireland,Western Europe,2925,2589,138147,9837,47.23,486
34,South Africa,Africa,2921,2562,116290,20576,39.81,444
35,Portugal,Western Europe,2822,2652,115730,13044,41.01,440
36,Argentina,Latin America,2576,2383,93248,11195,36.2,392
37,Hungary,Eastern Europe,2523,2408,86112,8103,34.13,406
38,Thailand,Asiatic Region,2508,2386,86267,11271,34.4,335
39,Singapore,Asiatic Region,2490,2240,110392,9172,44.33,446
40,Egypt,Africa/Middle East,1700,1634,44714,5167,26.3,261
41,Pakistan,Asiatic Region,1674,1549,46627,8179,27.85,275
42,Nigeria,Africa,1660,1611,29967,6423,18.05,208
43,Croatia,Eastern Europe,1650,1547,26819,3709,16.25,253
44,Romania,Eastern Europe,1642,1600,32755,3247,19.95,282
45,Chile,Latin America,1600,1488,43938,5519,27.46,314
46,Malaysia,Asiatic Region,1465,1364,37165,6168,25.37,287
47,Tunisia,Africa,1402,1166,28871,3342,20.59,181
48,Saudi Arabia,Middle East,1295,1186,29187,3796,22.54,297
49,Serbia,Eastern Europe,1294,1233,24189,2943,18.69,240
50,Colombia,Latin America,1162,1095,38409,3966,33.05,276
51,Slovakia,Eastern Europe,1094,1055,32880,3067,30.05,237
52,Slovenia,Eastern Europe,902,848,34183,3289,37.9,262
53,Cuba,Latin America,892,810,11648,1573,13.06,142
54,Bulgaria,Eastern Europe,769,744,23848,1393,31.01,214
55,Venezuela,Latin America,657,624,12384,1008,18.85,178
56,Morocco,Africa,606,540,14454,1240,23.85,154
57,Kenya,Africa,597,555,24448,3869,40.95,237
58,Lebanon,Middle East,570,500,18891,1465,33.14,219
59,Bangladesh,Asiatic Region,495,469,16403,2562,33.14,213
60,Lithuania,Eastern Europe,438,427,19158,1056,43.74,203
61,Kuwait,Middle East,413,396,7834,664,18.97,142
62,Nepal,Asiatic Region,406,368,7171,968,17.66,136
63,Jordan,Middle East,393,371,8561,938,21.78,149
64,United Arab Emirates,Middle East,392,355,12444,694,31.74,192
65,Peru,Latin America,374,355,19477,1497,52.08,229
66,Uganda,Africa,373,334,18545,2761,49.72,193
67,Ukraine,Eastern Europe,369,356,15761,1286,42.71,201
68,Indonesia,Asiatic Region,362,351,15731,1562,43.46,195
69,Viet Nam,Asiatic Region,353,342,17167,1799,48.63,200
70,Tanzania,Africa,350,331,14545,2152,41.56,177
71,Puerto Rico,Latin America,349,338,12935,495,37.06,187
72,Iceland,Western Europe,323,291,15012,858,46.48,238
73,Estonia,Eastern Europe,301,288,18325,1195,60.88,232
74,Philippines,Asiatic Region,278,268,11280,686,40.58,219
75,Sri Lanka,Asiatic Region,278,251,10068,1210,36.22,164
76,Bosnia and Herzegovina,Eastern Europe,266,265,3244,237,12.2,97
77,Uruguay,Latin America,261,248,13564,941,51.97,164
78,Oman,Middle East,259,231,5365,446,20.71,126
79,Macedonia,Eastern Europe,233,223,3432,239,14.73,120
80,Ethiopia,Africa,216,207,7919,2131,36.66,152
81,Qatar,Middle East,211,192,4637,393,21.98,179
82,Malawi,Africa,209,194,8144,1020,38.97,155
83,Ghana,Africa,207,196,13450,1269,64.98,166
84,Cameroon,Africa,205,196,6322,994,30.84,127
85,Senegal,Africa,200,188,3998,387,19.99,123
86,Azerbaijan,Eastern Europe,196,193,986,9,5.03,69
87,Luxembourg,Western Europe,195,185,9164,366,46.99,176
88,Algeria,Africa,188,182,8463,639,45.02,121
89,Iraq,Middle East,166,145,2310,211,13.92,116
90,Belarus,Eastern Europe,165,164,4757,333,28.83,129
91,Côte d’Ivoire,Africa,150,142,3472,281,23.15,106
92,Jamaica,Latin America,148,131,2680,400,18.11,100
93,Zambia,Africa,146,132,5831,753,39.94,136
94,Cyprus,Western Europe,142,133,4489,382,31.61,167
95,Costa Rica,Latin America,141,131,6783,417,48.11,161
96,Georgia,Eastern Europe,141,132,4088,138,28.99,159
97,Burkina Faso,Africa,138,135,7871,659,57.04,109
98,Sudan,Africa,136,132,3331,357,24.49,104
99,Bahrain,Middle East,122,112,1726,100,14.15,89
100,Latvia,Eastern Europe,122,117,7378,320,60.48,163
101,Ecuador,Latin America,119,112,7048,366,59.23,130
102,Zimbabwe,Africa,119,114,5845,405,49.12,136
103,Trinidad and Tobago,Latin America,113,103,6884,177,60.92,91
104,Gambia,Africa,95,85,5446,512,57.33,135
105,Malta,Western Europe,95,90,3075,87,32.37,124
106,Benin,Africa,89,85,2364,301,26.56,94
107,Congo,Africa,88,83,2359,192,26.81,100
108,Mali,Africa,80,73,2664,278,33.3,100
109,Madagascar,Africa,79,74,2573,241,32.57,82
110,Cambodia,Asiatic Region,79,73,3447,382,43.63,110
111,Palestine,Middle East,78,74,2300,202,29.49,92
112,Bolivia,Latin America,78,73,3012,185,38.62,97
113,Panama,Latin America,75,71,4099,189,54.65,126
114,Grenada,Latin America,73,70,1070,91,14.66,63
115,Papua New Guinea,Pacific Region,67,65,2796,245,41.73,90
116,Mozambique,Africa,67,63,5695,379,85.0,117
117,Guatemala,Latin America,66,65,1913,145,28.98,100
118,Syrian Arab Republic,Middle East,65,63,5766,136,88.71,86
119,Botswana,Africa,61,57,1284,87,21.05,95
120,Laos,Asiatic Region,61,57,2089,262,34.25,81
121,Gabon,Africa,60,56,1812,166,30.2,97
122,Macao,Asiatic Region,54,51,1935,109,35.83,112
123,Yemen,Middle East,54,52,1069,88,19.8,72
124,Armenia,Eastern Europe,53,50,1111,157,20.96,86
125,Togo,Africa,49,45,497,47,10.14,54
126,Libya,Africa,46,43,717,29,15.59,69
127,Mongolia,Asiatic Region,46,46,929,123,20.2,82
128,Brunei Darussalam,Asiatic Region,46,35,1039,56,22.59,67
129,Barbados,Latin America,44,37,1309,63,29.75,78
130,Kazakhstan,Asiatic Region,43,43,903,51,21.0,87
131,Monaco,Western Europe,42,35,1396,117,33.24,91
132,Paraguay,Latin America,41,41,1849,105,45.1,86
133,Uzbekistan,Asiatic Region,41,38,1086,54,26.49,61
134,Rwanda,Africa,39,34,1365,93,35.0,93
135,Nicaragua,Latin America,38,36,1953,96,51.39,78
136,Guadeloupe,Latin America,37,34,666,39,18.0,64
137,Dominican Republic,Latin America,36,34,1451,86,40.31,79
138,Albania,Eastern Europe,35,33,1371,77,39.17,73
139,Montenegro,Eastern Europe,31,31,380,14,12.26,47
140,French Guiana,Latin America,30,26,826,70,27.53,65
141,Niger,Africa,29,28,1124,61,38.76,69
142,Afghanistan,Asiatic Region,28,26,828,128,29.57,55
143,Myanmar,Asiatic Region,25,25,743,25,29.72,71
144,Netherlands Antilles,Latin America,24,21,632,10,26.33,47
145,El Salvador,Latin America,24,22,2584,18,107.67,67
146,Haïti,Latin America,23,21,2129,65,92.57,69
147,Reunion,Africa,23,21,487,9,21.17,45
148,Guinea,Africa,22,19,561,15,25.5,70
149,Mauritius,Africa,22,21,750,45,34.09,68
150,Moldova,Eastern Europe,22,19,591,36,26.86,82
151,Honduras,Latin America,22,21,1106,36,50.27,70
152,Fiji,Pacific Region,20,18,501,44,25.05,67
153,Guinea-Bissau,Africa,19,17,1053,150,55.42,68
154,Angola,Africa,19,19,423,35,22.26,47
155,Martinique,Latin America,19,18,385,12,20.26,49
156,New Caledonia,Pacific Region,19,18,491,67,25.84,62
157,Swaziland,Africa,18,17,305,8,16.94,55
158,Democratic Republic Congo,Africa,18,18,531,18,29.5,63
159,Greenland,Western Europe,17,17,588,93,34.59,53
160,Central African Republic,Africa,15,13,259,29,17.27,50
161,Kyrgyzstan,Asiatic Region,14,13,526,21,37.57,69
162,Seychelles,Africa,13,10,381,29,29.31,48
163,Liechtenstein,Western Europe,13,11,364,32,28.0,41
164,Namibia,Africa,12,11,334,17,27.83,68
165,Guam,Pacific Region,12,12,330,19,27.5,53
166,Tajikistan,Asiatic Region,11,11,296,65,26.91,37
167,French Polynesia,Pacific Region,11,10,285,26,25.91,63
168,Faroe Islands,Western Europe,11,10,531,46,48.27,59
169,Sierra Leone,Africa,10,10,189,14,18.9,73
170,Saint Kitts and Nevis,Latin America,9,9,183,2,20.33,41
171,Chad,Africa,9,9,266,23,29.56,39
172,Suriname,Latin America,8,6,79,21,9.88,41
173,Lesotho,Africa,8,6,254,8,31.75,36
174,Bermuda,Latin America,6,6,348,4,58.0,27
175,Cayman Islands,Latin America,6,6,58,0,9.67,24
176,San Marino,Western Europe,6,6,338,2,56.33,35
177,Samoa,Pacific Region,6,6,141,14,23.5,28
178,Djibouti,Africa,6,6,60,1,10.0,23
179,Antigua and Barbuda,Latin America,5,5,19,0,3.8,19
180,Bahamas,Latin America,5,5,148,5,29.6,33
181,Mayotte,Africa,5,5,29,2,5.8,12
182,Burundi,Africa,5,5,249,7,49.8,45
183,Belize,Latin America,4,4,127,6,31.75,28
184,Palau,Pacific Region,4,4,207,6,51.75,20
185,Eritrea,Africa,4,4,190,5,47.5,40
186,Mauritania,Africa,4,4,49,0,12.25,32
187,Solomon Islands,Pacific Region,4,4,44,4,11.0,37
188,Guyana,Latin America,4,4,72,3,18.0,39
189,Bhutan,Asiatic Region,4,4,102,2,25.5,41
190,Tonga,Pacific Region,4,4,248,4,62.0,29
191,Somalia,Africa,3,3,55,2,18.33,28
192,Equatorial Guinea,Africa,3,3,60,12,20.0,31
193,Timor-Leste,Asiatic Region,3,2,41,4,13.67,21
194,Federated States of Micronesia,Pacific Region,3,3,123,2,41.0,32
195,Cape Verde,Africa,3,3,26,0,8.67,20
196,Vanuatu,Pacific Region,3,3,66,14,22.0,33
197,American Samoa,Pacific Region,3,3,53,9,17.67,23
198,Andorra,Western Europe,3,3,258,3,86.0,27
199,Gibraltar,Western Europe,2,2,73,1,36.5,15
200,Norfolk Island,Pacific Region,2,2,1,0,0.5,6
201,Northern Mariana Islands,Asiatic Region,2,2,12,1,6.0,11
202,Saint Lucia,Latin America,2,2,7,2,3.5,18
203,North Korea,Asiatic Region,1,1,11,0,11.0,21
204,Liberia,Africa,1,1,168,22,168.0,54
205,Comoros,Africa,1,1,70,1,70.0,21
206,Dominica,Latin America,1,0,0,0,0.0,38
207,Republic of South Sudan,Africa,1,1,0,0,0.0,20
208,Wallis and Futuna,Pacific Region,1,1,0,0,0.0,6
209,Maldives,Asiatic Region,1,1,12,0,12.0,24
