Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,187315,164681,8448961,3734145,45.11,1910
2,United Kingdom,Western Europe,53246,44852,2355270,470962,44.23,1314
3,China,Asiatic Region,48640,47796,955405,399491,19.64,705
4,Germany,Western Europe,42642,38055,1656168,321393,38.84,1096
5,Japan,Asiatic Region,38361,36406,1000738,219601,26.09,796
6,France,Western Europe,29578,26430,1082789,170108,36.61,1045
7,Italy,Western Europe,29272,25913,1236319,214989,42.24,984
8,Canada,Northern America,27274,24474,1421138,209954,52.11,1111
9,Spain,Western Europe,22084,19227,701663,122438,31.77,824
10,Australia,Pacific Region,20055,17599,905912,158817,45.17,935
11,Netherlands,Western Europe,18624,16665,1054854,136683,56.64,992
12,India,Asiatic Region,16628,14563,394334,114071,23.72,528
13,Brazil,Latin America,15281,14330,370263,109725,24.23,557
14,South Korea,Asiatic Region,13432,12851,409647,66725,30.5,537
15,Turkey,Middle East,12910,11916,211508,36614,16.38,397
16,Switzerland,Western Europe,11393,10249,636768,58705,55.89,870
17,Sweden,Western Europe,10554,9834,538301,65214,51.0,805
18,Poland,Eastern Europe,9178,8776,186132,28762,20.28,518
19,Belgium,Western Europe,8839,8040,476705,44458,53.93,789
20,Taiwan,Asiatic Region,8052,7499,243853,33383,30.28,431
21,Denmark,Western Europe,6650,5895,424420,41116,63.82,716
22,Greece,Western Europe,6354,5671,289817,21307,45.61,492
23,Austria,Western Europe,5848,5273,254600,22382,43.54,605
24,Iran,Middle East,5815,5501,115158,37133,19.8,296
25,Israel,Middle East,5389,4937,228944,19816,42.48,588
26,Norway,Western Europe,5015,4417,288865,24975,57.6,591
27,Finland,Western Europe,4370,4110,222833,21318,50.99,597
28,Czech Republic,Eastern Europe,4055,3870,111022,13171,27.38,443
29,Mexico,Latin America,3915,3646,97469,14056,24.9,393
30,Russian Federation,Eastern Europe,3460,3377,61659,12950,17.82,399
31,New Zealand,Pacific Region,3449,3050,160284,14429,46.47,485
32,Hong Kong,Asiatic Region,3402,3108,151350,13463,44.49,464
33,Ireland,Western Europe,3360,2917,211162,11370,62.85,486
34,Portugal,Western Europe,3185,2978,130729,15553,41.05,440
35,South Africa,Africa,3154,2766,121623,22739,38.56,444
36,Argentina,Latin America,2984,2758,106761,12126,35.78,392
37,Thailand,Asiatic Region,2799,2590,99482,11776,35.54,335
38,Singapore,Asiatic Region,2695,2451,115804,9837,42.97,446
39,Hungary,Eastern Europe,2441,2323,81920,7638,33.56,406
40,Egypt,Africa/Middle East,2253,2161,59031,7868,26.2,261
41,Pakistan,Asiatic Region,2096,1947,37111,7508,17.71,275
42,Nigeria,Africa,1925,1860,30691,7007,15.94,208
43,Croatia,Eastern Europe,1912,1815,32820,4125,17.17,253
44,Romania,Eastern Europe,1745,1692,30369,4146,17.4,282
45,Chile,Latin America,1719,1606,43182,5402,25.12,314
46,Malaysia,Asiatic Region,1652,1560,44508,8031,26.94,287
47,Saudi Arabia,Middle East,1500,1374,32921,4056,21.95,297
48,Serbia,Eastern Europe,1473,1411,28868,3345,19.6,240
49,Tunisia,Africa,1320,1240,23972,3176,18.16,181
50,Colombia,Latin America,1289,1208,32246,4303,25.02,276
51,Cuba,Latin America,1160,1085,11942,1869,10.29,142
52,Slovakia,Eastern Europe,1133,1084,26587,3153,23.47,237
53,Slovenia,Eastern Europe,1008,970,32339,2970,32.08,262
54,Morocco,Africa,771,695,9309,1018,12.07,154
55,Bulgaria,Eastern Europe,726,701,20514,1128,28.26,214
56,Venezuela,Latin America,722,680,13559,1066,18.78,178
57,Kenya,Africa,641,600,25567,4042,39.89,237
58,Lebanon,Middle East,594,528,16483,1319,27.75,219
59,Bangladesh,Asiatic Region,590,557,16797,2747,28.47,213
60,Indonesia,Asiatic Region,475,458,22208,2040,46.75,195
61,Peru,Latin America,473,414,17163,1767,36.29,229
62,Nepal,Asiatic Region,458,417,7368,1098,16.09,136
63,Jordan,Middle East,455,438,14364,845,31.57,149
64,Uganda,Africa,445,399,18030,3060,40.52,193
65,Ukraine,Eastern Europe,428,421,10029,1331,23.43,201
