Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,5384,5150,214843,70750,39.9,569
2,China,Asiatic Region,3999,3937,120014,66336,30.01,298
3,India,Asiatic Region,2393,2370,41895,15907,17.51,240
4,Germany,Western Europe,2008,1939,86488,18252,43.07,379
5,Brazil,Latin America,1953,1914,31280,15955,16.02,183
6,Japan,Asiatic Region,1752,1709,55301,10954,31.56,334
7,United Kingdom,Western Europe,1425,1327,73722,10589,51.73,407
8,Spain,Western Europe,1356,1326,51260,11098,37.8,282
9,Italy,Western Europe,1301,1251,35548,9377,27.32,239
10,France,Western Europe,1267,1211,60448,10323,47.71,331
11,Australia,Pacific Region,1220,1192,54615,11396,44.77,324
12,Canada,Northern America,1095,1057,40720,6897,37.19,282
13,Poland,Eastern Europe,737,728,15018,3970,20.38,150
14,South Korea,Asiatic Region,710,692,21199,3711,29.86,205
15,Pakistan,Asiatic Region,698,695,10714,4233,15.35,128
16,Mexico,Latin America,650,639,13267,3538,20.41,172
17,Netherlands,Western Europe,584,553,34381,3840,58.87,292
18,Argentina,Latin America,550,543,14049,2663,25.54,171
19,Iran,Middle East,546,540,8962,2430,16.41,115
20,Switzerland,Western Europe,485,466,23107,2646,47.64,258
21,Belgium,Western Europe,454,442,22346,2637,49.22,232
22,Turkey,Middle East,446,438,7965,1971,17.86,128
23,Sweden,Western Europe,423,410,17302,2109,40.9,224
24,Czech Republic,Eastern Europe,417,402,14656,3768,35.15,165
25,South Africa,Africa,384,361,11642,2506,30.32,163
26,Russian Federation,Eastern Europe,383,369,6051,1822,15.8,135
27,New Zealand,Pacific Region,380,360,13784,2016,36.27,193
28,Austria,Western Europe,295,286,12537,1303,42.5,180
29,Taiwan,Asiatic Region,287,279,8820,952,30.73,142
30,Egypt,Africa/Middle East,272,270,5753,960,21.15,114
31,Denmark,Western Europe,265,259,11245,1511,42.43,195
32,Thailand,Asiatic Region,262,259,8086,1885,30.86,135
33,Portugal,Western Europe,254,246,7264,1282,28.6,144
34,Finland,Western Europe,245,234,8531,1378,34.82,163
35,Malaysia,Asiatic Region,240,237,4560,1019,19.0,93
36,Norway,Western Europe,218,203,6564,808,30.11,140
37,Israel,Middle East,218,209,9429,1109,43.25,210
38,Chile,Latin America,218,207,4624,1083,21.21,115
39,Hungary,Eastern Europe,209,205,4467,764,21.37,139
40,Saudi Arabia,Middle East,192,190,7881,860,41.05,125
41,Greece,Western Europe,172,161,4992,702,29.02,110
42,Serbia,Eastern Europe,149,144,2128,509,14.28,66
43,Slovakia,Eastern Europe,138,136,2799,589,20.28,98
44,Tunisia,Africa,134,132,2613,460,19.5,91
45,Colombia,Latin America,127,124,3101,568,24.42,94
46,Bangladesh,Asiatic Region,127,127,1585,274,12.48,80
47,Croatia,Eastern Europe,104,100,995,268,9.57,60
48,Nigeria,Africa,103,103,1460,287,14.17,63
49,Cuba,Latin America,93,91,1025,249,11.02,57
50,Philippines,Asiatic Region,91,89,3624,673,39.82,129
51,Indonesia,Asiatic Region,87,84,2498,388,28.71,79
52,Viet Nam,Asiatic Region,86,85,1637,163,19.03,71
53,Bulgaria,Eastern Europe,78,74,2068,244,26.51,87
54,Slovenia,Eastern Europe,74,70,1383,240,18.69,78
55,Estonia,Eastern Europe,74,71,4095,484,55.34,119
56,Venezuela,Latin America,71,69,485,51,6.83,55
57,Kenya,Africa,67,67,1239,143,18.49,79
58,Hong Kong,Asiatic Region,67,65,3270,332,48.81,123
59,Romania,Eastern Europe,67,66,1536,267,22.93,60
60,Ireland,Western Europe,65,62,4891,233,75.25,104
61,Cameroon,Africa,58,58,802,157,13.83,52
62,Algeria,Africa,57,56,810,211,14.21,47
63,Uzbekistan,Asiatic Region,56,53,465,62,8.3,43
64,Ukraine,Eastern Europe,55,54,792,130,14.4,58
65,Ethiopia,Africa,54,54,1065,250,19.72,60
66,Singapore,Asiatic Region,54,52,1866,115,34.56,112
67,Syrian Arab Republic,Middle East,46,43,821,33,17.85,61
68,Panama,Latin America,39,38,1406,182,36.05,93
69,Uruguay,Latin America,35,34,835,98,23.86,56
70,Ecuador,Latin America,35,34,559,74,15.97,55
71,Morocco,Africa,35,35,948,147,27.09,66
72,Costa Rica,Latin America,32,32,663,82,20.72,66
73,Sri Lanka,Asiatic Region,30,30,882,56,29.4,63
74,Benin,Africa,30,30,477,154,15.9,42
75,Peru,Latin America,30,30,479,77,15.97,70
76,Nepal,Asiatic Region,28,27,720,32,25.71,51
77,Lithuania,Eastern Europe,27,27,500,55,18.52,40
78,Uganda,Africa,26,25,873,97,33.58,49
79,Luxembourg,Western Europe,26,26,827,78,31.81,62
80,Jordan,Middle East,26,26,299,67,11.5,46
81,Ghana,Africa,24,24,319,78,13.29,46
82,Cyprus,Western Europe,21,21,589,58,28.05,50
83,Madagascar,Africa,21,21,276,36,13.14,31
84,Oman,Middle East,21,20,313,125,14.9,62
85,Belarus,Eastern Europe,18,18,81,19,4.5,33
86,Burkina Faso,Africa,18,18,290,31,16.11,33
87,Bolivia,Latin America,18,17,555,40,30.83,48
88,Senegal,Africa,17,17,427,25,25.12,44
89,Sudan,Africa,17,16,397,37,23.35,40
90,Macedonia,Eastern Europe,16,16,822,50,51.38,29
91,Zimbabwe,Africa,15,15,614,53,40.93,45
92,Georgia,Eastern Europe,15,12,126,16,8.4,30
93,Tanzania,Africa,15,15,459,33,30.6,49
94,Bosnia and Herzegovina,Eastern Europe,14,13,162,13,11.57,33
95,Mali,Africa,13,13,296,42,22.77,34
96,Lebanon,Middle East,13,10,374,37,28.77,35
97,Kuwait,Middle East,12,12,239,23,19.92,28
98,Montenegro,Eastern Europe,11,10,61,11,5.55,17
99,Papua New Guinea,Pacific Region,11,11,110,9,10.0,24
100,Puerto Rico,Latin America,11,11,245,14,22.27,48
101,Congo,Africa,11,11,193,14,17.55,31
102,Côte d’Ivoire,Africa,10,10,174,25,17.4,38
103,New Caledonia,Pacific Region,10,9,244,87,24.4,41
104,Togo,Africa,9,9,93,5,10.33,19
105,Botswana,Africa,9,9,402,11,44.67,34
106,French Guiana,Latin America,9,8,262,14,29.11,27
107,Iraq,Middle East,9,9,125,13,13.89,29
108,Trinidad and Tobago,Latin America,9,9,139,19,15.44,26
109,United Arab Emirates,Middle East,8,8,244,14,30.5,44
110,Dominican Republic,Latin America,8,8,75,16,9.38,21
111,Nicaragua,Latin America,8,8,68,7,8.5,18
112,Malawi,Africa,7,7,162,12,23.14,31
113,Zambia,Africa,7,7,296,8,42.29,25
114,Mauritius,Africa,7,6,89,21,12.71,46
115,Iceland,Western Europe,7,7,114,19,16.29,38
116,Azerbaijan,Eastern Europe,7,6,53,7,7.57,29
117,Yemen,Middle East,6,6,109,12,18.17,20
118,Malta,Western Europe,6,5,150,5,25.0,19
119,Latvia,Eastern Europe,6,5,104,12,17.33,31
120,El Salvador,Latin America,6,6,160,8,26.67,12
121,Gabon,Africa,5,5,53,9,10.6,18
122,Macao,Asiatic Region,5,5,68,4,13.6,23
123,Mongolia,Asiatic Region,5,5,104,24,20.8,25
124,French Polynesia,Pacific Region,5,5,79,12,15.8,30
125,Kazakhstan,Asiatic Region,5,5,189,0,37.8,29
126,Cambodia,Asiatic Region,5,5,92,21,18.4,16
127,Niger,Africa,5,5,186,21,37.2,31
128,Albania,Eastern Europe,5,5,128,8,25.6,25
129,Bhutan,Asiatic Region,5,5,121,19,24.2,18
130,Guatemala,Latin America,4,4,29,4,7.25,21
131,Libya,Africa,4,4,88,2,22.0,21
132,Moldova,Eastern Europe,4,4,35,6,8.75,18
133,Honduras,Latin America,4,4,17,3,4.25,14
134,Rwanda,Africa,4,4,118,1,29.5,25
135,Guinea,Africa,4,3,58,12,14.5,14
136,Laos,Asiatic Region,4,4,114,10,28.5,26
137,Namibia,Africa,3,3,11,1,3.67,26
138,Palestine,Middle East,3,3,135,1,45.0,25
139,Paraguay,Latin America,3,3,17,8,5.67,23
140,Jamaica,Latin America,3,3,73,1,24.33,21
141,Guam,Pacific Region,3,3,59,4,19.67,16
142,Timor-Leste,Asiatic Region,3,3,72,7,24.0,10
143,Vanuatu,Pacific Region,3,3,77,15,25.67,17
144,Myanmar,Asiatic Region,2,2,20,2,10.0,21
145,Fiji,Pacific Region,2,2,52,2,26.0,24
146,Qatar,Middle East,2,2,63,1,31.5,26
147,Angola,Africa,2,2,46,0,23.0,17
148,Armenia,Eastern Europe,2,2,17,2,8.5,19
149,Mozambique,Africa,2,2,14,2,7.0,21
150,Greenland,Western Europe,2,2,55,2,27.5,8
151,Afghanistan,Asiatic Region,2,1,7,2,3.5,12
152,Sierra Leone,Africa,2,2,13,4,6.5,12
153,Guadeloupe,Latin America,2,2,61,0,30.5,30
154,Cook Islands,Pacific Region,2,2,41,2,20.5,4
155,Central African Republic,Africa,2,2,30,0,15.0,10
156,Swaziland,Africa,2,2,124,0,62.0,8
157,Tajikistan,Asiatic Region,2,2,87,5,43.5,18
158,Democratic Republic Congo,Africa,1,1,37,6,37.0,14
159,Equatorial Guinea,Africa,1,1,37,0,37.0,6
160,Guinea-Bissau,Africa,1,1,6,0,6.0,5
161,Guyana,Latin America,1,1,4,1,4.0,15
162,Svalbard and Jan Mayen,Western Europe,1,1,9,0,9.0,1
163,Reunion,Africa,1,0,0,0,0.0,17
164,Brunei Darussalam,Asiatic Region,1,1,54,1,54.0,29
165,Burundi,Africa,1,1,0,0,0.0,12
166,Palau,Pacific Region,1,1,12,0,12.0,5
167,Kyrgyzstan,Asiatic Region,1,1,5,1,5.0,14
