Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,9069,8700,139038,86567,15.33,298
2,United States,Northern America,6578,6051,120945,39285,18.39,569
3,India,Asiatic Region,3082,2971,28401,10644,9.22,240
4,Brazil,Latin America,2873,2743,23693,10931,8.25,183
5,Germany,Western Europe,2353,2235,47788,10275,20.31,379
6,Japan,Asiatic Region,1816,1740,24482,5383,13.48,334
7,United Kingdom,Western Europe,1759,1651,37073,6105,21.08,407
8,Australia,Pacific Region,1529,1447,36206,7188,23.68,324
9,Spain,Western Europe,1491,1410,28326,6305,19.0,282
10,France,Western Europe,1415,1328,29877,5622,21.11,331
11,Italy,Western Europe,1378,1291,25832,7584,18.75,239
12,South Korea,Asiatic Region,1126,1067,13475,3217,11.97,205
13,Canada,Northern America,1118,1066,20856,3557,18.65,282
14,Russian Federation,Eastern Europe,977,936,7415,2751,7.59,135
15,Iran,Middle East,888,871,9479,2601,10.67,115
16,Mexico,Latin America,880,851,8308,2302,9.44,172
17,Poland,Eastern Europe,850,824,10301,2669,12.12,150
18,Pakistan,Asiatic Region,818,783,8481,2574,10.37,128
19,Argentina,Latin America,687,667,6975,1544,10.15,171
20,Netherlands,Western Europe,655,627,15114,1947,23.07,292
21,Turkey,Middle East,631,618,5126,1280,8.12,128
22,Czech Republic,Eastern Europe,605,570,10085,2031,16.67,165
23,South Africa,Africa,587,546,7188,1574,12.25,163
24,Switzerland,Western Europe,568,534,13824,1893,24.34,258
25,Thailand,Asiatic Region,494,486,6660,2619,13.48,135
26,Belgium,Western Europe,494,468,10159,1319,20.56,232
27,Sweden,Western Europe,472,458,10579,1168,22.41,224
28,Indonesia,Asiatic Region,465,464,3606,1780,7.75,79
29,Egypt,Africa/Middle East,421,419,5720,1403,13.59,114
30,Austria,Western Europe,352,334,7642,959,21.71,180
31,New Zealand,Pacific Region,338,325,5950,881,17.6,193
32,Denmark,Western Europe,331,313,6896,790,20.83,195
33,Chile,Latin America,329,314,4461,870,13.56,115
34,Portugal,Western Europe,299,280,5230,1056,17.49,144
35,Taiwan,Asiatic Region,297,284,5149,613,17.34,142
36,Finland,Western Europe,296,283,6219,715,21.01,163
37,Saudi Arabia,Middle East,293,284,6390,1043,21.81,125
38,Malaysia,Asiatic Region,287,277,3904,888,13.6,93
39,Viet Nam,Asiatic Region,267,259,3102,616,11.62,71
40,Iraq,Middle East,247,247,1116,419,4.52,29
41,Israel,Middle East,227,218,5586,574,24.61,210
42,Hungary,Eastern Europe,219,209,3090,608,14.11,139
43,Norway,Western Europe,219,208,4364,497,19.93,140
44,Greece,Western Europe,211,198,3370,553,15.97,110
45,Colombia,Latin America,203,195,2276,459,11.21,94
46,Serbia,Eastern Europe,199,192,1769,346,8.89,66
47,Nigeria,Africa,172,165,1651,397,9.6,63
48,Bangladesh,Asiatic Region,159,157,2465,459,15.5,80
49,Philippines,Asiatic Region,146,139,2638,355,18.07,129
50,Tunisia,Africa,145,142,1702,322,11.74,91
51,Slovakia,Eastern Europe,140,135,1820,306,13.0,98
52,Singapore,Asiatic Region,124,118,2167,224,17.48,112
53,Ireland,Western Europe,120,114,2359,326,19.66,104
54,Bulgaria,Eastern Europe,119,104,1809,174,15.2,87
55,Ecuador,Latin America,119,114,1444,176,12.13,55
56,Algeria,Africa,114,109,930,191,8.16,47
57,Estonia,Eastern Europe,114,104,3196,409,28.04,119
58,Ukraine,Eastern Europe,113,101,931,247,8.24,58
59,Morocco,Africa,110,105,1314,286,11.95,66
60,Ethiopia,Africa,101,98,906,218,8.97,60
61,Kenya,Africa,100,96,1922,271,19.22,79
62,Romania,Eastern Europe,99,95,856,182,8.65,60
63,Croatia,Eastern Europe,90,89,1008,179,11.2,60
64,Peru,Latin America,89,88,869,149,9.76,70
65,Slovenia,Eastern Europe,86,82,962,190,11.19,78
66,Oman,Middle East,83,80,2245,267,27.05,62
67,Hong Kong,Asiatic Region,74,70,1992,190,26.92,123
68,Cuba,Latin America,73,68,452,54,6.19,57
69,Ghana,Africa,72,72,1012,113,14.06,46
70,Cameroon,Africa,63,63,441,144,7.0,52
71,Costa Rica,Latin America,58,57,504,72,8.69,66
72,Uruguay,Latin America,55,51,556,99,10.11,56
73,Panama,Latin America,55,55,1299,221,23.62,93
74,Tanzania,Africa,48,47,887,88,18.48,49
75,United Arab Emirates,Middle East,47,45,797,107,16.96,44
76,Sri Lanka,Asiatic Region,47,47,988,48,21.02,63
77,Uzbekistan,Asiatic Region,46,46,663,68,14.41,43
78,Lithuania,Eastern Europe,44,43,372,97,8.45,40
79,Kazakhstan,Asiatic Region,42,41,271,72,6.45,29
80,Venezuela,Latin America,42,40,235,19,5.6,55
81,Myanmar,Asiatic Region,41,37,353,80,8.61,21
82,Uganda,Africa,40,38,546,70,13.65,49
83,Cyprus,Western Europe,39,38,1013,68,25.97,50
84,Syrian Arab Republic,Middle East,35,34,126,73,3.6,61
85,Nepal,Asiatic Region,35,34,404,61,11.54,51
86,Benin,Africa,34,34,361,62,10.62,42
87,Bosnia and Herzegovina,Eastern Europe,33,28,206,22,6.24,33
88,Jordan,Middle East,33,32,408,55,12.36,46
89,Mauritius,Africa,32,32,950,217,29.69,46
90,Belarus,Eastern Europe,31,30,566,55,18.26,33
91,Luxembourg,Western Europe,30,29,650,64,21.67,62
92,Azerbaijan,Eastern Europe,29,29,305,22,10.52,29
93,Bolivia,Latin America,27,24,386,21,14.3,48
94,Sudan,Africa,26,24,211,26,8.12,40
95,Lebanon,Middle East,25,23,234,27,9.36,35
96,Latvia,Eastern Europe,25,24,398,46,15.92,31
