Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,5061,4835,256316,85805,50.65,569
2,China,Asiatic Region,2578,2540,87643,43788,34.0,298
3,Japan,Asiatic Region,1811,1798,72217,14126,39.88,334
4,Germany,Western Europe,1775,1746,101913,20907,57.42,379
5,Brazil,Latin America,1429,1414,27631,14750,19.34,183
6,United Kingdom,Western Europe,1420,1367,90312,13065,63.6,407
7,India,Asiatic Region,1255,1239,31951,11592,25.46,240
8,France,Western Europe,1106,1080,67421,11464,60.96,331
9,Australia,Pacific Region,1033,1017,65109,12328,63.03,324
10,Spain,Western Europe,1011,981,48086,10368,47.56,282
11,Canada,Northern America,990,978,40705,6802,41.12,282
12,Italy,Western Europe,907,871,32699,6775,36.05,239
13,Poland,Eastern Europe,632,623,10808,2816,17.1,150
14,Mexico,Latin America,599,590,16813,3492,28.07,172
15,Netherlands,Western Europe,530,504,34239,4305,64.6,292
16,Argentina,Latin America,414,405,11190,2467,27.03,171
17,Pakistan,Asiatic Region,404,404,9228,3331,22.84,128
18,South Korea,Asiatic Region,404,394,15467,2144,38.28,205
19,Turkey,Middle East,397,392,8607,2180,21.68,128
20,Sweden,Western Europe,369,359,21410,2185,58.02,224
21,Switzerland,Western Europe,366,359,22372,2715,61.13,258
22,South Africa,Africa,347,339,13322,2593,38.39,163
23,Czech Republic,Eastern Europe,342,334,11208,2891,32.77,165
24,Iran,Middle East,319,314,6107,1703,19.14,115
25,Belgium,Western Europe,316,304,20748,2341,65.66,232
26,Russian Federation,Eastern Europe,297,291,6380,1643,21.48,135
27,New Zealand,Pacific Region,274,259,9681,1602,35.33,193
28,Austria,Western Europe,248,241,10533,1339,42.47,180
29,Israel,Middle East,246,238,15270,1515,62.07,210
30,Denmark,Western Europe,226,222,13723,1640,60.72,195
31,Taiwan,Asiatic Region,203,191,7701,986,37.94,142
32,Portugal,Western Europe,184,183,7463,1138,40.56,144
33,Finland,Western Europe,183,183,8701,1225,47.55,163
34,Hungary,Eastern Europe,177,173,8352,1006,47.19,139
35,Norway,Western Europe,170,164,6751,724,39.71,140
36,Egypt,Africa/Middle East,161,161,2412,358,14.98,114
37,Greece,Western Europe,154,150,4538,627,29.47,110
38,Thailand,Asiatic Region,144,144,5596,1023,38.86,135
39,Chile,Latin America,117,114,4681,732,40.01,115
40,Slovakia,Eastern Europe,110,108,2108,270,19.16,98
41,Nigeria,Africa,107,105,1342,234,12.54,63
42,Venezuela,Latin America,88,88,1074,154,12.2,55
43,Serbia,Eastern Europe,84,82,1000,285,11.9,66
44,Bangladesh,Asiatic Region,82,82,967,142,11.79,80
45,Hong Kong,Asiatic Region,79,79,4313,465,54.59,123
46,Bulgaria,Eastern Europe,79,76,1862,218,23.57,87
47,Tunisia,Africa,78,75,2311,501,29.63,91
48,Slovenia,Eastern Europe,76,73,1901,352,25.01,78
49,Malaysia,Asiatic Region,75,75,3319,551,44.25,93
50,Croatia,Eastern Europe,71,70,1128,292,15.89,60
51,Philippines,Asiatic Region,68,66,3233,354,47.54,129
52,Ireland,Western Europe,57,56,3013,180,52.86,104
53,Cuba,Latin America,57,54,1116,146,19.58,57
54,Colombia,Latin America,52,51,1325,172,25.48,94
55,Kenya,Africa,48,47,1463,206,30.48,79
56,Cameroon,Africa,48,47,841,221,17.52,52
57,Ukraine,Eastern Europe,46,46,854,97,18.57,58
58,Syrian Arab Republic,Middle East,44,42,1203,124,27.34,61
59,Estonia,Eastern Europe,43,43,2554,402,59.4,119
60,Peru,Latin America,40,36,1070,123,26.75,70
61,Singapore,Asiatic Region,38,38,1659,98,43.66,112
62,Morocco,Africa,37,37,707,139,19.11,66
63,Uzbekistan,Asiatic Region,36,36,703,47,19.53,43
64,Costa Rica,Latin America,36,35,1052,71,29.22,66
65,Indonesia,Asiatic Region,36,36,749,81,20.81,79
66,Algeria,Africa,35,35,563,201,16.09,47
67,Ethiopia,Africa,35,35,716,245,20.46,60
68,Viet Nam,Asiatic Region,31,30,852,102,27.48,71
69,Saudi Arabia,Middle East,26,25,565,101,21.73,125
70,Uganda,Africa,23,22,530,108,23.04,49
71,Benin,Africa,21,21,565,152,26.9,42
72,Lithuania,Eastern Europe,21,21,206,37,9.81,40
73,Romania,Eastern Europe,21,20,689,55,32.81,60
74,Jordan,Middle East,20,20,523,56,26.15,46
75,Uruguay,Latin America,19,19,440,39,23.16,56
76,Bolivia,Latin America,19,19,290,42,15.26,48
77,Ghana,Africa,18,17,417,63,23.17,46
78,Sri Lanka,Asiatic Region,18,18,472,52,26.22,63
79,Panama,Latin America,17,17,1027,190,60.41,93
80,Madagascar,Africa,16,15,229,48,14.31,31
81,Nepal,Asiatic Region,15,15,336,46,22.4,51
82,Kazakhstan,Asiatic Region,15,15,214,16,14.27,29
83,Puerto Rico,Latin America,14,14,689,20,49.21,48
84,New Caledonia,Pacific Region,13,13,1267,93,97.46,41
85,Zimbabwe,Africa,13,13,249,31,19.15,45
86,Tanzania,Africa,13,13,362,29,27.85,49
87,Belarus,Eastern Europe,12,12,112,19,9.33,33
88,Ecuador,Latin America,12,12,331,50,27.58,55
89,Luxembourg,Western Europe,11,10,229,33,20.82,62
90,Oman,Middle East,11,11,464,85,42.18,62
91,Burkina Faso,Africa,11,11,209,69,19.0,33
