Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,64291,64163,738667,485412,11.49,291
2,United States,Northern America,64178,63595,982825,343159,15.31,315
3,Japan,Asiatic Region,25196,25069,328182,103542,13.03,170
4,Germany,Western Europe,18335,18167,331901,94195,18.1,189
5,Russian Federation,Eastern Europe,15583,15553,95202,36137,6.11,89
6,France,Western Europe,15240,15073,252201,66198,16.55,151
7,South Korea,Asiatic Region,13563,13503,170147,41089,12.54,151
8,United Kingdom,Western Europe,12290,12178,267255,58812,21.75,179
9,India,Asiatic Region,11000,10919,155796,59331,14.16,127
10,Italy,Western Europe,10049,9948,178329,48777,17.75,131
11,Canada,Northern America,7505,7414,138061,20716,18.4,152
12,Spain,Western Europe,5753,5725,126633,23101,22.01,132
13,Iran,Middle East,4995,4973,106460,34088,21.31,127
14,Switzerland,Western Europe,4873,4828,120957,20199,24.82,136
15,Turkey,Middle East,4677,4628,117923,24950,25.21,136
16,Ukraine,Eastern Europe,4375,4363,15799,7575,3.61,42
17,Sweden,Western Europe,4061,4016,79882,12669,19.67,105
18,Netherlands,Western Europe,3580,3551,82478,10843,23.04,114
19,Belgium,Western Europe,3403,3375,57481,10014,16.89,94
20,Poland,Eastern Europe,3046,3031,35282,10030,11.58,64
21,Brazil,Latin America,3045,3034,32435,8016,10.65,67
22,Australia,Pacific Region,2913,2878,84595,12654,29.04,125
23,Czech Republic,Eastern Europe,2460,2444,28094,7842,11.42,63
24,Egypt,Africa/Middle East,2369,2339,40674,10211,17.17,87
25,Taiwan,Asiatic Region,2312,2301,44978,5617,19.45,90
26,Finland,Western Europe,2063,2053,38551,5669,18.69,73
27,Austria,Western Europe,1786,1705,25163,2988,14.09,65
28,Portugal,Western Europe,1649,1641,33733,6179,20.46,71
29,Saudi Arabia,Middle East,1645,1635,42720,5741,25.97,94
30,Pakistan,Asiatic Region,1442,1436,18201,4139,12.62,57
31,Malaysia,Asiatic Region,1420,1412,51086,10828,35.98,112
32,Hungary,Eastern Europe,1384,1379,20515,3366,14.82,53
33,Greece,Western Europe,1290,1281,27321,4199,21.18,71
34,Denmark,Western Europe,1217,1208,40307,4921,33.12,84
35,Mexico,Latin America,1142,1130,11384,2207,9.97,43
36,Romania,Eastern Europe,1102,1100,12706,2945,11.53,51
37,Slovenia,Eastern Europe,1057,1042,10697,2173,10.12,46
38,Norway,Western Europe,1028,1021,19440,2558,18.91,61
39,Hong Kong,Asiatic Region,1026,1019,38946,4176,37.96,102
40,Singapore,Asiatic Region,956,950,67785,5248,70.9,128
41,South Africa,Africa,817,817,11408,1782,13.96,53
42,Israel,Middle East,805,796,21161,1627,26.29,52
43,Argentina,Latin America,748,739,8767,1502,11.72,42
44,Serbia,Eastern Europe,730,723,5085,1578,6.97,33
45,Thailand,Asiatic Region,669,668,16576,2038,24.78,65
46,Indonesia,Asiatic Region,650,648,7058,1771,10.86,36
47,Slovakia,Eastern Europe,612,609,5891,1448,9.63,33
48,United Arab Emirates,Middle East,608,603,8609,1189,14.16,47
49,Algeria,Africa,592,589,12142,2094,20.51,63
50,Belarus,Eastern Europe,486,485,2301,578,4.73,23
51,Viet Nam,Asiatic Region,481,480,5959,1515,12.39,39
52,Ireland,Western Europe,455,450,9137,1034,20.08,48
53,Lithuania,Eastern Europe,448,447,4246,992,9.48,29
54,Nigeria,Africa,440,438,6503,1279,14.78,39
55,Bulgaria,Eastern Europe,432,432,3525,600,8.16,28
