Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1190,1175,24998,9763,21.01,315
2,Japan,Asiatic Region,852,843,12259,4552,14.39,170
3,Russian Federation,Eastern Europe,721,719,4531,1270,6.28,89
4,Germany,Western Europe,628,621,11636,3911,18.53,189
5,France,Western Europe,381,379,7311,2435,19.19,151
6,United Kingdom,Western Europe,275,271,4068,1224,14.79,179
7,China,Asiatic Region,263,260,2338,1168,8.89,291
8,Italy,Western Europe,257,256,4713,1373,18.34,131
9,South Korea,Asiatic Region,167,167,2887,613,17.29,151
10,Switzerland,Western Europe,113,112,2557,712,22.63,136
11,Canada,Northern America,109,109,2271,322,20.83,152
12,India,Asiatic Region,108,107,2418,818,22.39,127
13,Sweden,Western Europe,99,98,1839,395,18.58,105
14,Spain,Western Europe,91,90,1220,333,13.41,132
15,Poland,Eastern Europe,88,88,933,308,10.6,64
16,Netherlands,Western Europe,79,79,1190,224,15.06,114
17,Turkey,Middle East,77,77,4588,902,59.58,136
18,Belgium,Western Europe,61,60,1082,239,17.74,94
19,Austria,Western Europe,56,55,559,140,9.98,65
20,Brazil,Latin America,51,51,580,209,11.37,67
21,Ukraine,Eastern Europe,48,48,351,95,7.31,42
22,Finland,Western Europe,43,43,449,92,10.44,73
23,Czech Republic,Eastern Europe,35,35,299,69,8.54,63
24,Egypt,Africa/Middle East,35,35,562,91,16.06,87
25,Taiwan,Asiatic Region,33,33,1048,131,31.76,90
26,Mexico,Latin America,29,28,322,95,11.1,43
27,Australia,Pacific Region,27,27,1006,220,37.26,125
28,Romania,Eastern Europe,26,26,395,132,15.19,51
29,Saudi Arabia,Middle East,25,24,418,30,16.72,94
30,Greece,Western Europe,24,24,737,187,30.71,71
31,Denmark,Western Europe,22,21,462,27,21.0,84
32,Argentina,Latin America,22,21,180,36,8.18,42
33,Norway,Western Europe,20,20,286,35,14.3,61
34,Portugal,Western Europe,18,18,419,147,23.28,71
35,Pakistan,Asiatic Region,16,16,165,51,10.31,57
36,Israel,Middle East,16,16,127,32,7.94,52
37,Hungary,Eastern Europe,15,15,238,108,15.87,53
38,Hong Kong,Asiatic Region,12,12,619,110,51.58,102
39,Iran,Middle East,11,11,76,34,6.91,127
40,Uzbekistan,Asiatic Region,11,11,12,1,1.09,10
41,Monaco,Western Europe,9,9,325,106,36.11,18
42,Slovenia,Eastern Europe,9,9,180,66,20.0,46
43,Belarus,Eastern Europe,8,8,63,9,7.88,23
44,Thailand,Asiatic Region,7,7,265,33,37.86,65
45,New Zealand,Pacific Region,7,7,186,9,26.57,41
46,Morocco,Africa,7,7,60,16,8.57,37
47,South Africa,Africa,7,7,185,23,26.43,53
48,Nigeria,Africa,7,7,70,17,10.0,39
49,Bulgaria,Eastern Europe,6,6,77,19,12.83,28
50,Slovakia,Eastern Europe,6,6,20,1,3.33,33
51,Malaysia,Asiatic Region,6,6,815,170,135.83,112
52,Jordan,Middle East,6,6,252,59,42.0,49
53,Iraq,Middle East,6,6,429,6,71.5,45
54,Lithuania,Eastern Europe,6,6,32,19,5.33,29
55,Syrian Arab Republic,Middle East,5,5,58,5,11.6,23
56,Croatia,Eastern Europe,4,4,13,5,3.25,36
57,Ghana,Africa,4,4,75,17,18.75,18
58,Kazakhstan,Asiatic Region,4,4,18,8,4.5,21
59,Bangladesh,Asiatic Region,4,4,16,4,4.0,25
60,Tunisia,Africa,3,3,14,3,4.67,42
61,Chile,Latin America,3,3,59,11,19.67,33
62,Singapore,Asiatic Region,3,3,41,6,13.67,128
63,Lebanon,Middle East,3,3,52,33,17.33,28
64,United Arab Emirates,Middle East,3,3,147,4,49.0,47
65,Oman,Middle East,3,3,26,1,8.67,30
66,Latvia,Eastern Europe,3,3,4,3,1.33,22
67,Algeria,Africa,3,3,137,32,45.67,63
68,Venezuela,Latin America,2,2,18,8,9.0,13
69,Viet Nam,Asiatic Region,2,2,10,3,5.0,39
70,Armenia,Eastern Europe,2,2,54,3,27.0,7
71,Qatar,Middle East,2,2,194,1,97.0,35
72,Cyprus,Western Europe,2,2,21,0,10.5,27
73,Kenya,Africa,2,2,77,9,38.5,19
74,Estonia,Eastern Europe,2,2,12,4,6.0,21
75,Colombia,Latin America,2,2,48,7,24.0,26
76,Cuba,Latin America,2,2,21,5,10.5,17
77,Zimbabwe,Africa,1,1,15,0,15.0,5
78,Moldova,Eastern Europe,1,1,33,0,33.0,5
79,Macedonia,Eastern Europe,1,1,8,0,8.0,12
80,Myanmar,Asiatic Region,1,1,14,0,14.0,6
81,Malta,Western Europe,1,1,8,0,8.0,3
82,Kuwait,Middle East,1,1,45,0,45.0,36
83,Jamaica,Latin America,1,1,7,5,7.0,7
84,Indonesia,Asiatic Region,1,1,144,28,144.0,36
85,Georgia,Eastern Europe,1,1,0,0,0.0,14
86,Serbia,Eastern Europe,1,1,0,0,0.0,33
87,Sierra Leone,Africa,1,1,2,0,2.0,2
88,Cameroon,Africa,1,1,17,3,17.0,14
89,Côte d’Ivoire,Africa,1,1,8,0,8.0,5
90,Bosnia and Herzegovina,Eastern Europe,1,1,0,0,0.0,13
91,Azerbaijan,Eastern Europe,1,1,0,0,0.0,10
92,Libya,Africa,1,1,10,0,10.0,15
