Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1442,1442,26724,7925,18.53,267
2,China,Asiatic Region,948,942,4219,3211,4.45,199
3,United Kingdom,Western Europe,371,370,7158,1373,19.29,176
4,Canada,Northern America,289,289,9784,1973,33.85,187
5,Japan,Asiatic Region,272,272,5456,1210,20.06,152
6,Russian Federation,Eastern Europe,244,244,739,267,3.03,62
7,Germany,Western Europe,216,216,1349,323,6.25,124
8,India,Asiatic Region,160,160,2004,541,12.53,122
9,Australia,Pacific Region,133,133,7024,1533,52.81,171
10,France,Western Europe,124,124,3231,604,26.06,140
11,Italy,Western Europe,80,79,2832,992,35.4,157
12,Norway,Western Europe,69,69,1301,190,18.86,104
13,Poland,Eastern Europe,63,63,418,73,6.63,59
14,South Africa,Africa,63,63,956,121,15.17,78
15,Brazil,Latin America,55,55,1034,153,18.8,91
16,Turkey,Middle East,54,54,745,232,13.8,119
17,Netherlands,Western Europe,53,53,992,115,18.72,91
18,United Arab Emirates,Middle East,49,49,191,43,3.9,49
19,Spain,Western Europe,49,49,536,181,10.94,110
20,Sweden,Western Europe,45,45,1114,113,24.76,90
21,New Zealand,Pacific Region,39,39,389,145,9.97,82
22,Taiwan,Asiatic Region,39,39,1650,291,42.31,94
23,Hong Kong,Asiatic Region,36,36,2452,315,68.11,130
24,Mexico,Latin America,33,33,643,105,19.48,62
25,Saudi Arabia,Middle East,31,31,1030,146,33.23,69
26,Singapore,Asiatic Region,28,28,1179,175,42.11,119
27,Greece,Western Europe,28,28,1888,289,67.43,111
28,Ukraine,Eastern Europe,25,25,20,1,0.8,35
29,Denmark,Western Europe,24,24,324,46,13.5,59
30,South Korea,Asiatic Region,23,23,468,40,20.35,107
31,Switzerland,Western Europe,22,22,916,71,41.64,111
32,Hungary,Eastern Europe,21,21,49,12,2.33,30
33,Chile,Latin America,21,21,487,76,23.19,60
34,Argentina,Latin America,21,21,106,24,5.05,38
35,Israel,Middle East,20,20,319,53,15.95,64
36,Croatia,Eastern Europe,17,17,48,13,2.82,29
37,Nigeria,Africa,17,17,85,11,5.0,41
38,Belgium,Western Europe,16,16,131,33,8.19,74
39,Estonia,Eastern Europe,15,15,60,33,4.0,27
40,Finland,Western Europe,15,15,348,90,23.2,60
41,Egypt,Africa/Middle East,14,14,326,45,23.29,65
42,Austria,Western Europe,13,13,191,31,14.69,68
43,Venezuela,Latin America,13,13,137,18,10.54,38
44,Czech Republic,Eastern Europe,11,11,120,24,10.91,53
45,Oman,Middle East,11,11,85,15,7.73,38
46,Kuwait,Middle East,10,10,238,16,23.8,37
47,Iceland,Western Europe,9,9,88,15,9.78,44
48,Jordan,Middle East,8,8,36,19,4.5,35
49,Kazakhstan,Asiatic Region,6,6,20,1,3.33,24
50,Iran,Middle East,6,6,123,14,20.5,108
51,Moldova,Eastern Europe,6,6,0,0,0.0,4
52,Lebanon,Middle East,5,5,73,5,14.6,30
53,Portugal,Western Europe,5,5,112,56,22.4,70
54,Ireland,Western Europe,5,5,68,12,13.6,52
55,Romania,Eastern Europe,4,4,52,0,13.0,35
56,Bulgaria,Eastern Europe,4,4,48,6,12.0,27
57,Belarus,Eastern Europe,4,4,2,0,0.5,9
58,Malaysia,Asiatic Region,4,4,17,1,4.25,71
59,Uzbekistan,Asiatic Region,4,4,3,0,0.75,14
60,Zimbabwe,Africa,3,3,30,4,10.0,12
61,Bangladesh,Asiatic Region,3,3,276,17,92.0,36
62,Kenya,Africa,3,3,44,14,14.67,13
63,Sri Lanka,Asiatic Region,3,3,20,1,6.67,18
64,Qatar,Middle East,3,3,11,2,3.67,34
65,Thailand,Asiatic Region,3,3,152,30,50.67,81
66,Zambia,Africa,3,3,16,0,5.33,13
67,Ghana,Africa,2,2,46,8,23.0,21
68,Philippines,Asiatic Region,2,2,2,0,1.0,27
69,Cyprus,Western Europe,2,2,102,3,51.0,34
70,Costa Rica,Latin America,2,2,347,0,173.5,16
71,Libya,Africa,2,2,0,0,0.0,15
72,Uruguay,Latin America,2,2,2,1,1.0,8
73,Algeria,Africa,2,2,38,12,19.0,41
74,Morocco,Africa,2,2,44,5,22.0,24
75,Kyrgyzstan,Asiatic Region,2,2,0,0,0.0,11
76,Serbia,Eastern Europe,2,2,1,0,0.5,31
77,Indonesia,Asiatic Region,2,2,19,8,9.5,45
78,Peru,Latin America,2,2,55,4,27.5,23
79,Colombia,Latin America,1,1,30,0,30.0,39
80,Congo,Africa,1,1,0,0,0.0,11
81,Democratic Republic Congo,Africa,1,1,0,0,0.0,8
82,Viet Nam,Asiatic Region,1,1,5,2,5.0,47
83,Nicaragua,Latin America,1,1,5,0,5.0,7
84,Namibia,Africa,1,1,0,0,0.0,11
85,Monaco,Western Europe,1,1,0,0,0.0,4
86,Papua New Guinea,Pacific Region,1,1,24,0,24.0,8
87,Puerto Rico,Latin America,1,1,0,0,0.0,13
88,Netherlands Antilles,Latin America,1,1,4,0,4.0,2
89,Solomon Islands,Pacific Region,1,1,0,0,0.0,0
90,Ecuador,Latin America,1,1,57,2,57.0,21
91,Slovenia,Eastern Europe,1,1,1,1,1.0,48
92,Syrian Arab Republic,Middle East,1,1,7,7,7.0,11
93,Andorra,Western Europe,1,1,2,1,2.0,4
94,Tunisia,Africa,1,1,23,3,23.0,31
95,Djibouti,Africa,1,1,28,12,28.0,4
96,Trinidad and Tobago,Latin America,1,1,0,0,0.0,11
