Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1226,1191,8413,3497,6.86,157
2,China,Asiatic Region,1156,1151,8005,5918,6.92,85
3,Germany,Western Europe,410,386,2566,810,6.26,86
4,France,Western Europe,405,396,2452,750,6.05,88
5,India,Asiatic Region,338,337,1853,824,5.48,52
6,Canada,Northern America,290,284,1654,398,5.7,86
7,United Kingdom,Western Europe,288,276,2170,603,7.53,80
8,Russian Federation,Eastern Europe,222,222,837,469,3.77,51
9,Italy,Western Europe,217,206,1222,534,5.63,64
10,Japan,Asiatic Region,197,196,885,238,4.49,55
11,Spain,Western Europe,176,170,805,315,4.57,58
12,Poland,Eastern Europe,176,174,822,261,4.67,45
13,Brazil,Latin America,172,171,824,276,4.79,44
14,Iran,Middle East,162,162,1007,434,6.22,47
15,Australia,Pacific Region,150,144,1370,333,9.13,57
16,Israel,Middle East,129,129,518,169,4.02,64
17,Czech Republic,Eastern Europe,118,116,582,146,4.93,48
18,Hungary,Eastern Europe,113,113,488,149,4.32,45
19,Turkey,Middle East,110,110,645,229,5.86,43
20,South Korea,Asiatic Region,110,109,569,179,5.17,45
21,Austria,Western Europe,101,100,675,156,6.68,44
22,Switzerland,Western Europe,96,93,714,119,7.44,41
23,Slovenia,Eastern Europe,92,91,654,232,7.11,47
24,Netherlands,Western Europe,75,73,486,89,6.48,58
25,South Africa,Africa,73,73,516,106,7.07,45
26,Belgium,Western Europe,72,71,453,137,6.29,46
27,Saudi Arabia,Middle East,63,62,719,192,11.41,37
28,Taiwan,Asiatic Region,61,61,301,87,4.93,47
29,Ukraine,Eastern Europe,59,52,201,137,3.41,26
30,Serbia,Eastern Europe,59,59,431,104,7.31,44
31,Chile,Latin America,56,56,399,72,7.13,33
32,Mexico,Latin America,56,56,163,65,2.91,31
33,Denmark,Western Europe,55,54,252,49,4.58,33
34,Romania,Eastern Europe,51,51,302,79,5.92,34
35,Portugal,Western Europe,51,50,211,68,4.14,34
36,Slovakia,Eastern Europe,49,48,282,85,5.76,38
37,Bulgaria,Eastern Europe,49,49,116,52,2.37,22
38,Morocco,Africa,45,45,271,147,6.02,21
39,Algeria,Africa,41,41,334,87,8.15,25
40,Pakistan,Asiatic Region,40,40,532,287,13.3,33
41,Hong Kong,Asiatic Region,39,38,389,36,9.97,49
42,Belarus,Eastern Europe,38,38,49,23,1.29,13
43,Greece,Western Europe,38,37,290,123,7.63,31
44,Sweden,Western Europe,38,33,204,70,5.37,36
45,Argentina,Latin America,37,37,95,35,2.57,25
46,Viet Nam,Asiatic Region,30,30,331,62,11.03,19
47,Finland,Western Europe,27,26,209,34,7.74,37
48,New Zealand,Pacific Region,26,25,87,24,3.35,38
49,Norway,Western Europe,26,25,328,42,12.62,38
50,Thailand,Asiatic Region,26,26,127,85,4.88,25
51,Indonesia,Asiatic Region,25,25,104,53,4.16,18
52,Ireland,Western Europe,24,24,79,16,3.29,35
53,Croatia,Eastern Europe,21,21,136,33,6.48,24
54,Egypt,Africa/Middle East,20,20,235,142,11.75,26
55,United Arab Emirates,Middle East,19,19,206,39,10.84,15
56,Tunisia,Africa,18,18,158,36,8.78,20
57,Singapore,Asiatic Region,17,17,126,27,7.41,35
58,Philippines,Asiatic Region,16,16,55,30,3.44,14
59,Colombia,Latin America,14,14,44,23,3.14,18
60,Malaysia,Asiatic Region,13,13,43,12,3.31,21
61,Nigeria,Africa,12,12,47,3,3.92,11
62,Lithuania,Eastern Europe,11,5,21,8,1.91,10
63,Macao,Asiatic Region,9,8,50,18,5.56,10
64,Puerto Rico,Latin America,9,8,13,0,1.44,10
65,Armenia,Eastern Europe,8,8,21,10,2.63,11
66,Bosnia and Herzegovina,Eastern Europe,8,8,44,30,5.5,9
67,Jordan,Middle East,8,8,104,35,13.0,21
68,Luxembourg,Western Europe,7,6,34,10,4.86,10
69,Estonia,Eastern Europe,6,6,28,5,4.67,8
70,Latvia,Eastern Europe,5,5,4,1,0.8,4
71,Macedonia,Eastern Europe,5,5,17,3,3.4,9
72,Uzbekistan,Asiatic Region,5,5,23,19,4.6,14
73,Kazakhstan,Asiatic Region,5,5,26,9,5.2,10
74,Kuwait,Middle East,5,5,14,0,2.8,16
75,Malta,Western Europe,5,5,17,10,3.4,13
76,Lebanon,Middle East,5,5,27,10,5.4,12
77,Cyprus,Western Europe,4,4,12,0,3.0,8
78,Uruguay,Latin America,4,4,4,2,1.0,11
79,Azerbaijan,Eastern Europe,4,4,19,10,4.75,9
80,Qatar,Middle East,3,3,53,0,17.67,9
81,Iceland,Western Europe,3,3,62,3,20.67,15
82,Moldova,Eastern Europe,3,3,9,4,3.0,13
83,Georgia,Eastern Europe,2,2,1,0,0.5,8
84,Syrian Arab Republic,Middle East,2,2,4,1,2.0,3
85,Peru,Latin America,2,2,13,5,6.5,5
86,Oman,Middle East,2,2,9,1,4.5,7
87,Tanzania,Africa,2,2,9,0,4.5,3
88,Sri Lanka,Asiatic Region,2,2,5,1,2.5,4
89,Cuba,Latin America,2,2,9,2,4.5,6
90,Iraq,Middle East,2,2,9,4,4.5,12
91,Albania,Eastern Europe,2,2,12,6,6.0,6
92,Benin,Africa,2,2,16,3,8.0,4
93,Ecuador,Latin America,1,1,7,0,7.0,5
94,Zambia,Africa,1,1,1,0,1.0,1
95,Zimbabwe,Africa,1,1,3,3,3.0,4
96,Bangladesh,Asiatic Region,1,1,0,0,0.0,9
97,Palestine,Middle East,1,1,4,1,4.0,4
98,Senegal,Africa,1,1,4,0,4.0,6
99,Uganda,Africa,1,1,17,1,17.0,3
100,Cameroon,Africa,1,1,1,1,1.0,8
101,Yemen,Middle East,1,1,7,0,7.0,10
102,Jamaica,Latin America,1,1,5,4,5.0,6
103,Costa Rica,Latin America,1,1,1,0,1.0,3
