Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,762,758,14330,5166,18.81,157
2,China,Asiatic Region,284,283,3833,2488,13.5,85
3,Canada,Northern America,246,244,4761,769,19.35,86
4,Germany,Western Europe,218,217,4429,991,20.32,86
5,France,Western Europe,200,198,3632,1075,18.16,88
6,Italy,Western Europe,137,137,2132,512,15.56,64
7,United Kingdom,Western Europe,130,129,2704,432,20.8,80
8,Japan,Asiatic Region,116,115,1427,366,12.3,55
9,Israel,Middle East,80,79,1608,172,20.1,64
10,Australia,Pacific Region,78,78,1216,245,15.59,57
11,Spain,Western Europe,77,77,963,331,12.51,58
12,Russian Federation,Eastern Europe,74,73,1357,211,18.34,51
13,Brazil,Latin America,66,66,620,173,9.39,44
14,Poland,Eastern Europe,62,62,919,239,14.82,45
15,Hungary,Eastern Europe,44,44,881,162,20.02,45
16,South Korea,Asiatic Region,44,44,442,95,10.05,45
17,India,Asiatic Region,44,43,755,185,17.16,52
18,Czech Republic,Eastern Europe,42,42,859,132,20.45,48
19,Belgium,Western Europe,41,41,863,168,21.05,46
20,Taiwan,Asiatic Region,39,39,466,90,11.95,47
21,Netherlands,Western Europe,39,37,648,89,16.62,58
22,Slovenia,Eastern Europe,37,35,623,149,16.84,47
23,Mexico,Latin America,34,34,378,107,11.12,31
24,Sweden,Western Europe,30,30,392,23,13.07,36
25,Switzerland,Western Europe,28,28,454,60,16.21,41
26,Hong Kong,Asiatic Region,28,28,422,27,15.07,49
27,Austria,Western Europe,27,27,621,95,23.0,44
28,New Zealand,Pacific Region,26,26,361,61,13.88,38
29,Portugal,Western Europe,26,26,202,59,7.77,34
30,Slovakia,Eastern Europe,25,25,239,62,9.56,38
31,Finland,Western Europe,24,24,574,55,23.92,37
32,South Africa,Africa,22,22,459,134,20.86,45
33,Chile,Latin America,21,21,334,95,15.9,33
34,Iran,Middle East,20,20,226,60,11.3,47
35,Denmark,Western Europe,19,19,204,37,10.74,33
36,Argentina,Latin America,19,19,251,25,13.21,25
37,Greece,Western Europe,17,17,169,45,9.94,31
38,Singapore,Asiatic Region,17,17,208,17,12.24,35
39,Norway,Western Europe,14,14,114,28,8.14,38
40,Turkey,Middle East,11,11,189,43,17.18,43
41,Ukraine,Eastern Europe,10,10,171,55,17.1,26
42,Serbia,Eastern Europe,8,8,121,15,15.13,44
43,Romania,Eastern Europe,8,8,68,30,8.5,34
44,Bulgaria,Eastern Europe,7,7,77,15,11.0,22
45,Ireland,Western Europe,7,6,129,20,18.43,35
46,Morocco,Africa,6,6,63,29,10.5,21
47,Venezuela,Latin America,5,5,62,18,12.4,16
48,Croatia,Eastern Europe,4,4,65,4,16.25,24
49,North Korea,Asiatic Region,4,4,49,16,12.25,5
50,Belarus,Eastern Europe,4,4,72,5,18.0,13
51,Iceland,Western Europe,3,3,31,11,10.33,15
52,Algeria,Africa,3,3,22,7,7.33,25
53,United Arab Emirates,Middle East,3,3,23,4,7.67,15
54,Kuwait,Middle East,3,3,5,1,1.67,16
55,Moldova,Eastern Europe,3,3,66,39,22.0,13
56,Saudi Arabia,Middle East,3,3,21,5,7.0,37
57,Macao,Asiatic Region,2,2,14,5,7.0,10
58,Colombia,Latin America,2,2,12,2,6.0,18
59,Estonia,Eastern Europe,2,2,3,1,1.5,8
60,Uruguay,Latin America,2,2,12,2,6.0,11
61,Philippines,Asiatic Region,2,2,40,2,20.0,14
62,Tunisia,Africa,2,2,35,14,17.5,20
63,Lebanon,Middle East,2,2,30,3,15.0,12
64,Fiji,Pacific Region,1,1,2,0,2.0,2
65,Ethiopia,Africa,1,1,1,0,1.0,5
66,Egypt,Africa/Middle East,1,1,13,1,13.0,26
67,Thailand,Asiatic Region,1,1,8,0,8.0,25
68,Ecuador,Latin America,1,1,0,0,0.0,5
69,Cyprus,Western Europe,1,1,0,0,0.0,8
70,Cameroon,Africa,1,1,44,5,44.0,8
71,Brunei Darussalam,Asiatic Region,1,1,13,0,13.0,3
72,Viet Nam,Asiatic Region,1,1,2,0,2.0,19
73,Malawi,Africa,1,1,2,0,2.0,2
74,Malaysia,Asiatic Region,1,1,2,1,2.0,21
75,Montenegro,Eastern Europe,1,1,10,0,10.0,5
76,Puerto Rico,Latin America,1,1,0,0,0.0,10
77,Jordan,Middle East,1,1,25,14,25.0,21
78,Indonesia,Asiatic Region,1,1,17,0,17.0,18
79,Gabon,Africa,1,1,8,2,8.0,1
80,Armenia,Eastern Europe,1,1,2,2,2.0,11
