Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,55239,54923,539212,411331,9.76,737
2,United States,Northern America,21274,20547,207012,60701,9.73,1079
3,India,Asiatic Region,10473,10182,65082,23894,6.21,351
4,Germany,Western Europe,9208,8998,77406,18078,8.41,637
5,Japan,Asiatic Region,7194,7085,46638,11498,6.48,544
6,United Kingdom,Western Europe,6906,6730,68249,11240,9.88,592
7,South Korea,Asiatic Region,6423,6377,54652,11299,8.51,461
8,Russian Federation,Eastern Europe,5568,5534,20777,8731,3.73,227
9,France,Western Europe,5178,5096,36697,6572,7.09,491
10,Spain,Western Europe,4267,4162,32778,6142,7.68,439
11,Italy,Western Europe,4226,4074,31315,7239,7.41,404
12,Iran,Middle East,3904,3855,24936,7897,6.39,199
13,Australia,Pacific Region,3814,3744,46679,6947,12.24,416
14,Canada,Northern America,3706,3633,36067,5090,9.73,436
15,Saudi Arabia,Middle East,3495,3465,32867,9207,9.4,287
16,Brazil,Latin America,3244,3198,14022,3630,4.32,228
17,Poland,Eastern Europe,2540,2509,14621,3378,5.76,228
18,Egypt,Africa/Middle East,2508,2483,16768,6926,6.69,164
19,Taiwan,Asiatic Region,2418,2399,19516,3520,8.07,280
20,Turkey,Middle East,2357,2333,10984,3065,4.66,205
21,Switzerland,Western Europe,2290,2224,24269,3117,10.6,417
22,Netherlands,Western Europe,1952,1914,19399,2561,9.94,410
23,Malaysia,Asiatic Region,1840,1810,13533,3430,7.35,187
24,Sweden,Western Europe,1708,1680,16546,2000,9.69,315
25,Hong Kong,Asiatic Region,1642,1623,24484,2530,14.91,321
26,Pakistan,Asiatic Region,1630,1616,12394,3873,7.6,137
27,Singapore,Asiatic Region,1621,1603,26755,2551,16.51,392
28,Belgium,Western Europe,1398,1378,12761,1517,9.13,300
29,Czech Republic,Eastern Europe,1329,1306,8461,1528,6.37,196
30,Mexico,Latin America,1323,1303,6638,1169,5.02,170
31,Iraq,Middle East,1262,1260,3896,1686,3.09,77
32,Thailand,Asiatic Region,1193,1187,7315,1558,6.13,145
33,Portugal,Western Europe,1149,1105,8396,1285,7.31,217
34,Romania,Eastern Europe,1082,1072,4122,1081,3.81,119
35,Denmark,Western Europe,1046,1023,9813,1259,9.38,272
36,Indonesia,Asiatic Region,1019,1012,4577,1271,4.49,90
37,Austria,Western Europe,1018,1000,7140,1060,7.01,235
38,Viet Nam,Asiatic Region,978,971,7010,1258,7.17,98
39,South Africa,Africa,976,946,6421,1119,6.58,157
40,Israel,Middle East,881,851,7015,1053,7.96,272
41,Finland,Western Europe,872,865,6997,927,8.02,218
42,Ukraine,Eastern Europe,770,766,2264,627,2.94,125
43,Greece,Western Europe,644,626,4514,817,7.01,205
44,Norway,Western Europe,575,564,4745,580,8.25,199
45,Chile,Latin America,549,540,3242,469,5.91,116
46,Ireland,Western Europe,544,527,6008,604,11.04,223
47,Morocco,Africa,534,512,2703,946,5.06,118
48,Colombia,Latin America,534,522,2047,419,3.83,99
49,Nigeria,Africa,534,512,2572,695,4.82,95
50,Argentina,Latin America,532,521,2605,393,4.9,146
51,Hungary,Eastern Europe,481,470,2953,449,6.14,154
52,United Arab Emirates,Middle East,476,463,4532,598,9.52,110
53,Algeria,Africa,464,459,2099,471,4.52,105
54,Tunisia,Africa,423,423,2131,458,5.04,102
55,Serbia,Eastern Europe,395,390,1541,279,3.9,103
56,Bangladesh,Asiatic Region,380,378,3326,955,8.75,95
57,New Zealand,Pacific Region,372,362,3440,375,9.25,163
58,Slovenia,Eastern Europe,363,357,2512,321,6.92,130
59,Slovakia,Eastern Europe,340,337,2055,379,6.04,102
60,Bulgaria,Eastern Europe,296,294,1207,249,4.08,109
61,Kazakhstan,Asiatic Region,288,288,1197,325,4.16,47
62,Croatia,Eastern Europe,287,286,1488,280,5.18,107
63,Azerbaijan,Eastern Europe,248,248,527,194,2.13,43
64,Qatar,Middle East,210,194,2066,247,9.84,97
65,Lithuania,Eastern Europe,207,204,1366,272,6.6,80
66,Macao,Asiatic Region,204,202,3005,179,14.73,88
67,Jordan,Middle East,191,190,1091,266,5.71,86
68,Ethiopia,Africa,188,183,1285,246,6.84,52
69,Belarus,Eastern Europe,182,181,566,89,3.11,81
70,Estonia,Eastern Europe,152,148,993,121,6.53,102
71,Ecuador,Latin America,137,137,568,118,4.15,51
72,Yemen,Middle East,122,121,573,153,4.7,35
73,Oman,Middle East,118,118,981,117,8.31,69
74,Kuwait,Middle East,116,116,804,121,6.93,74
75,Lebanon,Middle East,113,113,800,108,7.08,69
76,Philippines,Asiatic Region,102,101,710,89,6.96,71
77,Peru,Latin America,97,93,532,83,5.48,47
78,Uzbekistan,Asiatic Region,93,85,90,41,0.97,38
79,Latvia,Eastern Europe,92,92,650,111,7.07,57
80,Cameroon,Africa,92,88,345,77,3.75,48
81,Ghana,Africa,91,91,401,62,4.41,46
82,Sri Lanka,Asiatic Region,89,89,632,81,7.1,64
83,Luxembourg,Western Europe,77,77,940,67,12.21,78
84,Cyprus,Western Europe,74,72,522,61,7.05,70
85,Cuba,Latin America,72,71,207,35,2.88,78
86,Kenya,Africa,70,69,444,55,6.34,52
87,Nepal,Asiatic Region,68,68,407,55,5.99,42
88,Sudan,Africa,63,62,280,29,4.44,36
89,Palestine,Middle East,61,61,291,72,4.77,45
90,Costa Rica,Latin America,61,59,208,35,3.41,57
91,Tanzania,Africa,52,50,245,42,4.71,40
92,Uruguay,Latin America,52,52,292,37,5.62,52
93,Iceland,Western Europe,52,52,358,39,6.88,71
94,Brunei Darussalam,Asiatic Region,51,51,370,62,7.25,40
95,Venezuela,Latin America,51,50,162,12,3.18,82
96,Moldova,Eastern Europe,50,50,102,28,2.04,59
97,Bahrain,Middle East,46,46,216,30,4.7,38
98,Libya,Africa,44,43,400,26,9.09,39
99,Bosnia and Herzegovina,Eastern Europe,39,39,175,20,4.49,30
100,Armenia,Eastern Europe,35,35,134,37,3.83,33
101,Macedonia,Eastern Europe,32,32,106,26,3.31,41
102,Mongolia,Asiatic Region,31,31,119,9,3.84,26
103,Uganda,Africa,30,30,269,29,8.97,38
104,Syrian Arab Republic,Middle East,28,28,61,10,2.18,29
105,Myanmar,Asiatic Region,26,26,95,5,3.65,19
106,Georgia,Eastern Europe,25,25,68,12,2.72,35
107,Côte d’Ivoire,Africa,23,23,111,10,4.83,29
108,Mauritius,Africa,23,22,168,7,7.3,23
109,Tajikistan,Asiatic Region,22,22,74,23,3.36,19
110,Puerto Rico,Latin America,22,22,191,4,8.68,78
111,Panama,Latin America,20,20,137,4,6.85,34
112,Malta,Western Europe,19,18,77,30,4.05,24
113,Fiji,Pacific Region,19,18,184,5,9.68,21
114,North Korea,Asiatic Region,19,19,23,5,1.21,17
115,Botswana,Africa,18,18,59,12,3.28,25
116,Senegal,Africa,17,17,62,5,3.65,36
117,Rwanda,Africa,16,16,68,5,4.25,15
118,Albania,Eastern Europe,15,14,144,20,9.6,23
119,Burkina Faso,Africa,15,13,52,6,3.47,30
120,Mozambique,Africa,15,15,135,21,9.0,13
121,Zimbabwe,Africa,14,13,56,11,4.0,22
122,Malawi,Africa,14,14,71,5,5.07,18
123,Kyrgyzstan,Asiatic Region,13,13,79,19,6.08,17
124,Namibia,Africa,13,13,66,4,5.08,14
125,Benin,Africa,12,12,77,2,6.42,26
126,Democratic Republic Congo,Africa,12,12,65,10,5.42,13
127,Dominican Republic,Latin America,11,11,28,8,2.55,11
128,Gabon,Africa,10,10,100,6,10.0,15
129,Trinidad and Tobago,Latin America,10,10,21,3,2.1,23
130,Afghanistan,Asiatic Region,10,10,71,1,7.1,8
131,Zambia,Africa,10,10,80,14,8.0,21
132,Madagascar,Africa,9,9,94,4,10.44,19
133,Paraguay,Latin America,9,9,26,3,2.89,11
134,Laos,Asiatic Region,8,8,22,2,2.75,9
135,Liechtenstein,Western Europe,8,8,41,6,5.13,39
136,Bolivia,Latin America,8,8,45,1,5.63,27
137,Monaco,Western Europe,7,5,44,1,6.29,31
138,Congo,Africa,6,6,24,0,4.0,23
139,Togo,Africa,6,6,14,0,2.33,13
