Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,9712,9660,524659,174139,54.02,1079
2,Japan,Asiatic Region,5183,5170,140461,42628,27.1,544
3,Germany,Western Europe,3787,3784,187398,39608,49.48,637
4,Russian Federation,Eastern Europe,3039,3039,22724,8018,7.48,227
5,United Kingdom,Western Europe,2583,2574,102365,19869,39.63,592
6,France,Western Europe,2364,2357,82650,17458,34.96,491
7,China,Asiatic Region,2036,2031,23355,9515,11.47,737
8,India,Asiatic Region,1591,1590,30114,9317,18.93,351
9,Canada,Northern America,1538,1538,60595,10168,39.4,436
10,Italy,Western Europe,1223,1222,47537,8945,38.87,404
11,Spain,Western Europe,1112,1111,35104,9242,31.57,439
12,South Korea,Asiatic Region,831,828,17037,3280,20.5,461
13,Australia,Pacific Region,783,782,24493,3689,31.28,416
14,Poland,Eastern Europe,776,775,12828,3811,16.53,228
15,Netherlands,Western Europe,690,687,29435,3398,42.66,410
16,Taiwan,Asiatic Region,645,644,12930,2281,20.05,280
17,Switzerland,Western Europe,604,602,33012,3406,54.66,417
18,Ukraine,Eastern Europe,453,453,2742,788,6.05,125
19,Sweden,Western Europe,423,423,16569,2249,39.17,315
20,Czech Republic,Eastern Europe,402,402,7480,1616,18.61,196
21,Brazil,Latin America,369,368,5899,1865,15.99,228
22,Israel,Middle East,333,332,12119,1907,36.39,272
23,Belgium,Western Europe,321,320,11046,1103,34.41,300
24,Argentina,Latin America,299,299,4318,939,14.44,146
25,Turkey,Middle East,280,280,5168,2260,18.46,205
26,Romania,Eastern Europe,256,256,1827,726,7.14,119
27,Egypt,Africa/Middle East,241,241,3716,798,15.42,164
28,Hungary,Eastern Europe,238,238,6057,893,25.45,154
29,Finland,Western Europe,231,231,6840,1063,29.61,218
30,Austria,Western Europe,217,217,51342,1879,236.6,235
31,Mexico,Latin America,202,202,3827,723,18.95,170
32,Denmark,Western Europe,184,183,7361,898,40.01,272
33,Greece,Western Europe,174,174,5527,965,31.76,205
34,Slovakia,Eastern Europe,167,167,1800,408,10.78,102
35,Croatia,Eastern Europe,159,159,1613,596,10.14,107
36,Portugal,Western Europe,155,153,4691,922,30.26,217
37,South Africa,Africa,146,146,2865,535,19.62,157
38,Hong Kong,Asiatic Region,142,141,5570,830,39.23,321
39,Norway,Western Europe,133,129,5360,534,40.3,199
40,New Zealand,Pacific Region,132,132,4783,654,36.23,163
41,Serbia,Eastern Europe,130,130,756,254,5.82,103
42,Bulgaria,Eastern Europe,119,119,1950,317,16.39,109
43,Pakistan,Asiatic Region,114,114,553,162,4.85,137
44,Belarus,Eastern Europe,114,114,758,224,6.65,81
45,Chile,Latin America,111,111,1397,395,12.59,116
46,Slovenia,Eastern Europe,101,101,1752,322,17.35,130
47,Singapore,Asiatic Region,97,97,2908,370,29.98,392
48,Uzbekistan,Asiatic Region,95,95,185,27,1.95,38
49,Iran,Middle East,77,77,1544,718,20.05,199
50,Ireland,Western Europe,71,70,2698,256,38.0,223
51,Saudi Arabia,Middle East,66,66,1022,123,15.48,287
52,Venezuela,Latin America,52,51,919,129,17.67,82
53,Nigeria,Africa,50,50,463,116,9.26,95
54,Morocco,Africa,45,45,1459,234,32.42,118
55,Moldova,Eastern Europe,44,44,346,81,7.86,59
