Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4881,4799,130548,61828,26.75,544
2,China,Asiatic Region,3454,3426,76309,54450,22.09,269
3,Germany,Western Europe,1328,1307,34682,9836,26.12,318
4,United Kingdom,Western Europe,1248,1218,33362,8759,26.73,346
5,India,Asiatic Region,827,788,11263,5362,13.62,157
6,France,Western Europe,804,794,20628,4707,25.66,278
7,Canada,Northern America,719,713,19781,3921,27.51,266
8,Japan,Asiatic Region,686,666,15192,3537,22.15,231
9,Italy,Western Europe,639,636,15425,3704,24.14,218
10,Australia,Pacific Region,582,572,15311,3337,26.31,233
11,Russian Federation,Eastern Europe,581,577,6872,2870,11.83,139
12,Spain,Western Europe,488,474,10807,2648,22.15,189
13,South Korea,Asiatic Region,408,401,8970,1844,21.99,144
14,Switzerland,Western Europe,402,397,12531,2251,31.17,232
15,Brazil,Latin America,400,397,6682,3040,16.71,147
16,Poland,Eastern Europe,390,386,3954,1392,10.14,94
17,Netherlands,Western Europe,356,353,11188,1855,31.43,238
18,Sweden,Western Europe,297,293,7338,1179,24.71,190
19,Norway,Western Europe,265,264,7138,1384,26.94,179
20,Finland,Western Europe,258,255,7444,1470,28.85,173
21,Iran,Middle East,231,231,3850,1498,16.67,80
22,Austria,Western Europe,206,202,6043,929,29.33,161
23,Taiwan,Asiatic Region,189,184,2905,581,15.37,115
24,Hong Kong,Asiatic Region,169,167,4359,729,25.79,141
25,Greece,Western Europe,169,168,4306,982,25.48,141
26,Belgium,Western Europe,167,165,5140,718,30.78,159
27,Czech Republic,Eastern Europe,138,137,3104,570,22.49,95
28,Turkey,Middle East,136,133,2260,494,16.62,90
29,Denmark,Western Europe,128,127,3419,442,26.71,148
30,South Africa,Africa,123,122,3205,548,26.06,113
31,Argentina,Latin America,118,116,1985,413,16.82,84
32,Portugal,Western Europe,116,116,2512,563,21.66,113
33,New Zealand,Pacific Region,101,101,2320,351,22.97,125
34,Saudi Arabia,Middle East,96,95,2561,512,26.68,75
35,Mexico,Latin America,87,86,1925,290,22.13,90
36,Chile,Latin America,87,87,1354,365,15.56,86
37,Israel,Middle East,87,86,2103,337,24.17,121
38,Malaysia,Asiatic Region,76,76,2125,537,27.96,80
39,Hungary,Eastern Europe,68,68,1105,196,16.25,89
40,Singapore,Asiatic Region,65,64,1744,183,26.83,74
41,Nigeria,Africa,62,62,1037,294,16.73,54
42,Pakistan,Asiatic Region,60,60,2010,620,33.5,61
43,Thailand,Asiatic Region,51,51,841,218,16.49,67
44,Ireland,Western Europe,47,47,3499,201,74.45,99
45,Indonesia,Asiatic Region,46,43,1135,335,24.67,59
46,Cyprus,Western Europe,43,43,1275,185,29.65,67
47,Colombia,Latin America,40,39,985,185,24.63,55
48,Egypt,Africa/Middle East,38,38,846,173,22.26,51
49,Kenya,Africa,37,37,1273,147,34.41,63
50,Bangladesh,Asiatic Region,37,37,1170,371,31.62,52
51,Serbia,Eastern Europe,36,35,414,99,11.5,41
52,Viet Nam,Asiatic Region,35,35,944,217,26.97,55
53,Estonia,Eastern Europe,34,34,724,98,21.29,67
54,Nepal,Asiatic Region,34,34,1260,327,37.06,54
55,Ethiopia,Africa,34,34,902,289,26.53,51
56,Romania,Eastern Europe,34,34,798,138,23.47,59
57,Slovenia,Eastern Europe,31,31,1008,117,32.52,55
58,Bulgaria,Eastern Europe,31,31,359,77,11.58,50
59,Ukraine,Eastern Europe,31,31,194,63,6.26,41
60,Slovakia,Eastern Europe,29,29,633,97,21.83,44
61,United Arab Emirates,Middle East,27,27,499,107,18.48,37
62,Croatia,Eastern Europe,26,25,335,46,12.88,52
63,Algeria,Africa,25,25,299,100,11.96,35
64,Costa Rica,Latin America,22,21,588,129,26.73,44
