Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,102700,100542,4493156,2151623,43.75,544
2,China,Asiatic Region,50421,50083,1035563,696664,20.54,269
3,Germany,Western Europe,29705,29140,1115849,290800,37.56,318
4,United Kingdom,Western Europe,28521,27542,1193077,283837,41.83,346
5,France,Western Europe,18448,18143,691926,161707,37.51,278
6,Japan,Asiatic Region,16327,16104,497404,107357,30.47,231
7,Canada,Northern America,14983,14726,601361,121295,40.14,266
8,India,Asiatic Region,14217,13707,242210,115544,17.04,157
9,Russian Federation,Eastern Europe,13382,13311,167443,55378,12.51,139
10,Italy,Western Europe,12057,11702,401445,85546,33.3,218
11,Australia,Pacific Region,10865,10579,428751,89801,39.46,233
12,Spain,Western Europe,8329,8182,280739,68005,33.71,189
13,Netherlands,Western Europe,7880,7708,370620,52529,47.03,238
14,Switzerland,Western Europe,7693,7483,371282,59602,48.26,232
15,South Korea,Asiatic Region,6758,6701,190942,33907,28.25,144
16,Sweden,Western Europe,6618,6488,274259,38774,41.44,190
17,Poland,Eastern Europe,6557,6335,74592,25726,11.38,94
18,Brazil,Latin America,6295,6229,145216,52918,23.07,147
19,Finland,Western Europe,6203,6126,224213,51748,36.15,173
20,Norway,Western Europe,4984,4904,206721,28368,41.48,179
21,Taiwan,Asiatic Region,4640,4583,99998,24185,21.55,115
22,Austria,Western Europe,4053,3902,197671,20249,48.77,161
23,Belgium,Western Europe,3499,3430,148999,19371,42.58,159
24,Greece,Western Europe,3490,3434,122145,23764,35.0,141
25,Denmark,Western Europe,3169,3065,129845,15971,40.97,148
26,Iran,Middle East,3155,3144,46438,15648,14.72,80
27,Hong Kong,Asiatic Region,2709,2677,106364,15047,39.26,141
28,South Africa,Africa,2181,2129,63613,13225,29.17,113
29,New Zealand,Pacific Region,2136,2096,79368,9722,37.16,125
30,Israel,Middle East,2054,2011,79930,12318,38.91,121
31,Czech Republic,Eastern Europe,1958,1935,48677,8892,24.86,95
32,Turkey,Middle East,1943,1917,43282,9251,22.28,90
33,Mexico,Latin America,1913,1854,47604,9113,24.88,90
34,Portugal,Western Europe,1876,1850,68942,11920,36.75,113
35,Argentina,Latin America,1826,1799,43108,9681,23.61,84
