Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,17950,15972,287718,85328,16.03,900
2,China,Asiatic Region,7814,7630,158919,88397,20.34,278
3,United Kingdom,Western Europe,7494,6709,141206,29162,18.84,486
4,Germany,Western Europe,4610,4107,61440,11909,13.33,328
5,India,Asiatic Region,4249,4124,51981,17784,12.23,207
6,Australia,Pacific Region,4055,3769,78616,13046,19.39,349
7,Italy,Western Europe,3086,2679,54479,12104,17.65,252
8,Russian Federation,Eastern Europe,3079,3012,15312,8767,4.97,86
9,Canada,Northern America,2842,2619,51188,5976,18.01,408
10,Spain,Western Europe,2679,2502,48292,9262,18.03,273
11,France,Western Europe,2667,2414,41300,4890,15.49,299
12,Malaysia,Asiatic Region,2329,2285,26854,6688,11.53,163
13,Indonesia,Asiatic Region,2115,2101,11098,4297,5.25,83
14,Netherlands,Western Europe,1944,1783,41133,4733,21.16,366
15,Brazil,Latin America,1849,1788,22168,4963,11.99,146
16,South Korea,Asiatic Region,1707,1675,28372,4009,16.62,246
17,South Africa,Africa,1646,1601,12741,2569,7.74,132
18,Sweden,Western Europe,1396,1286,25317,3350,18.14,264
19,Poland,Eastern Europe,1378,1310,9597,2725,6.96,95
20,Iran,Middle East,1330,1264,23708,6146,17.83,134
21,Hong Kong,Asiatic Region,1271,1210,32697,3073,25.73,316
22,Taiwan,Asiatic Region,1192,1132,18936,2331,15.89,243
23,Portugal,Western Europe,1149,1077,18195,2745,15.84,166
24,Japan,Asiatic Region,1133,1034,9979,1465,8.81,158
25,Finland,Western Europe,1059,987,21066,2676,19.89,227
26,Ukraine,Eastern Europe,1019,1017,5757,4100,5.65,45
27,Turkey,Middle East,1014,903,14569,2228,14.37,176
28,Switzerland,Western Europe,959,860,16044,1420,16.73,229
29,Denmark,Western Europe,923,831,18550,1831,20.1,224
30,New Zealand,Pacific Region,900,832,16683,1639,18.54,206
31,Colombia,Latin America,870,856,4139,974,4.76,75
32,Belgium,Western Europe,848,748,13370,1283,15.77,222
33,Pakistan,Asiatic Region,828,816,12368,2497,14.94,105
